"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",23,0.234077253881654,1.13551216236957,0.26984126984127,0.588012319355603,0.47481888801606,2,"tags=9%, list=1%, signal=10%","HSPA1B/HSPA1A"
"GOBP_NEURON_DEVELOPMENT","GOBP_NEURON_DEVELOPMENT",26,0.225192142567531,1.12348600320069,0.279503105590062,0.600109609061016,0.484587427648405,90,"tags=92%, list=67%, signal=38%","NDRG4/DSCAM/YWHAZ/APBB1/MAP4/STAU2/LRRC4C/RERE/TRIO/MAP2/ANK3/ADGRB3/PPP3CA/NEGR1/GRID2/RIMS1/EPHA6/HMGB1/CTNNA2/SIPA1L1/RAPGEF2/CPEB3/DAB1/MACF1"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS",25,0.213743167441896,1.07878040106986,0.331395348837209,0.701213346814965,0.566228513650152,33,"tags=44%, list=25%, signal=41%","HSPA1A/LCOR/MXI1/SNCA/TARDBP/YWHAZ/ELF2/APBB1/NFIX/ZNF451/BPTF"
"GOBP_CELL_CELL_SIGNALING","GOBP_CELL_CELL_SIGNALING",22,0.230982499516139,1.09293988175691,0.34020618556701,0.709572901325479,0.572978838849702,87,"tags=91%, list=65%, signal=38%","MIF/SNCA/TARDBP/PPP3R1/GNAO1/DSCAM/STAU2/LRRC4C/TRIO/CADPS2/PPP3CA/GRID2/RIMS1/GRIK2/SIPA1L1/STXBP5/RFX3/RAPGEF2/CPEB3/SGCZ"
"GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY","GOBP_CELL_SURFACE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY",12,-0.396165515234822,-1.12532664380087,0.350404312668464,0.720549713374587,0.581842594794187,31,"tags=83%, list=23%, signal=70%","EPHA6/MBD5/SIPA1L1/RAPGEF2/C2CD5/PTK2/ROR1/APOE/RASA1/FRS2"
"GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING","GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING",15,0.259002786643299,1.03052271087226,0.402714932126697,0.816616390145802,0.659416263131433,85,"tags=93%, list=63%, signal=38%","SNCA/PPP3R1/GNAO1/STAU2/LRRC4C/TRIO/PPP3CA/GRID2/RIMS1/GRIK2/SIPA1L1/STXBP5/RAPGEF2/CPEB3"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",10,-0.394558155601131,-1.0691675159913,0.410641200545703,0.821282401091405,0.66318405855975,20,"tags=30%, list=15%, signal=28%","APOE/LANCL1/FRS2"
"GOBP_MONOATOMIC_ION_HOMEOSTASIS","GOBP_MONOATOMIC_ION_HOMEOSTASIS",10,-0.367612835331937,-0.99615150876694,0.493860845839018,0.941402714932127,0.760180995475113,23,"tags=30%, list=17%, signal=27%","ATP6AP2/APOE/ATP6V1A"
"GOBP_EMBRYO_DEVELOPMENT","GOBP_EMBRYO_DEVELOPMENT",11,-0.353292232473518,-0.986935454424338,0.486263736263736,0.941402714932127,0.760180995475113,25,"tags=36%, list=19%, signal=32%","N4BP2L2/ATP6AP2/CIR1/FRS2"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION",10,-0.362903225806452,-0.983389482570876,0.507503410641201,0.941402714932127,0.760180995475113,90,"tags=100%, list=67%, signal=35%","MAP2/RUNX1T1/PPP3CA/NEGR1/HMGB1/RAPGEF2/DAB1/N4BP2L2/FRS2"
"GOBP_REGULATION_OF_CELL_ADHESION","GOBP_REGULATION_OF_CELL_ADHESION",10,-0.361723457999568,-0.98019256622882,0.511596180081855,0.941402714932127,0.760180995475113,48,"tags=50%, list=36%, signal=35%","DAB1/MACF1/CARMIL1/PTK2/RASA1"
"GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS","GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",18,0.218927531044064,0.965612625796561,0.5,0.941402714932127,0.760180995475113,22,"tags=39%, list=16%, signal=38%","MXI1/RPL14/PPP3R1/ROCK2/RPL35A/DSCAM/YWHAZ"
"GOBP_CELL_PROJECTION_ORGANIZATION","GOBP_CELL_PROJECTION_ORGANIZATION",28,0.185918251976631,0.956108124772501,0.512987012987013,0.941402714932127,0.760180995475113,105,"tags=96%, list=78%, signal=26%","NDRG4/DSCAM/APBB1/PKN2/MAP4/STAU2/LRRC4C/RERE/TRIO/MAP2/ANK3/ADGRB3/PPP3CA/NEGR1/GRID2/RIMS1/EPHA6/HMGB1/CTNNA2/SIPA1L1/RFX3/RAPGEF2/CPEB3/DAB1/MACF1/CARMIL1/PTK2"
"GOBP_INTRACELLULAR_TRANSPORT","GOBP_INTRACELLULAR_TRANSPORT",15,0.235450609786522,0.936813089227089,0.515837104072398,0.941402714932127,0.760180995475113,15,"tags=27%, list=11%, signal=27%","HSPA1A/TARDBP/PPP3R1/NDRG4"
"GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT","GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT",13,-0.329680127619732,-0.950758443785511,0.532710280373832,0.948484157738774,0.765899247777524,54,"tags=54%, list=40%, signal=36%","RAPGEF2/SGCZ/HDAC9/PTK2/APOE/RASA1/FRS2"
"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",16,0.225917293538137,0.941711125140646,0.526315789473684,0.948484157738774,0.765899247777524,90,"tags=94%, list=67%, signal=35%","NDRG4/DSCAM/APBB1/STAU2/LRRC4C/MAP2/ADGRB3/PPP3CA/NEGR1/GRID2/CTNNA2/SIPA1L1/RAPGEF2/DAB1/MACF1"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS","GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS",17,-0.306271183917642,-0.950748982491078,0.543367346938776,0.948551360842845,0.765953514162931,11,"tags=41%, list=8%, signal=43%","RAPGEF2/DAB1/MACF1/PTK2/RASA1/FRS2/ZMYM4"
"GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II","GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II",19,0.215502241330287,0.946880371618911,0.552238805970149,0.948551360842845,0.765953514162931,33,"tags=47%, list=25%, signal=42%","HSPA1A/LCOR/MXI1/SNCA/YWHAZ/APBB1/NFIX/ZNF451/BPTF"
"GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS",24,0.18689660249814,0.924195456086554,0.550561797752809,0.948551360842845,0.765953514162931,33,"tags=42%, list=25%, signal=38%","HSPA1A/LCOR/MXI1/SNCA/YWHAZ/ELF2/APBB1/NFIX/ZNF451/BPTF"
"GOBP_REPRODUCTIVE_PROCESS","GOBP_REPRODUCTIVE_PROCESS",10,-0.3419174662503,-0.926522599711346,0.56343792633015,0.956534154002348,0.772399605250634,39,"tags=40%, list=29%, signal=31%","PIAS1/NR3C1/RAD21/FRS2"
