"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",16,-0.211771913455146,-0.732346886791592,0.797356828193833,1,0.98503138580396,1748,"tags=88%, list=59%, signal=36%","PSMC1/PSMD3/UBE2V1/PSMC6/CHUK/PSMD11/PSMD12/PSMA6/NFKB1/PSMD14/PRKCQ/MALT1/IKBKG/TAB3"
"REACTOME_SARS_COV_2_INFECTION","REACTOME_SARS_COV_2_INFECTION",65,0.150193816649647,0.732215608139079,0.856902356902357,1,0.98503138580396,1107,"tags=43%, list=37%, signal=28%","IL17RC/IRAK2/IRAK1/NUP107/ST3GAL1/HSP90AB1/GSK3A/VPS33B/CHMP4A/TLR1/PTPN11/SNRPB/SEC24A/TYK2/RPN1/VPS18/HSP90AA1/RPS27L/ZDHHC5/ZDHHC2/RIGI/NUP188/VHL/SEH1L/NUP58/SEC13/STAT2/RANBP2"
"REACTOME_PROTEIN_LOCALIZATION","REACTOME_PROTEIN_LOCALIZATION",31,0.176933607118412,0.729939601618531,0.824253075571178,1,0.98503138580396,2436,"tags=100%, list=82%, signal=18%","UBL4A/PHYH/ALDH3A2/HSCB/TIMM44/TOMM40/CAMLG/CS/PMPCA/PEX11B/HSPD1/COX17/HSPA9/ZFAND6/SLC25A6/ECI2/UBE2D3/SLC25A13/CHCHD3/APP/MTX2/ECH1/DNAJC19/GET1/SLC25A12/PAM16/SLC25A17/HSD17B4/SCP2/CHCHD7/CAT"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS","REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",26,0.184825076619963,0.725930341887423,0.847635726795096,1,0.98503138580396,796,"tags=31%, list=27%, signal=23%","TGIF1/HELLS/MEN1/PPP1CC/TGFB3/ARRB2/SMAD9/TGFB1"
"REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS","REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS",13,-0.228571428571429,-0.725345767217616,0.784782608695652,1,0.98503138580396,2282,"tags=100%, list=77%, signal=23%","ANKRD27/RAB39B/MON1B/RAB12/RAB5A/RAB18/AKT3/TRAPPC6B/DENND1A/TRAPPC2L/DENND5A/RIN2"
"REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",14,0.227542349679583,0.72332710338111,0.81767955801105,1,0.98503138580396,1446,"tags=71%, list=49%, signal=37%","HSP90AB1/TUBA1C/TUBB4A/HSP90AA1/ADRM1/PSMC1/PSMD3/PSMC6/PSMD11/PSMD12"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",13,0.231747546400028,0.718966396602746,0.826568265682657,1,0.98503138580396,1437,"tags=69%, list=49%, signal=36%","MVK/DHCR7/SEC24A/FDFT1/MTF1/LSS/PPARA/SEC23A/SCAP"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",26,0.181840826424158,0.714209217218974,0.861646234676007,1,0.98503138580396,170,"tags=12%, list=6%, signal=11%","WNT5B/GNG5/TCF7"
"REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY","REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY",29,-0.171188165778727,-0.714075870367367,0.847255369928401,1,0.98503138580396,189,"tags=10%, list=6%, signal=10%","H4C3/PAK3/PRKAA2"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",16,0.217244232043089,0.713654120653036,0.839416058394161,1,0.98503138580396,1696,"tags=81%, list=57%, signal=35%","ODF2/TUBB4A/CEP250/HSP90AA1/SFI1/CSNK1D/CCP110/CDK5RAP2/PAFAH1B1/CNTRL/AKAP9/ALMS1/CLASP1"
