"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_INNATE_IMMUNE_SYSTEM","REACTOME_INNATE_IMMUNE_SYSTEM",132,0.214331720568778,1.32866044752158,0.0665399239543726,0.657414448669202,0.64018411046628,869,"tags=33%, list=26%, signal=26%","NFATC2/NLRC5/RELB/HSPA1A/FOS/CASP2/MAP3K14/MUC6/RIGI/MVP/DOCK2/LAT2/MAPKAPK2/MAP2K3/ATP6V0A2/CRCP/RPS6KA5/UBR4/NOS1/BAIAP2/MAN2B1/CHUK/IQGAP1/VCL/MYO9B/MAP2K7/RIPK1/USP14/PELI1/PLCG1/GAB2/C1orf35/CD46/CDC34/CTSH/POLR3F/BTRC/AHCYL1/VCP/PSEN1/PPP2R1B/VAV2/BRI3/GAA"
"REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",15,0.427613907717404,1.47157923266787,0.0679611650485437,0.658290500666286,0.641037201799473,399,"tags=33%, list=12%, signal=29%","CACNA1G/COL4A1/COL4A2/CACNA1I/RPS6KA5"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",22,0.381418939860759,1.4768759853593,0.0736434108527132,0.699612403100775,0.681276088252833,1448,"tags=82%, list=44%, signal=46%","PPARA/MED25/GRHL1/ACOX1/MED6/ESRRA/SIN3A/PPARG/ARNT/RGL1/MED23/NCOR2/CREBBP/BMAL1/CDK19/SIN3B/NCOR1/HDAC3"
"REACTOME_RHOV_GTPASE_CYCLE","REACTOME_RHOV_GTPASE_CYCLE",10,0.488969477183439,1.47272913077152,0.0769230769230769,0.716448532012734,0.697670954889878,1701,"tags=100%, list=51%, signal=49%","GIT1/PEAK1/IQGAP1/TPM4/ZNF512B/USP9X/SH3RF1/DST/MYO9A/SPTBN1"
"REACTOME_OPIOID_SIGNALLING","REACTOME_OPIOID_SIGNALLING",20,0.386418725516074,1.46961878086957,0.0797665369649805,0.716448532012734,0.697670954889878,1886,"tags=95%, list=57%, signal=41%","CAMK2A/CAMKK1/PRKCG/AHCYL1/PPP2R1B/ITPR1/GNA11/MAPK1/GNG4/PRKAR2A/CAMK2G/GNG2/GNB1/GNG7/PPP3CA/GNAQ/PDE4D/GNAI1/ADCY1"
"REACTOME_METAL_ION_SLC_TRANSPORTERS","REACTOME_METAL_ION_SLC_TRANSPORTERS",10,0.485928279844917,1.463569336302,0.0789473684210526,0.716448532012734,0.697670954889878,1060,"tags=70%, list=32%, signal=48%","SLC30A5/SLC9A5/SLC24A4/SLC9A8/SLC9A1/SLC39A14/SLC8A3"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",29,0.341882728482879,1.43831783356864,0.0843137254901961,0.743767507002801,0.724273920094354,1427,"tags=72%, list=43%, signal=42%","NFATC2/FOS/LAT2/CHUK/MAP2K7/PLCG1/GAB2/CDC34/BTRC/AHCYL1/VAV2/PSMC2/HRAS/ITPR1/UBA52/MAPK1/MAP2K4/PSMD2/PSMD13/FYN/PSMD1"
"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",17,-0.398261635777588,-1.46091262784889,0.0892116182572614,0.762243391922716,0.742265565967784,310,"tags=18%, list=9%, signal=16%","PDE3A/VIP/CRH"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI","REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",20,0.379285659387223,1.44249046835277,0.0894941634241245,0.762243391922716,0.742265565967784,1886,"tags=95%, list=57%, signal=41%","SPP1/STAT1/CHUK/VCL/PPP2R1B/PTPN1/MLST8/GNA11/GNG4/FYN/PTK2/PRKAR2A/GNG2/GNB1/GNG7/CACNB2/GNAQ/PDE4D/ADCY1"
"REACTOME_SIGNALING_BY_PDGF","REACTOME_SIGNALING_BY_PDGF",15,0.408757221548121,1.40668632983462,0.0912621359223301,0.764127036366628,0.744099841507669,975,"tags=60%, list=29%, signal=43%","COL4A1/SPP1/COL4A2/STAT1/PLCG1/FURIN/STAT3/HRAS/STAT5B"
"REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES","REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",15,-0.401579209425613,-1.40629718416496,0.0965092402464066,0.794592744695414,0.773767066536979,536,"tags=40%, list=16%, signal=34%","HSPA5/DNAJB9/EXTL2/EXTL1/PREB/FKBP14"
