"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_HEMOPOIESIS","GOBP_HEMOPOIESIS",205,0.238781985873964,1.71627022536855,0.000264494381463186,0.00824741571289754,0.00681213143782151,832,"tags=30%, list=18%, signal=25%","CLCF1/RELB/ACTN1/HSPA1B/ANXA1/RSAD2/SBNO2/HSPA1A/LMO2/SHB/IL6R/PRKX/KLF2/KLF6/UBASH3B/SOD2/INPP5D/IL13RA1/MMP14/CEBPG/TGFB2/DCAF1/SLC4A2/FLNA/PIM1/BBLN/ETV6/SYVN1/TWSG1/FAM20C/ZNF385A/HEATR3/MTURN/MR1/MYH9/ITGB8/CLPB/JAG1/CIAPIN1/LDB1/MFHAS1/G6PD/STAT1/IRF7/BAP1/FASN/TGFB1/SIPA1L3/TRAF3IP2/ZBTB7A/PTPN2/ATXN1L/HIPK1/ITGB1/PML/BRD2/CUL4A/POLM/PSMB3/DDRGK1/AP3D1"
"GOBP_POSITIVE_REGULATION_OF_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_TRANSPORT",192,0.239727724007562,1.71956917710752,0.000277625181477879,0.00854587257344086,0.00705864833878979,1198,"tags=36%, list=26%, signal=28%","SFN/C1QTNF12/S100A10/CCL2/BOK/ANXA1/P2RY6/C3/APLNR/EGF/HSP90AA1/RAP1GAP/SLC7A5/ANO6/GPR158/ALDOA/BAIAP3/TGFB3/ZNF205/LRAT/MSN/TGFB2/FUT11/ABCA3/FLNA/HLA-F/SEC24A/SEC24C/ATP1B3/EXPH5/LPCAT3/HOMER1/G6PD/STX4/DGKD/SPP1/RAB7A/TGFB1/SEC31A/FGFR1/ITGB1/PRKACA/WFS1/SNCA/SYTL4/NR1H2/AHCYL1/CD81/LMAN2/SIRT6/CADPS/ACTN4/PLAA/BCR/PRKCI/TRPM4/OSBP/AHI1/XBP1/VMP1/CD151/MYO18A/NCBP2/PCNT/UNC13B/EHD1/BIN1/STK11/MASP1"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE",41,0.446533683756787,2.18762652627116,0.0003017348973662,0.0087964495829141,0.00726561784090408,1573,"tags=66%, list=34%, signal=44%","SFN/ANXA1/INPP5D/SERPING1/PRKAR2B/HAVCR2/PIM1/HLA-F/DDX39A/TGFB1/PTPN2/ZDHHC18/NR1H2/PARP14/BCR/LYN/ADAR/EIF4E2/MASP1/DHX58/IL6ST/TRAFD1/CRK/CACTIN/USP5/STAT2/PSMB4"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",26,0.50254470553964,2.16670811902785,0.000300563970782637,0.0087964495829141,0.00726561784090408,1684,"tags=77%, list=37%, signal=49%","RELB/ICAM1/NOD1/ABCC1/CTSD/HLA-DMA/HLA-F/MR1/RFTN1/AP3D1/TAP1/LGMN/TRAF6/RAB5B/B2M/DNM2/ARL8B/IKBKB/CD74/RAB10"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",26,0.502457538877621,2.16633230228513,0.000300563970782637,0.0087964495829141,0.00726561784090408,384,"tags=35%, list=8%, signal=32%","ICAM1/HGF/HSPA1B/GCLM/HSPA1A/BCL2L1/RFFL/ACVR1/LMNA"
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE","GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",94,0.311282792102145,1.92136243077573,0.000299045791360738,0.0087964495829141,0.00726561784090408,1090,"tags=45%, list=24%, signal=35%","ICAM1/HGF/P2RY6/CD44/EGF/IL6R/MAP2K3/IL1R1/NAMPT/NOD1/GADD45A/SLCO3A1/TGFB2/HAVCR2/TRAF7/DENND2B/PRKD2/DDR2/MINK1/FGF1/MTURN/MFHAS1/TGFB1/DHX33/SHC1/AKAP12/RELL1/FGFR1/AXIN1/TAOK2/MAPK8IP3/NELFE/CD81/WWC1/MAP3K10/ROCK2/SPHK1/TRAF6/AKAP13/LYN/NPNT/TRAF4"
"GOBP_PROTEIN_MODIFICATION_PROCESS","GOBP_PROTEIN_MODIFICATION_PROCESS",489,0.182347278627897,1.47067648693609,0.000304083846473082,0.0087964495829141,0.00726561784090408,2055,"tags=57%, list=45%, signal=35%","SFN/CCL2/NIBAN1/HSPA1B/ANXA1/IRAK2/HSPA1A/FANCI/RNF125/ZGPAT/C3/EGF/RANGAP1/PTPRE/PRKX/CSNK1G2/MAP2K3/HSP90AA1/COQ8A/DNAJB2/HDAC7/GADD45A/IL13RA1/TPST1/RFFL/MST1/PRKAR2B/USPL1/HSPB1/TRIM25/TRAF7/DCAF1/FLNA/PRKD2/DDR2/WSB2/MINK1/P3H2/OGFOD1/HECTD3/PIM1/SESN2/LIMK2/FGF1/SYVN1/FAM20C/MARCHF2/LRSAM1/SMC5/NUAK1/CDK11A/ZFYVE28/MED12/CRY1/BAG6/MARCHF3/NPTN/DR1/KCMF1/FBXO4/BAP1/MAP3K6/ATG13/FBXO31/BAZ1B/TRAF3IP2/SOCS6/WASHC1/SLK/TRIM47/PTPN2/ZDHHC18/DESI1/FGFR1/NIM1K/GOLGA2/PDK3/ALK/HSP90AB1/AXIN1/SIK2/HIPK1/UBQLN1/P3H1/PML/WFS1/AKT1S1/MAN1A1/ZMIZ2/PER2/CUL4A/DDRGK1/TNFRSF1A/KCTD13/IVNS1ABP/USP54/PLXNB2/ATG4D/PINX1/CUL7/BTBD1/MAP3K10/COPS9/TNS2/SIRT6/ATAT1/TAF1/PLAA/PARP14/BCR/COQ8B/ROCK2/UBR7/GSPT1/CDK11B/PRKCI/SPHK1/RHOBTB2/TRPM4/TRAF6/PDP1/CBFB/UBE2H/UBE2M/UGGT1/METTL22/LYN/XBP1/PTTG1IP/TCF25/TNIP1/VCP/OTULIN/SGF29/TRAF4/ADAR/RNF4/ADPRS/PRMT2/KLHL18/ZNF598/STK11/RPGR/P4HB/NEK6/HIPK3/PARP4/NMT1/SBF1/UBE2O/ASB8/E4F1/PTPN9/JADE2/USP14/USP20/MAPK4/CSK/TRPC4AP/ZDHHC3/PPARA/SOCS4/LTBR/NFX1/KEAP1/PARP2/ZDHHC9/OTUD4/RNF20/DCAF15/RNF115/SETD7/CREBBP/CUL3/PPIL2/AMBRA1/CACTIN/UBA2/USP36/TRIM28/ZDHHC14/PHEX/TLK2/GTPBP4/USP5/TTC3/UBE2I/ATG4B/PARP9/ULK1/TRIM65/MAPK1/STAT2/AREL1/RPS6KB1/ZNRF1/IKBKB/RING1/ITCH/ARRDC4/RNF31/UBE2K/ABHD17A/CUL1/BIRC2/SIRT7/AKT1/SENP5/MIB1/RC3H1/UBE2R2/PPP2CB/UVSSA/FLCN/HGS/CHP1/RPS2/AMFR/RNF11/CTBP1/PTPN11/VKORC1/TRIM27/KALRN/CLK3/NAA20/TRIM69/ANTKMT/USP13/MTA1/RANBP2/MOB1B/MAST2/COP1/SIRT2/DCAF7/LCMT1/FBH1/UBE2D2/JAK2/BRAT1/USP37/RHOA/LARGE1/KLHL20/RAP1A/TRAF3IP1/DNAJC24/MARK3/STOX1/BMAL1/TRIM44/USP9X/C9orf72/CUL9/RNF111/ZDHHC2/PRKAR2A/UBE2G1/TSPYL2/ATG10/WWP2/DCAF8/PIAS3/UBE2G2/OTUD7B/FRY/SOCS7/PRKCA/N4BP1/WNK3/OTUB1/UBA6/HERC2/GPS2/RAF1/HERC3/CSNK2A1/PKIA/PRKDC/FBXO11"
"GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND","GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",355,0.202976755395368,1.56249552487536,0.000334419099559546,0.00955881259574368,0.00789530806478927,415,"tags=15%, list=9%, signal=15%","GBP2/C1QTNF12/CITED1/CCL2/ICAM1/HGF/IRAK2/CHRNE/NFKB2/SBNO2/GCLM/P2RY6/ARID5A/GCKR/PTPRE/MAP2K3/HSP90AA1/GFAP/KLF2/MAPKAPK2/PNPLA3/NAMPT/SLC7A5/NOD1/ALDOA/BAIAP3/LDLR/TGFB3/ABCC1/SOD2/BCL2L1/CTSD/BAIAP2/COLEC12/LRAT/LONP1/SLC2A8/MMP14/PRKAR2B/HSP90B1/TGFB2/PXN/HAVCR2/TRIM25/FLNA/MAP1B/TIMP1/HTRA2/DDR2/IGFBP7/DNMT1/PIM1/SESN2/CARM1/SHMT1"
"GOBP_RESPONSE_TO_TYPE_II_INTERFERON","GOBP_RESPONSE_TO_TYPE_II_INTERFERON",34,0.463293777434875,2.17740138350415,0.000343771213984788,0.00971052570326442,0.00802061878820236,944,"tags=44%, list=21%, signal=35%","GBP2/CITED1/CCL2/GBP1/ABCC1/SEC61A1/PIM1/STAT1/MYO1C/PTPN2/SNCA/PSMB3/IFITM2/NR1H2/PARP14"
"GOBP_RESPONSE_TO_INTERLEUKIN_4","GOBP_RESPONSE_TO_INTERLEUKIN_4",11,0.68962077677227,2.23330290978262,0.000351239804802542,0.00980612524803377,0.00809958130046499,1058,"tags=82%, list=23%, signal=63%","CITED1/IL13RA1/IMPDH2/FASN/PTPN2/HSP90AB1/PML/PARP14/XBP1"
"GOBP_COLLAGEN_METABOLIC_PROCESS","GOBP_COLLAGEN_METABOLIC_PROCESS",26,0.496627755178923,2.14119734507057,0.000357121140819183,0.00985572251846964,0.00814054723899989,747,"tags=50%, list=16%, signal=42%","SERPINH1/IL6R/TGFB3/PLOD3/MMP14/DDR2/P3H2/TNXB/TGFB1/RETREG1/ADAMTS3/P3H1/ITGB1"
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",39,0.430133671962072,2.08825764715011,0.000369718474939225,0.0100874324810123,0.00833193309552033,1318,"tags=56%, list=29%, signal=40%","CLCF1/ANXA1/RSAD2/ARID5A/C3/IL1R1/PMS2/HAVCR2/SLC15A4/HLA-F/MR1/IRF7/TGFB1/SUPT6H/BRD2/CD81/TRPM4/TRAF6/BRD4/IL6ST/SHLD2/B2M"
"GOBP_REGULATION_OF_MOLECULAR_FUNCTION","GOBP_REGULATION_OF_MOLECULAR_FUNCTION",214,0.232655566043294,1.69667266855161,0.000401256462319704,0.0108249074834788,0.00894106652880333,1135,"tags=35%, list=25%, signal=27%","SFN/S100A10/HSPA1B/IRAK2/HSPA1A/ZGPAT/GCKR/EGF/RANGAP1/MAP2K3/DOT1L/RAP1GAP/NOD1/DNAJB2/GADD45A/PLSCR1/MST1/PRKAR2B/CAP2/CEBPG/ARID5B/HAVCR2/TRAF5/FLNA/PRKD2/TIMP1/DDR2/MINK1/PIM1/SESN2/SELENON/FGF1/MTURN/ASAP3/TPM2/ZFYVE28/LDB1/STX4/RGS6/EVI5L/DHX33/ZBTB7A/GTF2F1/FGFR1/GOLGA2/ALK/RCC2/UBQLN1/ITGB1/SERPINB1/AKT1S1/AHSA1/PSMD11/DDRGK1/TNFRSF1A/RHOC/PLXNB2/BTBD1/MAP3K10/ACTN4/BCR/PRKCI/SPHK1/SKI/TRAF6/TMBIM1/LYN/OTULIN/VMP1/TRAF4/CRB2/ADAR/NVL/PRMT2"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS",416,0.192423724456525,1.50639285926929,0.000407665488435776,0.0108756093081589,0.00898294479781289,1075,"tags=30%, list=24%, signal=25%","SFN/C1QTNF12/CITED1/CCL2/BOK/ICAM1/HGF/HSPA1B/ANXA1/IRAK2/GCLM/HSPA1A/RNF125/ITGA3/ZGPAT/APLNR/CD44/GBP1/RASA4B/PTPRE/MAP2K3/IL1R1/HELB/MUC1/MVP/ATAD3A/LDLR/UBASH3B/SOD2/HDAC7/BCL2L1/INPP5D/RFFL/SERPING1/ACVR1/LONP1/MMP14/PRKAR2B/TGFB2/TAF9/HAVCR2/HSPB1/HOMER3/LIMD1/ARHGAP29/FNDC4/HTRA2/LMNA/LTBP1/PIM1/SESN2/HLA-F/SYVN1/TWSG1/ZNF385A/DDX39A/ARMC10/LPCAT3/ZFYVE28/CRY1/AARS1/MFHAS1/PBLD/LEMD2/DGKD/GPR108/NPLOC4/UFD1/STAT1/SPP1/RGS6/INPP5A/RAB7A/TGFB1/KIF7/SOCS6/ZBTB7A/BID/BRMS1L/PTPN2/ZDHHC18/AXIN1/UBQLN1/ITGB1/PRKACA/WFS1/SLC27A4/LZTS2/AKT1S1/SNCA/NONO/NOMO1/DDRGK1/TNFRSF1A/RFX4/RGS3/KCTD13/IVNS1ABP/NFKBIA/NR1H2/CUL7/NPFF/LGMN/WWC1/CSNK2A2/TNS2/CHRD/TAF1/PARP14/QARS1/BCR/FSTL3/MAD1L1/TLE3/SKI/PLEKHA1/TMBIM1/INPP5E/LYN/XBP1/PTTG1IP/RTCA/TNIP1/VCP/OTULIN"
"GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS","GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS",387,0.187525531220709,1.46459529340922,0.000451159929100757,0.0119036812062738,0.00983210302401187,1033,"tags=29%, list=23%, signal=25%","PGF/C1QTNF12/CITED1/CCL2/HGF/HSPA1B/ANXA1/PTP4A3/GCLM/HSPA1A/ITGA3/P2RY6/ARID5A/CD44/PTPRE/MAP2K3/HSP90AA1/FKBP4/KLF2/MAPKAPK2/PNPLA3/NAMPT/LDLR/TGFB3/ABCC1/CTSD/BAIAP2/ACVR1/LONP1/SLC2A8/MMP14/PRKAR2B/MARS1/TGFB2/PXN/HSPB1/TRIM25/ABCA3/SMAD9/FNDC4/PRKD2/MAP1B/TIMP1/HTRA2/DDR2/IGFBP7/LTBP1/PIM1/SESN2/SELENON/CARM1/FGF1/TWSG1/FAM20C/ITGB8/CRY1/PBLD/TNXB/CSTF2/NPTN/STAT1/SPP1/MYO1C/TGFB1/MSI1/HPN/ZBTB7A/ADAMTS3/SHC1/BRMS1L/PTPN2/SLC4A7/FGFR1/HSP90AB1/AXIN1/SIK2/HAP1/ITGB1/PRKACA/PML/SLC27A4/POR/SMAD1/AKT1S1/ZMIZ2/SNCA/PELP1/EXT2/NONO/CCN1/DDRGK1/PDCD7/NR1H2/AHCYL1/CUL7/CD81/BAG4/LGMN/FGFRL1/TNS2/CHRD/TAF1/ACTN4/SMC1A/FSTL3/ROCK2/TMEM107/ESRRA/PRKCI/SPHK1/SKI/COL4A2/AHDC1/SAFB2"
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",17,0.596197925982487,2.2371052794165,0.000472552817333657,0.0123326012436751,0.010186378808428,1609,"tags=88%, list=35%, signal=57%","FOSL1/IRAK2/MAPKAPK2/HSP90B1/MFHAS1/LRCH4/GPR108/IRF7/TRAF6/TNIP1/OTUD4/RNF115/CACTIN/IKBKB/BIRC2"
"GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE",25,0.513990319962373,2.18429100024503,0.000491513514906998,0.0126895048310936,0.0104811710479319,1528,"tags=76%, list=33%, signal=51%","SFN/INPP5D/SERPING1/HAVCR2/PIM1/HLA-F/DDX39A/TGFB1/PTPN2/ZDHHC18/NR1H2/PARP14/ADAR/EIF4E2/DHX58/TRAFD1/CRK/CACTIN/STAT2"
"GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS","GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",273,0.211144749804684,1.59910233416662,0.000503325177462093,0.0128562101179413,0.0106188648862103,1097,"tags=33%, list=24%, signal=26%","PGF/WARS1/CCL2/NFATC2/TNFRSF12A/ACTN1/TNFAIP2/ANXA1/NFKB2/MEGF11/SBNO2/ITGA3/CLIC4/C3/APLNR/EGF/SHB/PLCD3/B4GALT1/PRKX/ADAM12/KLF2/CNTNAP1/TGFB3/HDAC7/GADD45A/ACVR1/PLXNA1/MMP14/AGFG2/CEMIP2/TGFB2/THBS2/TCOF1/HSPB1/SLC4A2/PRKD2/IGFBP7/PIM1/ITGB4/RELT/WHRN/FGF1/TWSG1/FAM20C/FLII/MYH9/ITGB8/JAG1/MED12/LDB1/LEMD2/STAT1/TGFB1/SHC1/FGFR1/AXIN1/HIPK1/ITGB1/PRKACA/PML/TENM4/ANGPTL4/BRD2/SMAD1/RRP7A/PLEC/EXT2/CCN1/RPLP0/PLXNB2/CD81/MTHFD1L/TANC1/SIRT6/ROCK2/DEAF1/SPHK1/PAK4/SKI/TRAF6/COL4A2/AHDC1/AKAP13/XBP1/BMPR1A/OTULIN/RALA/CRB2"
"GOBP_CELLULAR_RESPONSE_TO_HEAT","GOBP_CELLULAR_RESPONSE_TO_HEAT",23,0.532711630931729,2.19455608464129,0.000531387207339074,0.0133318750569995,0.0110117506334584,1071,"tags=65%, list=23%, signal=50%","HSPA1B/HSPA1A/HSPA6/HSP90AA1/MAPKAPK2/DNAJC2/DNAJB1/HTRA2/FGF1/CLPB/HSP90AB1/PRKACA/CHORDC1/LYN/VCP"
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",61,0.362692620237976,2.00831588786927,0.000538605531249042,0.0133318750569995,0.0110117506334584,194,"tags=18%, list=4%, signal=17%","GBP2/CITED1/CCL2/IRAK2/NFKB2/SBNO2/ARID5A/MAP2K3/MAPKAPK2/SLC7A5/SOD2"
"GOBP_REGULATION_OF_CELL_ADHESION","GOBP_REGULATION_OF_CELL_ADHESION",176,0.248428390695971,1.74767987303269,0.00053618918482218,0.0133318750569995,0.0110117506334584,1077,"tags=35%, list=24%, signal=28%","SFN/S100A10/CCL2/ECM2/ANXA1/CD44/GBP1/SHB/IL6R/PRKX/RAP1GAP/MUC1/UBASH3B/PLET1/MMP14/TGFB2/HAVCR2/SLC4A2/FLNA/PRKD2/ARHGAP6/MINK1/HLA-DMA/TWSG1/HSPH1/NUAK1/JAG1/LAMB2/LDB1/TESK1/TNXB/STX4/TGFB1/PLEKHA2/SOCS6/SLK/PTPN2/LAMC1/RCC2/PML/BRD2/SPOCK1/PSMB3/CCN1/AP3D1/LAMA5/PLXNB2/CD276/CD81/BAG4/ARPC2/SLC7A1/CHRD/ACTN4/FSTL3/ROCK2/MAD1L1/TRAF6/CBFB/LYN/XBP1/NPNT"
"GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS",36,0.430503325574062,2.04346495700082,0.00055176813055008,0.013518319198477,0.011165748205761,1550,"tags=58%, list=34%, signal=39%","C1QTNF12/ICAM1/GCLM/MAP2K3/ALDOA/BAIAP3/COLEC12/STX4/TGFB1/PRKACA/CCDC186/TRPM4/OSBP/XBP1/UNC13B/SLC12A7/SMARCA4/PPARA/PIH1D1/NDUFAF2/RBM4"
"GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES","GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES",33,0.448779634709935,2.09280119696654,0.000564084960718175,0.0135559514518279,0.011196831379576,693,"tags=39%, list=15%, signal=34%","SFN/BOK/HGF/GCLM/HSPA1A/SOD2/BCL2L1/ZNF205/DAP3/LMNA/CASP6/BID/GGCT"
"GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",198,0.235037925144969,1.67240089060235,0.000564596062133608,0.0135559514518279,0.011196831379576,1073,"tags=36%, list=24%, signal=29%","FOSL1/PGF/CLCF1/CITED1/NFATC2/ANXA1/P2RY6/APLNR/EGF/IL6R/B4GALT1/NEAT1/GFAP/NAMPT/SLC7A5/TGFB3/BCL2L1/TGFB2/HAVCR2/TRAF5/FLNA/PRKD2/TIMP1/DDR2/OSMR/DNMT1/NTN1/PIM1/SELENON/CARM1/FGF1/S100A6/CDC7/TNXB/STX4/NOP2/STAT1/PTH1R/TGFB1/HPN/SHC1/GRK5/ATXN1L/LAMC1/FGFR1/HIPK1/ITGB1/CAPNS1/PML/POR/ZNF335/CUL4A/CCN1/DDRGK1/CD276/CD81/LGMN/SLC7A1/COPS9/SIRT6/CHRD/PRKCI/SPHK1/MVD/TRPM4/TRAF6/TSPAN31/LYN/XBP1/CCAR1/BMPR1A"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",60,0.35835557722924,1.96312409002141,0.000614667184656311,0.0146120387164337,0.01206912950383,1612,"tags=62%, list=35%, signal=40%","GBP2/HSPA1B/HSPA1A/HSP90AA1/BAIAP2/MSN/ABCA3/CLIP1/MAP1B/TGFB1/DHX33/BID/SNCA/RHOC/NR1H2/BAG4/ARPC2/ATAT1/DCTN1/VCP/CTTN/UNC13B/PDE4DIP/BIN1/PSRC1/ARL2/EIF4G1/ICE1/SH3GLB1/AMBRA1/TTBK1/TRIM65/STMP1/ATR/MLST8/PPP2R5B/PIEZO1"
"GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH","GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",219,0.222304192808666,1.63085583792114,0.000638698437913103,0.0150344602885231,0.01241803774023,1059,"tags=32%, list=23%, signal=25%","CLCF1/CITED1/CCL2/BOK/ICAM1/HGF/HSPA1B/ANXA1/GCLM/HSPA1A/CD44/STK40/MUC1/SLC7A5/ATAD3A/TGFB3/SOD2/BCL2L1/RFFL/HYPK/ACVR1/HSP90B1/TAF9/HSPB1/FLNA/TIMP1/HTRA2/DDR2/DNMT1/LMNA/PIM1/SYVN1/ZNF385A/ARMC10/CIAPIN1/AARS1/BAG6/ACLY/IRF7/RETREG1/HPN/BID/SHC1/GRK5/HSP90AB1/CAST/ITGB1/WFS1/ANGPTL4/POR/CRYAB/SNCA/NONO/CCN1/DDRGK1/IVNS1ABP/MAPK8IP3/BAG4/LGMN/CSNK2A2/GBE1/QARS1/PRKCI/SPHK1/PAK4/TMBIM1/AHI1/XBP1/PTTG1IP"
"GOBP_CELL_ADHESION","GOBP_CELL_ADHESION",343,0.192704776951468,1.47955020156797,0.0006490246180947,0.0151292049324794,0.0124962941286706,1098,"tags=32%, list=24%, signal=27%","SFN/S100A10/CCL2/ECM2/TNFRSF12A/ICAM1/ACTN1/ANXA1/SVEP1/MEGF11/ITGA3/HAPLN3/CD44/GBP1/SHB/IL6R/B4GALT1/PRKX/ADAM12/RAP1GAP/MUC1/CNTNAP1/UBASH3B/PLET1/BAIAP2/CDH23/ACVR1/DST/MSN/MMP14/TGFB2/THBS2/PXN/HAVCR2/HSPB1/SLC4A2/FLNA/PRKD2/ARHGAP6/DDR2/MINK1/HLA-DMA/IGFBP7/NTN1/ITGB4/RADIL/TWSG1/TJP2/HSPH1/NUAK1/MYH9/ITGB8/CLDN15/JAG1/LAMB2/LDB1/TESK1/TNXB/STX4/PPFIA1/NPTN/SPP1/TGFB1/PLEKHA2/SOCS6/SLK/SHC1/PTPN2/MYOT/PCDHB4/LAMC1/RCC2/VCAN/ITGB1/PML/TENM4/BRD2/SPOCK1/PSMB3/CCN1/AP3D1/LAMA5/TAOK2/PLXNB2/CD276/PRTG/CD81/BAG4/ARPC2/SLC7A1/FGFRL1/CHRD/ACTN4/BCR/FSTL3/ADAM32/ROCK2/MAD1L1/PAK4/TRAF6/RSU1/CBFB/LYN/XBP1/CNTN2/TNIP1/NPNT/VMP1/CD151/CRB2/CTTN"
"GOBP_B_CELL_ACTIVATION","GOBP_B_CELL_ACTIVATION",56,0.371504190735771,1.98665230215426,0.000658497002517796,0.0152024163754349,0.0125567647038819,888,"tags=39%, list=19%, signal=32%","CLCF1/NFATC2/C3/SHB/KLF6/PMS2/INPP5D/MMP14/CEBPG/DCAF1/SLC15A4/SYVN1/TGFB1/TRAF3IP2/SUPT6H/ZBTB7A/PTPN2/ITGB1/PCYT1A/POLM/DDRGK1/CD81"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",79,0.322891869557744,1.88324817408632,0.000666677640125322,0.0152446953708657,0.0125916859548482,847,"tags=34%, list=19%, signal=28%","SFN/BOK/HSPA1A/CD44/MUC1/SOD2/BCL2L1/TAF9/HSPB1/TRAF5/HTRA2/SYVN1/ZNF385A/CASP6/SHISA5/ARMC10/BAG6/BID/PTPN2/HIPK1/UBQLN1/PML/WFS1/CUL4A/NONO/TNFRSF1A/IVNS1ABP"
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN","GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",39,0.4124322560164,2.00231897360866,0.000728446377930391,0.0164999976736874,0.0136285300498595,163,"tags=18%, list=4%, signal=17%","GBP2/CCL2/IRAK2/SBNO2/ARID5A/MAP2K3/SLC7A5"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",27,0.490720700670779,2.1210050714911,0.000741767677098964,0.016644712081445,0.013748060045789,1019,"tags=56%, list=22%, signal=43%","HSPA1B/HSPA1A/NOD1/CEBPG/ARID5B/TRAF5/PRKD2/DDR2/DHX33/ZBTB7A/ALK/DDRGK1/PRKCI/SPHK1/TRAF6"
"GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY","GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",37,0.423862948099007,2.02795938805438,0.000774202917907156,0.0172116778323619,0.0142163576738507,1734,"tags=70%, list=38%, signal=44%","HSPA1B/HSPA1A/MAPKAPK2/SPPL2A/RFFL/TRAF5/STAT1/TRAF3IP2/PTPN2/HIPK1/TNFRSF1A/NFKBIA/ACTN4/SPHK1/TRAF6/OTULIN/NSMAF/ZNF675/LIMS1/ULK1/IKBKB/UBE2K/CPNE1/BIRC2/PPP2CB/TRIM27"
