"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_LEARNING","GOBP_LEARNING",24,-0.668969320947732,-2.27967832651645,2.03617828510158e-06,8.17652842611105e-05,6.85200784756224e-05,305,"tags=75%, list=22%, signal=59%","TANC1/TAFA2/ATP8A1/NRXN3/GABRB3/SLC24A2/SNAP25/ADGRB3/CNTNAP2/GRIN2A/GRIA1/GRM5/NTRK2/PLCB1/NRGN/GRIN1/CSMD1/NRXN1"
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY","GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",30,-0.635837326669168,-2.29179796435281,2.19093927492037e-06,8.53138475234145e-05,7.14938079184543e-05,171,"tags=50%, list=12%, signal=45%","PTPRD/NLGN1/LINGO2/ADGRB3/OPCML/IL1RAPL1/NTRK2/NTM/LSAMP/ROBO2/LRRTM4/ASIC2/EFNA5/NEGR1/NRXN1"
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",12,-0.799665000264563,-2.26721929411434,2.96391981228562e-06,0.000112018734081971,9.38727544262599e-05,171,"tags=67%, list=12%, signal=59%","NLGN1/GRIN2A/GRM5/GRM3/HCN1/GRIN1/SYT1/NRXN1"
"GOBP_LEARNING_OR_MEMORY","GOBP_LEARNING_OR_MEMORY",37,-0.593705262640539,-2.20811193106607,3.07547289072448e-06,0.000112913790416599,9.46228200665006e-05,305,"tags=59%, list=22%, signal=48%","TANC1/TMOD2/TAFA2/ATP8A1/S100B/NRXN3/GABRB3/SLC24A2/SNAP25/ADGRB3/CAMK2N1/CNTNAP2/GRIN2A/GRIA1/GRM5/NTRK2/PLCB1/NRGN/GRIN1/CSMD1/NRXN1/KCTD16"
"GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",46,-0.558946670358954,-2.17166521560699,4.00746496860491e-06,0.000143044235684925,0.000119872417043357,221,"tags=41%, list=16%, signal=36%","PTPRD/DLC1/NLGN1/LINGO2/ADGRB3/IL1B/CNTNAP2/OPCML/LIMCH1/IL1RAPL1/NTRK2/NTM/LSAMP/ROBO2/LRRTM4/ASIC2/EFNA5/NEGR1/NRXN1"
"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",59,-0.526317491057301,-2.14029839254642,4.17640483826969e-06,0.000145045411275042,0.000121549421039826,267,"tags=53%, list=19%, signal=44%","SPOCK1/SNX3/YWHAH/MAP1B/TENM3/MYLIP/DMD/MAGI2/PTPRD/NRCAM/CXCL12/NLGN1/SNAP25/ADGRB3/TNIK/GRM5/IL1RAPL1/NTRK2/CTNNA2/FUT9/CNTN1/CHN1/MAP2/LRRC7/SEMA6D/CSMD3/PPFIA2/ENC1/ROBO2/EFNA5/NEGR1"
"GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",162,0.263793806398598,1.88482566398729,7.13818276045715e-06,0.000241383285452301,0.000202281467145365,287,"tags=33%, list=21%, signal=30%","IL4I1/SERPINE1/PIM1/MPP1/PSMA5/EIF2B4/TRIM25/BCL6/CALR/SLC11A1/IRF1/HSP90B1/PRELID1/P4HB/CCR1/LRP8/FCGR3A/ICAM1/PPARG/UNC93B1/VSIG4/HSP90AA1/LAIR1/ID2/MAFB/FPR1/HSPD1/WAS/ZBTB16/CASP8/LAT2/CORO1C/MAPKAPK2/WNT5A/FCGR1A/CSK/LCP2/HMOX1/TGFB1/RNF115/MAPK14/LILRB1/PRKCD/ALPK1/STK10/ZFP36/JUNB/CTSC/KCNK6/GAS6/CD300A/PTPN2/PTPN11/SMARCB1"
"GOBP_SIGNAL_RELEASE","GOBP_SIGNAL_RELEASE",44,-0.564423477809376,-2.18418762955785,7.52491857078531e-06,0.000247936419575875,0.000207773055274315,175,"tags=39%, list=13%, signal=35%","CXCL12/NLGN1/CADPS2/WLS/SNAP25/IL1B/CALM3/GRM5/PTPRN2/PPFIA2/CACNA1B/EFNA5/RIMS2/RIMS1/SYT1/CADPS/NRXN1"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT",130,-0.423121675582019,-1.90918931660184,9.61408011473808e-06,0.000308852323685961,0.00025882115677308,303,"tags=39%, list=22%, signal=34%","DCLK2/BASP1/CALM2/P2RY12/NAV2/APOD/PCDH9/CX3CR1/S100B/CAPS2/SH3GL3/AGBL4/PBX1/DLC1/SLC1A2/NRCAM/GABRB3/ERBB4/CNP/CXCL12/CLU/WLS/CNTN5/IL1B/UNC5C/CNTNAP2/SPTBN4/GRIN2A/GRIA1/CALM3/MDGA2/GABRB1/NTRK2/PLCB1/CTNNA2/CITED2/CNTN1/MAP2/NR4A2/SEMA6D/ADAM23/SLC4A10/UNC5D/NRGN/GRIN1/ROBO2/NRG3/CNTN4/NEGR1/NRXN1/NRG1"
"GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS","GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS",19,-0.686179905552266,-2.19019147325538,1.46350533295794e-05,0.000458683988500232,0.000384381503367387,171,"tags=53%, list=12%, signal=47%","NLGN1/CADPS2/SNAP25/CALM3/PPFIA2/CACNA1B/RIMS2/RIMS1/SYT1/CADPS"
