"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE","REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",24,-0.215477318815444,-0.749516070621194,0.782051282051282,1,0.887096774193548,414,"tags=38%, list=30%, signal=27%","APP/MAP2K6/UBB/TLR4/JUN/RIPK2/RPS6KA5/S100B/MAPK10"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",24,0.162153748603728,0.739408401065449,0.842342342342342,1,0.887096774193548,859,"tags=88%, list=62%, signal=34%","PSMA5/LMO2/PTPN11/HIPK2/SMARCB1/CTSL/NFATC2/RUNX1/ITCH/SPI1/AGO4/YAF2/PHC2/CCNH/SMARCA2/TNRC6B/TNRC6C/KAT2B/RING1/TJP1/RPS27A"
"REACTOME_VESICLE_MEDIATED_TRANSPORT","REACTOME_VESICLE_MEDIATED_TRANSPORT",76,0.122656687564044,0.729555220165112,0.902173913043478,1,0.887096774193548,492,"tags=46%, list=36%, signal=31%","CD163/CALR/SEC13/HSP90B1/HSP90AA1/IGF2R/WNT5A/HIP1/DENND4C/ARFGAP3/EXOC5/ARPC5/CTSC/GGA1/TSG101/RALA/DYNC1I2/CTSZ/BICD1/SEC31A/SH3D19/TRIP11/BIN1/AP3S1/USO1/COG6/TBC1D14/DENND1B/DENND6A/SEC24D/CYTH1/VPS53/M6PR/DENND3/COPA"
"REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE","REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE",12,-0.253114327501615,-0.728987154180009,0.796033994334278,1,0.887096774193548,580,"tags=83%, list=42%, signal=49%","TUBA1B/RAB10/TBC1D4/ACTG1/VAMP2/YWHAE/LNPEP/CALM1/YWHAB/YWHAH"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",10,0.223821104885146,0.72014897330974,0.824242424242424,1,0.887096774193548,18,"tags=10%, list=1%, signal=10%","PSMA5"
"REACTOME_PI_METABOLISM","REACTOME_PI_METABOLISM",10,0.223662598831483,0.719638976846861,0.824242424242424,1,0.887096774193548,511,"tags=60%, list=37%, signal=38%","VAC14/TNFAIP8/PLEKHA2/INPPL1/FIG4/PIP5K1A"
"REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS","REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS",13,0.198305750116426,0.719326180848126,0.829268292682927,1,0.887096774193548,565,"tags=62%, list=41%, signal=37%","CANX/MGAT1/STT3B/RPN2/PARP9/PARP4/PARP14/ST3GAL3"
"REACTOME_CHROMATIN_ORGANIZATION","REACTOME_CHROMATIN_ORGANIZATION",22,-0.210448859455482,-0.718143962083525,0.809278350515464,1,0.887096774193548,1096,"tags=100%, list=79%, signal=21%","ARID5B/GATAD2A/SS18/SUZ12/SUPT20H/CHD4/NCOR2/KDM2A/RPS2/PHF21A/KDM4C/BRWD1/SMARCA2/DNMT3A/PADI2/ATF7IP/KAT2B/KDM5A/KAT2A/UTY/H2AC6"
"REACTOME_CELLULAR_SENESCENCE","REACTOME_CELLULAR_SENESCENCE",25,-0.20158231171626,-0.708739325596817,0.822477650063857,1,0.887096774193548,589,"tags=48%, list=43%, signal=28%","TNRC6C/FOS/CDC16/RING1/RPS27A/MAP2K6/UBB/JUN/H2AC6/RNF2/MAPK10/TNIK"
"REACTOME_MRNA_3_END_PROCESSING","REACTOME_MRNA_3_END_PROCESSING",16,0.178021978021978,0.705285299352557,0.846153846153846,1,0.887096774193548,1138,"tags=100%, list=82%, signal=18%","SF3A3/DNAJC8/POLR2B/XRN2/UPF3B/SRSF4/SRRM2/RBM5/SRSF1/YBX1/SRSF5/RPS27A/SRSF7/POLR2F/UBB/SNRPD2"
"REACTOME_SIGNALING_BY_NTRKS","REACTOME_SIGNALING_BY_NTRKS",21,0.159514337018217,0.701554825503265,0.877551020408163,1,0.887096774193548,324,"tags=38%, list=23%, signal=30%","ID2/MAPKAPK2/PCSK5/MAPK14/JUNB/PTPN11/RALA/STAT3"
"REACTOME_UCH_PROTEINASES","REACTOME_UCH_PROTEINASES",10,0.217425339544765,0.69957046778512,0.842424242424242,1,0.887096774193548,415,"tags=50%, list=30%, signal=35%","PSMA5/TGFB1/ASXL1/ASXL2/TGFBR1"
"REACTOME_PTEN_REGULATION","REACTOME_PTEN_REGULATION",15,0.181659768142043,0.695553709466163,0.900369003690037,1,0.887096774193548,113,"tags=13%, list=8%, signal=12%","PSMA5/PPARG"
"REACTOME_CELL_CYCLE","REACTOME_CELL_CYCLE",48,0.126724098529237,0.694420468963964,0.875862068965517,1,0.887096774193548,383,"tags=33%, list=28%, signal=25%","PSMA5/SEC13/NUP58/HSP90AA1/ORC2/NUP160/MAPK14/DIDO1/TUBGCP2/POLR2B/ATR/DYNC1I2/PRIM2/POLA1/UIMC1/USO1"
"REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES","REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",29,-0.1921730151188,-0.693260874666571,0.846835443037975,1,0.887096774193548,99,"tags=10%, list=7%, signal=10%","FUT9/GPC6/HS6ST3"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",122,-0.150560635018611,-0.692307143856203,0.925465838509317,1,0.887096774193548,237,"tags=15%, list=17%, signal=13%","AGBL4/SATB2/H2AC6/RNF2/GALNT13/CNTN5/TTLL7/FBXL7/SPTBN4/OPCML/GRIA1/MDGA2/NR4A2/NTM/LSAMP/SPARCL1/CNTN4/NEGR1"
"REACTOME_MRNA_POLYADENYLATION","REACTOME_MRNA_POLYADENYLATION",15,0.177891654465593,0.681126049053784,0.900369003690037,1,0.887096774193548,1138,"tags=100%, list=82%, signal=18%","SF3A3/DNAJC8/POLR2B/XRN2/SRSF4/SRRM2/RBM5/SRSF1/YBX1/SRSF5/RPS27A/SRSF7/POLR2F/UBB/SNRPD2"
"REACTOME_AUTOPHAGY","REACTOME_AUTOPHAGY",12,0.199415631848064,0.678106838864284,0.885135135135135,1,0.887096774193548,1108,"tags=100%, list=80%, signal=20%","HSP90AA1/TSG101/DYNC1I2/VCP/ATG7/TUBA1B/RHEB/RPS27A/EEF1A1/UBB/ATG4C/TOMM7"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",10,-0.249045149496749,-0.676552736175085,0.860119047619048,1,0.887096774193548,524,"tags=60%, list=38%, signal=38%","RPS27A/PRKACB/LIPC/UBB/ABCG1/MYLIP"
"REACTOME_COMPLEX_I_BIOGENESIS","REACTOME_COMPLEX_I_BIOGENESIS",10,0.208367225147557,0.670425799829796,0.884848484848485,1,0.887096774193548,292,"tags=40%, list=21%, signal=32%","NDUFAF2/NDUFS6/NDUFB9/OXA1L"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",33,0.1335638333709,0.665344923159839,0.915422885572139,1,0.887096774193548,600,"tags=61%, list=43%, signal=35%","PSMA5/UBE2Q2/RLIM/ZBTB16/RNF115/KLHL2/HERC3/TPP2/ARIH2/ATG7/FBXW11/UBE2K/UBE3A/UBE3C/CUL5/ITCH/RNF111/KLHL5/UBE2W/RNF213"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI","REACTOME_CELLULAR_RESPONSES_TO_STIMULI",126,0.0995709001897872,0.664938728073503,0.975,1,0.887096774193548,334,"tags=25%, list=24%, signal=21%","HSPA5/PSMA5/ATF5/CALR/SEC13/HSP90B1/P4HB/NUP58/MYDGF/BCL2L1/HSP90AA1/EIF2S2/HSPD1/SPP1/FKBP5/ITGAV/MAPKAPK2/NUP160/HMOX1/MAPK14/PRKCD/RPLP0/EGLN1/ATR/FNIP2/HSPA4/DYNC1I2/ETS2/STAT3/SEC31A/CREB3L2/HM13"
"REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS","REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS",24,-0.19115778408675,-0.664923027560368,0.873076923076923,1,0.887096774193548,245,"tags=58%, list=18%, signal=49%","RBM5/SRSF1/YBX1/SRSF5/TJP1/SRSF7/DDX3X/POLR2F/TLR4/SNRPD2/GPC5/H2AC6/CLU/GPC6"
"REACTOME_DISEASES_OF_METABOLISM","REACTOME_DISEASES_OF_METABOLISM",14,-0.219343598238032,-0.660082699356513,0.868238557558946,1,0.887096774193548,399,"tags=36%, list=29%, signal=26%","CYP27A1/UBB/MCCC2/GPC5/GPC6"
"REACTOME_S_PHASE","REACTOME_S_PHASE",11,0.196651019461645,0.657609357938126,0.89937106918239,1,0.887096774193548,18,"tags=9%, list=1%, signal=9%","PSMA5"
"REACTOME_INTERLEUKIN_1_SIGNALING","REACTOME_INTERLEUKIN_1_SIGNALING",14,-0.217773351949771,-0.655357271229428,0.869625520110957,1,0.887096774193548,414,"tags=43%, list=30%, signal=30%","APP/MAP2K6/UBB/RIPK2/S100B/IL1B"
"REACTOME_ESR_MEDIATED_SIGNALING","REACTOME_ESR_MEDIATED_SIGNALING",20,-0.194711354503704,-0.646324783980181,0.884154460719041,1,0.887096774193548,651,"tags=60%, list=47%, signal=32%","FOXO3/TNRC6B/NRIP1/TNRC6C/FOS/KAT2B/POLR2F/CALM1/JUN/H2AC6/ERBB4/CXCL12"
"REACTOME_CELL_CELL_COMMUNICATION","REACTOME_CELL_CELL_COMMUNICATION",29,-0.177979924380096,-0.642059541879796,0.89746835443038,1,0.887096774193548,225,"tags=28%, list=16%, signal=24%","UBB/CADM1/CD47/MAGI2/H2AC6/CADM2/CDH10/CDH12"
"REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION",24,-0.18436653119386,-0.64130034090891,0.894871794871795,1,0.887096774193548,217,"tags=17%, list=16%, signal=14%","H2AC6/CADM2/CDH10/CDH12"
"REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY","REACTOME_DENGUE_VIRUS_ATTACHMENT_AND_ENTRY",11,-0.227308009957312,-0.638081421062391,0.888888888888889,1,0.887096774193548,28,"tags=18%, list=2%, signal=18%","GPC5/GPC6"
"REACTOME_CELL_CYCLE_MITOTIC","REACTOME_CELL_CYCLE_MITOTIC",35,0.125939187527487,0.637117380022872,0.926108374384236,1,0.887096774193548,407,"tags=34%, list=29%, signal=25%","PSMA5/SEC13/NUP58/HSP90AA1/ORC2/NUP160/TUBGCP2/DYNC1I2/PRIM2/POLA1/USO1/CDK11A"
"REACTOME_MITOTIC_G2_G2_M_PHASES","REACTOME_MITOTIC_G2_G2_M_PHASES",18,0.153056002950875,0.635588593136331,0.928571428571429,1,0.887096774193548,892,"tags=89%, list=65%, signal=32%","PSMA5/HSP90AA1/TUBGCP2/DYNC1I2/CDK11A/FBXW11/TUBA1B/AKAP9/CCNH/PCM1/MIS18BP1/SDCCAG8/PPP1R12B/CDK5RAP2/RPS27A/YWHAE"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",24,-0.182390427359283,-0.6344266634872,0.898717948717949,1,0.887096774193548,650,"tags=62%, list=47%, signal=34%","TLE4/TNRC6B/TCF7L2/PIP5K1B/TNRC6C/ITPR2/TCF4/RPS27A/CALM1/UBB/SNX3/DAAM1/H2AC6/WLS/PLCB1"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT","REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",16,-0.200322475675653,-0.62412993979977,0.908093278463649,1,0.887096774193548,128,"tags=12%, list=9%, signal=11%","SPTBN4/GRIA1"
"REACTOME_CHROMOSOME_MAINTENANCE","REACTOME_CHROMOSOME_MAINTENANCE",10,-0.229137661944094,-0.622472320630608,0.912202380952381,1,0.887096774193548,217,"tags=70%, list=16%, signal=59%","ATRX/TERF2IP/MIS18BP1/PPP6R3/POLR2F/H2AC6/RFC3"
"REACTOME_RHOA_GTPASE_CYCLE","REACTOME_RHOA_GTPASE_CYCLE",22,-0.181219955244442,-0.618402100180415,0.90979381443299,1,0.887096774193548,4,"tags=50%, list=0%, signal=51%","ARHGEF7/ROCK2/OPHN1/FAM13A/ARHGAP32/ARHGAP21/PLD1/MCF2L/DAAM1/DLC1/KALRN"
"REACTOME_INFECTIOUS_DISEASE","REACTOME_INFECTIOUS_DISEASE",190,0.084099148618436,0.618387897180461,1,1,0.887096774193548,133,"tags=9%, list=10%, signal=10%","SERPINE1/HSPA5/CD163/PSMA5/TRIM25/CALR/SEC13/SF3A3/P4HB/NUP58/FCGR3A/BCL2L1/CANX/RRBP1/MGAT1/HSP90AA1/AQR/ATP1A1"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",10,0.19049746927971,0.612929495591062,0.939393939393939,1,0.887096774193548,18,"tags=10%, list=1%, signal=10%","PSMA5"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",31,0.125925925925926,0.611079885024512,0.927083333333333,1,0.887096774193548,1211,"tags=100%, list=88%, signal=13%","HSP90B1/UNC93B1/CASP8/MAPKAPK2/MAPK14/ALPK1/PTPN11/CTSB/CTSL/NLRC5/TLR1/TLR2/TRAF3/FBXW11/CD14/RPS6KA3/MAP2K4/HMGB1/MEF2C/FOS/RPS27A/BTK/APP/MAP2K6/UBB/TLR4/JUN/RIPK2/RPS6KA5/S100B/MAPK10"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",22,-0.179002306513156,-0.610834508459953,0.916237113402062,1,0.887096774193548,551,"tags=50%, list=40%, signal=31%","DNMT3A/ATF7IP/KAT2B/ZNF33A/POLR2F/LPIN1/KAT2A/SCD/ZNF331/H2AC6/SCD5"
"REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING","REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING",16,0.153846153846154,0.609505814255296,0.948717948717949,1,0.887096774193548,1171,"tags=100%, list=85%, signal=15%","IGF2R/CTSZ/SH3D19/AP3S1/M6PR/CLTC/AP1G1/FTL/SORT1/FTH1/VAMP2/GAK/ARF1/APP/TPD52/DNAJC6"
"REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",18,0.146664818161402,0.609048215297515,0.93984962406015,1,0.887096774193548,1023,"tags=94%, list=74%, signal=25%","PSMA5/LAT2/LCP2/FBXW11/NFATC2/LYN/PIK3R1/MAP2K4/GAB2/ITPR2/FOS/RPS27A/AHCYL1/BTK/CALM1/UBB/JUN"
"REACTOME_NEDDYLATION","REACTOME_NEDDYLATION",17,0.146914606551516,0.598084906675774,0.942028985507246,1,0.887096774193548,18,"tags=6%, list=1%, signal=6%","PSMA5"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",16,0.148491582288329,0.588292138022584,0.956043956043956,1,0.887096774193548,247,"tags=25%, list=18%, signal=21%","PSMA5/CASP8/MAP3K14/PRKCD"
"REACTOME_RHOB_GTPASE_CYCLE","REACTOME_RHOB_GTPASE_CYCLE",15,0.151537335285505,0.580218486231002,0.966789667896679,1,0.887096774193548,1174,"tags=100%, list=85%, signal=15%","FLOT1/STK10/ARHGEF10L/STARD13/ARHGAP26/ROCK1/PIK3R1/ROCK2/OPHN1/ARHGAP32/RHOB/ARHGAP21/MCF2L/DAAM1/DLC1"
"REACTOME_RHOC_GTPASE_CYCLE","REACTOME_RHOC_GTPASE_CYCLE",15,0.151537335285505,0.580218486231002,0.966789667896679,1,0.887096774193548,1174,"tags=100%, list=85%, signal=15%","ARHGAP18/FLOT1/STK10/ARHGEF10L/STARD13/ARHGAP26/ROCK1/PIK3R1/ROCK2/OPHN1/ARHGAP32/ARHGAP21/MCF2L/DAAM1/DLC1"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS","REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",22,-0.168796149698561,-0.576006617677162,0.931701030927835,1,0.887096774193548,13,"tags=77%, list=1%, signal=78%","TRIM33/SMAD5/NCOR2/RNF111/AGO4/ARRB2/USP15/CCNT2/SKI/TNRC6B/TNRC6C/TCF4/YBX1/NEDD4L/RPS27A/UBB/MMP16"
"REACTOME_PHOSPHOLIPID_METABOLISM","REACTOME_PHOSPHOLIPID_METABOLISM",16,0.14390056131292,0.570103487166367,0.95970695970696,1,0.887096774193548,1012,"tags=94%, list=73%, signal=25%","VAC14/TNFAIP8/AGK/PLEKHA2/INPPL1/FIG4/PIP5K1A/TAFAZZIN/PIK3R1/PIP5K1B/PLD1/SLC44A1/ARF1/LPIN1/PLB1"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",10,-0.208606856309263,-0.566698607485857,0.941964285714286,1,0.887096774193548,1096,"tags=50%, list=79%, signal=10%","DNMT3A/ATF7IP/ZNF33A/ZNF331/H2AC6"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",10,0.170663280892823,0.549112589626908,0.981818181818182,1,0.887096774193548,337,"tags=40%, list=24%, signal=30%","AQR/RAD23A/POLR2B/CUL4A"
"REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS","REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",11,-0.193610852064016,-0.543489372157663,0.961988304093567,1,0.887096774193548,94,"tags=55%, list=7%, signal=51%","PHF21A/IFNGR1/ROCK2/BLNK/BTK/CYSLTR1"
"REACTOME_SIGNALING_BY_MET","REACTOME_SIGNALING_BY_MET",10,-0.198395331874544,-0.538958116210326,0.96577380952381,1,0.887096774193548,1110,"tags=100%, list=80%, signal=20%","PTPN11/STAT3/TNS3/PIK3R1/RAP1B/RAP1A/RPS27A/UBB/SH3GL3"
"REACTOME_CDC42_GTPASE_CYCLE","REACTOME_CDC42_GTPASE_CYCLE",22,-0.157263062751806,-0.536650658341357,0.947164948453608,1,0.887096774193548,274,"tags=18%, list=20%, signal=15%","DAAM1/DLC1/CDC42BPA/CHN1"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS","REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",13,-0.181051647057867,-0.533401783502304,0.959440559440559,1,0.887096774193548,611,"tags=54%, list=44%, signal=30%","SORT1/FTH1/VAMP2/GAK/ARF1/TPD52/DNAJC6"
"REACTOME_SIGNALING_BY_EGFR","REACTOME_SIGNALING_BY_EGFR",10,-0.19560038524323,-0.531365401416644,0.967261904761905,1,0.887096774193548,595,"tags=60%, list=43%, signal=34%","ARHGEF7/ADAM10/RPS27A/UBB/SH3GL3/PTPRK"
"REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3","REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3",71,0.0904149951842443,0.522865222689995,1,1,0.887096774193548,270,"tags=24%, list=20%, signal=20%","SEC13/IQGAP2/FARP1/ARHGAP18/FLOT1/HSP90AA1/LIMK2/WAS/CSK/EFHD2/ARFGAP3/NUP160/MAPK14/PRKCD/STK10/ARPC5/ARHGEF10L"
"REACTOME_G2_M_CHECKPOINTS","REACTOME_G2_M_CHECKPOINTS",11,-0.185013799131152,-0.519356391743202,0.966374269005848,1,0.887096774193548,571,"tags=64%, list=41%, signal=38%","ORC4/RPS27A/YWHAE/UBB/YWHAB/YWHAH/RFC3"
"REACTOME_MEMBRANE_TRAFFICKING","REACTOME_MEMBRANE_TRAFFICKING",71,-0.117170494784454,-0.504727130107805,0.986769570011025,1,0.887096774193548,1193,"tags=99%, list=86%, signal=14%","IGF2R/WNT5A/HIP1/DENND4C/ARFGAP3/EXOC5/ARPC5/CTSC/GGA1/TSG101/RALA/DYNC1I2/CTSZ/BICD1/SEC31A/SH3D19/TRIP11/BIN1/AP3S1/USO1/COG6/TBC1D14/DENND1B/DENND6A/SEC24D/CYTH1/VPS53/M6PR/DENND3/COPA/CLTC/KIF13B/DCTN4/DAB2/AP1G1/TUBA1B/ARRB2/RAB3GAP2/VPS54/RAB10/ACTR2/MAN1A1/FTL/TBC1D4/RIN2/GCC2/SORT1/PPP6R3/FTH1/ACTG1/TJP1/RPS27A/VAMP2/GDI1/YWHAE/GAK/LNPEP/ARF1/CALM1/APP/UBB/TPD52/YWHAB/YWHAH/SH3GL3/DNAJC6/SPTBN4/GRIA1/SNAP91/SYT1"
"REACTOME_SARS_COV_2_INFECTION","REACTOME_SARS_COV_2_INFECTION",54,0.0904217345723495,0.502200363485108,1,1,0.887096774193548,128,"tags=11%, list=9%, signal=10%","TRIM25/SEC13/NUP58/CANX/MGAT1/HSP90AA1"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY",11,-0.174452554744526,-0.48970968537473,0.97953216374269,1,0.887096774193548,1143,"tags=100%, list=83%, signal=17%","ATR/HIPK2/GATAD2A/CHD4/MAPKAP1/RICTOR/RPS27A/MAP2K6/UBB/RFC3"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",10,-0.174433847276688,-0.473864666286668,0.983630952380952,1,0.887096774193548,551,"tags=60%, list=40%, signal=36%","FOXO3/DNMT3A/YWHAE/APP/JUN/H2AC6"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",22,-0.136795574658514,-0.466806597265208,0.983247422680412,1,0.887096774193548,414,"tags=32%, list=30%, signal=23%","APP/MAP2K6/UBB/RIPK2/S100B/IL1B/IL1RAPL1"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",15,-0.145911049313537,-0.447095952532139,0.984952120383037,1,0.887096774193548,638,"tags=60%, list=46%, signal=33%","TNRC6B/TCF7L2/TNRC6C/ITPR2/RPS27A/CALM1/UBB/DAAM1/PLCB1"
"REACTOME_SUMOYLATION","REACTOME_SUMOYLATION",23,-0.122663428942526,-0.420239199616139,0.993506493506494,1,0.887096774193548,327,"tags=22%, list=24%, signal=17%","RORA/SMC6/SATB2/RNF2/NR4A2"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",64,-0.090555405857427,-0.386876276446292,0.998892580287929,1,0.887096774193548,38,"tags=5%, list=3%, signal=5%","NTRK2/NRG3/NRG1"
"REACTOME_RHO_GTPASE_CYCLE","REACTOME_RHO_GTPASE_CYCLE",54,-0.0829956862784633,-0.341577771475243,1,1,0.887096774193548,209,"tags=33%, list=15%, signal=29%","ARHGAP32/RHOB/ARHGAP21/PLD1/MCF2L/TMEM59/CKB/DOCK1/PKP4/TIAM2/DOCK3/BASP1/DAAM1/DLC1/CDC42BPA/ADD3/CHN1/KALRN"
