"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_MONOCARBOXYLIC_ACID_TRANSPORT","GOBP_MONOCARBOXYLIC_ACID_TRANSPORT",18,0.296880010788813,1.10085119044766,0.348884381338742,0.861256544502618,0.815445026178011,307,"tags=22%, list=9%, signal=20%","MFSD2A/SLC51A/PPARA/CPT1B"
"GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS","GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS",14,0.322776267935773,1.09668178792285,0.349705304518664,0.861256544502618,0.815445026178011,1257,"tags=71%, list=38%, signal=45%","TGFB1/SNX9/CTSH/FURIN/APH1B/PSEN1/SPPL2B/AFG3L2/SH3D19/ADAM17"
"GOBP_REGULATION_OF_HIPPO_SIGNALING","GOBP_REGULATION_OF_HIPPO_SIGNALING",13,0.328309643324988,1.09284279616511,0.347490347490348,0.861256544502618,0.815445026178011,1037,"tags=54%, list=31%, signal=37%","MAP2K3/SIRT1/CORO7/WTIP/VCP/NF2/MAPK14"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",52,0.211119404493367,1.0798145983126,0.347740667976424,0.861256544502618,0.815445026178011,1192,"tags=50%, list=36%, signal=33%","TGFB1/DPF1/BLM/FOXN3/RINT1/STK35/RRM1/DBF4/BRCA1/FZR1/KLHL18/CDK7/INO80/SIN3A/DDB1/AMBRA1/ECD/TFDP1/AVEN/SMARCC1/MDM2/CUL4A/UIMC1/DLG1/LCMT1/PKD1"
"GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",36,0.233002737785328,1.07939987918377,0.35,0.861256544502618,0.815445026178011,1177,"tags=61%, list=35%, signal=40%","KLHL25/CRY1/TIGAR/PPARA/FOXO1/SIRT1/STAT3/KAT2A/DDB1/VCP/PHKG2/PSEN1/PPARG/ARNT/PRKAG2/SIRT7/PDPR/MLST8/MAPK1/SORBS1/IRS2/LPGAT1"
"GOBP_CYTOKINESIS","GOBP_CYTOKINESIS",42,0.222459566676839,1.07902903895014,0.346978557504873,0.861256544502618,0.815445026178011,2590,"tags=100%, list=78%, signal=22%","CHMP1A/GIT1/SPIRE2/IQGAP1/MYH14/SNX9/RAB11FIP3/PLEC/MAP9/DDB1/CUL4A/BCL2L1/SETD2/GIPC1/MYO19/PKP4/IST1/CDC14B/BIRC6/SEPTIN2/AHCTF1/ROCK2/SPTBN1/APC/EXOC6B/ANK3/RASA1/EXOC4/EXOC1/CCDC66/PIN1/CALM2/ARL3/CFL1/SEPTIN4/STMN1/KLHL13/SEPTIN3/IQGAP2/CDC25B/UNC119/SEPTIN5"
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",58,-0.202648152844075,-1.07607242261746,0.34826883910387,0.861256544502618,0.815445026178011,411,"tags=17%, list=12%, signal=15%","PIP4K2C/PGAP2/BPNT2/DPM2/FABP3/PGAP4/ACP6/AGPAT1/PIGP/HTR2A"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",24,0.272043728207159,1.09843175662432,0.350980392156863,0.861414017304049,0.8155941227666,391,"tags=25%, list=12%, signal=22%","TGFB1/HSPB1/PRKD2/MAP2K3/SIRT1/TGFBR3"
"GOBP_MESODERM_DEVELOPMENT","GOBP_MESODERM_DEVELOPMENT",14,-0.316520111459899,-1.08114363822471,0.350912778904665,0.861414017304049,0.8155941227666,597,"tags=36%, list=18%, signal=29%","WLS/RPS6KA6/CITED2/MESD/GDF11"
"GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",11,0.355832104887181,1.11399732779002,0.354709418837675,0.861546338965694,0.815719406041987,457,"tags=36%, list=14%, signal=31%","CRYAB/TIGAR/PPARA/BRCA1"
"GOBP_RESPIRATORY_SYSTEM_PROCESS","GOBP_RESPIRATORY_SYSTEM_PROCESS",10,0.361397921564116,1.09247776037266,0.354709418837675,0.861546338965694,0.815719406041987,158,"tags=20%, list=5%, signal=19%","ODAD4/STK40"
"GOBP_CELL_CELL_JUNCTION_ORGANIZATION","GOBP_CELL_CELL_JUNCTION_ORGANIZATION",30,0.250020776980691,1.09188409822611,0.35515873015873,0.861546338965694,0.815719406041987,948,"tags=37%, list=29%, signal=26%","CTNNA1/TGFB1/MYADM/JAM3/GRHL1/WDR1/VCL/PTPN23/PLEC/PRKCI/NF2"
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",13,0.327396098461247,1.0898018835888,0.353281853281853,0.861546338965694,0.815719406041987,1512,"tags=77%, list=46%, signal=42%","ERCC1/CCT6A/MAP2K7/INO80/MAPK1/SLF2/SFPQ/MAPKAPK5/YY1/TERF2IP"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM","GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",18,-0.293429179865787,-1.08621095441273,0.351669941060904,0.861546338965694,0.815719406041987,50,"tags=17%, list=2%, signal=17%","XIAP/VIP/NPY"
"GOBP_ENDOTHELIAL_CELL_MIGRATION","GOBP_ENDOTHELIAL_CELL_MIGRATION",43,0.221410112917471,1.07962351924357,0.354207436399217,0.861546338965694,0.815719406041987,454,"tags=23%, list=14%, signal=20%","EGR3/TGFB1/HSPB1/STAT1/PRKD2/MAP2K3/SIRT1/TGFBR3/MICALL1/DAB2IP"
"GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION","GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION",42,0.22199625364946,1.07678176220617,0.352826510721248,0.861546338965694,0.815719406041987,1257,"tags=55%, list=38%, signal=34%","MLF1/DPF1/CAMK2A/ZNF324/RRM1/DBF4/CDK7/POLE/INO80/CDC34/TAF1/AMBRA1/ECD/TFDP1/SMARCC1/MDM2/CUL4A/PAGR1/DLG1/PPP6C/PKD1/CUL5/ADAM17"
"GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA","GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA",56,0.205862400719542,1.07271466821276,0.354901960784314,0.861546338965694,0.815719406041987,899,"tags=34%, list=27%, signal=25%","HSPA1A/PBLD/ENG/TGFB1/FOS/COL4A2/PPARA/SIRT1/TGFBR3/LDLRAD4/ZNF451/SNX25/SIN3A/FURIN/STAT3/SUDS3/ZBTB7A/PPARG/LTBP3"
"GOBP_CELL_GROWTH","GOBP_CELL_GROWTH",98,0.178261788383781,1.06392801698134,0.354455445544554,0.861546338965694,0.815719406041987,529,"tags=19%, list=16%, signal=17%","MFSD2A/HSPA1A/EDNRA/TP53TG5/TGFB1/CRYAB/SPP1/CDK11A/SYT2/ANAPC2/PSRC1/OGFR/PPARA/NTN1/BRCA1/CDK11B/KMT2D/DNAJB2/VCL"
"GOBP_SPECIFICATION_OF_SYMMETRY","GOBP_SPECIFICATION_OF_SYMMETRY",25,0.267093154952023,1.09387147457855,0.358527131782946,0.867478774455519,0.821336286452566,855,"tags=44%, list=26%, signal=33%","ODAD4/ENG/PCSK6/ARL13B/IFT57/RFX3/DDIT3/CCDC40/NCLN/PSEN1/DLL1"
"GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",12,-0.340032669011538,-1.08629407244485,0.358452138492872,0.867478774455519,0.821336286452566,457,"tags=25%, list=14%, signal=22%","SERPINE2/GOPC/HTR2A"
"GOBP_ENDODERM_DEVELOPMENT","GOBP_ENDODERM_DEVELOPMENT",13,0.324477447498492,1.08008658358462,0.359073359073359,0.867683695447192,0.82153030739149,497,"tags=31%, list=15%, signal=26%","TGFB1/COL4A2/RTF1/LEO1"
"GOBP_REGULATION_OF_CYTOKINESIS","GOBP_REGULATION_OF_CYTOKINESIS",18,0.293736353609117,1.08919429667622,0.363083164300203,0.871770560516451,0.825399786020895,1927,"tags=89%, list=58%, signal=37%","GIT1/RAB11FIP3/MAP9/DDB1/CUL4A/BCL2L1/SETD2/GIPC1/MYO19/PKP4/CDC14B/BIRC6/AHCTF1/CCDC66/PIN1/CALM2"
"GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION","GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION",12,0.335545488876853,1.08585164295292,0.362035225048924,0.871770560516451,0.825399786020895,1659,"tags=83%, list=50%, signal=42%","TGFB1/STX4/SHLD2/HMCES/IL27RA/SUPT6H/RIF1/NSD2/GALNT2/GPI"
"GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT","GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT",14,-0.313976118889551,-1.07245407543378,0.363083164300203,0.871770560516451,0.825399786020895,730,"tags=36%, list=22%, signal=28%","KIT/WLS/LGR4/IGF1/NPY"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",29,0.25019705921017,1.07207414295863,0.36127744510978,0.871770560516451,0.825399786020895,126,"tags=10%, list=4%, signal=10%","EGR3/TGFB1/KLHL25"
"GOBP_PEPTIDYL_LYSINE_MODIFICATION","GOBP_PEPTIDYL_LYSINE_MODIFICATION",27,0.254903401163101,1.0661553918359,0.362549800796813,0.871770560516451,0.825399786020895,1396,"tags=70%, list=42%, signal=41%","EGR1/NNAT/SIRT1/SETD7/ZNF451/RANGAP1/UBE2I/KAT2A/PIAS3/ARNT/HDAC4/MDM2/SLF2/SETD2/CREBBP/SENP5/KAT7/SENP6/STX1A"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",42,0.219997486588215,1.06708684221061,0.364522417153996,0.87299636210129,0.826560385393775,1160,"tags=45%, list=35%, signal=30%","PLET1/TGFB1/IRF1/MYADM/PAWR/PPARA/JAM3/SH2B3/APOD/PELI1/ARG2/ACTN4/PTPN1/HAVCR2/NF2/CORO1C/PLXNB2/DLG1/PTPN11"
"GOBP_REGULATION_OF_JNK_CASCADE","GOBP_REGULATION_OF_JNK_CASCADE",28,0.251991888282344,1.06572675114666,0.364185110663984,0.87299636210129,0.826560385393775,1038,"tags=50%, list=31%, signal=35%","PER1/GADD45G/GADD45B/TNXB/TGFBR3/DAB2IP/MAPK8IP2/MAP2K7/RIPK1/MAP3K5/PTPN1/HRAS/MAPK8IP1/MAPK8IP3"
"GOBP_PLACENTA_DEVELOPMENT","GOBP_PLACENTA_DEVELOPMENT",18,0.292217346617163,1.08356171585359,0.367139959432049,0.873700156623103,0.827226744036768,1655,"tags=83%, list=50%, signal=42%","JUNB/SPP1/PPARG/ARNT/GGNBP2/MAPK14/MAPK1/GSE1/PKD1/ASH1L/PTK2/BIRC6/BPTF/EGLN1/BMPR2"
"GOBP_MONOATOMIC_ANION_TRANSPORT","GOBP_MONOATOMIC_ANION_TRANSPORT",28,-0.249310223466779,-1.08082751208198,0.366336633663366,0.873700156623103,0.827226744036768,1270,"tags=54%, list=38%, signal=33%","VDAC3/GLRB/VDAC2/GABRB2/GLRA2/SLC1A1/SLC1A2/TCAF1/GABRA5/CA2/OSTM1/GABRA1/GOPC/KCNK2/GABRG1"
"GOBP_MICROTUBULE_DEPOLYMERIZATION","GOBP_MICROTUBULE_DEPOLYMERIZATION",10,0.357207615593835,1.07981079189128,0.366733466933868,0.873700156623103,0.827226744036768,2137,"tags=100%, list=64%, signal=36%","MAP1A/ARHGEF2/BMERB1/CLASP1/APC/NAV3/STMN2/HDAC6/APC2/STMN1"
"GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY","GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY",10,0.356991540888134,1.07915761489033,0.366733466933868,0.873700156623103,0.827226744036768,386,"tags=30%, list=12%, signal=27%","HSPA1A/JAM3/SPG7"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS","GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS",18,-0.290442686693751,-1.0751556067468,0.365422396856582,0.873700156623103,0.827226744036768,2,"tags=22%, list=0%, signal=22%","SYT4/RAB3A/SEPTIN5/NPY"
"GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS",46,-0.214337877076543,-1.06627702894536,0.368200836820084,0.875117033150136,0.828568254791086,685,"tags=39%, list=21%, signal=31%","RBFA/RPL7/EXOSC1/RPL7A/SPOUT1/GTF3C3/POLR2L/NOP10/RPL7L1/YBEY/IMP4/TFB1M/UTP23/POLR2K/RIOK1/POP5/RPP25/RPUSD3"
"GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS","GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS",31,0.24561872342021,1.08787710564352,0.37029702970297,0.87660469453759,0.829976785253676,457,"tags=26%, list=14%, signal=22%","MFSD2A/EGR1/KLHL25/PPARA/SIRT1/UBR4/PDK1/BRCA1"
"GOBP_DIGESTIVE_SYSTEM_PROCESS","GOBP_DIGESTIVE_SYSTEM_PROCESS",12,0.334172715492401,1.08140924010645,0.36986301369863,0.87660469453759,0.829976785253676,164,"tags=25%, list=5%, signal=24%","PBLD/MUC6/HSPB1"
"GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS","GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",37,-0.225188748337657,-1.07142674516329,0.373737373737374,0.87660469453759,0.829976785253676,332,"tags=19%, list=10%, signal=17%","KCNK2/ADGRV1/TIMM8B/MKKS/GPX1/SCN9A/HTR2A"
"GOBP_REGULATION_OF_CIRCADIAN_RHYTHM","GOBP_REGULATION_OF_CIRCADIAN_RHYTHM",33,0.23482221620843,1.07034619388266,0.374269005847953,0.87660469453759,0.829976785253676,882,"tags=39%, list=27%, signal=29%","PER1/PER2/MAGEL2/CRY1/PPARA/SIAH2/NONO/PRKCG/SIN3A/BTRC/DDB1/CRY2/PPARG"
"GOBP_CELLULAR_RESPONSE_TO_KETONE","GOBP_CELLULAR_RESPONSE_TO_KETONE",21,0.276309228483731,1.07033724128087,0.376753507014028,0.87660469453759,0.829976785253676,489,"tags=29%, list=15%, signal=25%","TGFB1/FOS/SPP1/CFTR/SIRT1/FBXO32"
"GOBP_EPIDERMIS_DEVELOPMENT","GOBP_EPIDERMIS_DEVELOPMENT",33,0.234709312609385,1.06983156652131,0.374269005847953,0.87660469453759,0.829976785253676,855,"tags=33%, list=26%, signal=25%","CDH23/TRIOBP/PDZD7/PPARA/SAV1/GRHL1/NOM1/NSUN2/ERRFI1/PLEC/DLL1"
"GOBP_BROWN_FAT_CELL_DIFFERENTIATION","GOBP_BROWN_FAT_CELL_DIFFERENTIATION",10,0.35315584346027,1.06756260040512,0.372745490981964,0.87660469453759,0.829976785253676,1200,"tags=70%, list=36%, signal=45%","PIM1/FFAR4/SIRT1/SH2B2/PPARG/MAPK14/ZNF516"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",38,0.227130732774014,1.06638924439811,0.375,0.87660469453759,0.829976785253676,126,"tags=11%, list=4%, signal=10%","EGR3/IL6R/TGFB1/KLHL25"
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS","GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS",45,0.215678970862061,1.06596479170555,0.376199616122841,0.87660469453759,0.829976785253676,668,"tags=29%, list=20%, signal=23%","TGFB1/GFAP/ANAPC2/SRRT/NTN1/TTBK1/DBN1/BAIAP2/ZNF335/IL34/HAP1/ANKRD27/SPEN"
"GOBP_BONE_MORPHOGENESIS","GOBP_BONE_MORPHOGENESIS",18,-0.28766791896163,-1.06488402057409,0.37524557956778,0.87660469453759,0.829976785253676,721,"tags=44%, list=22%, signal=35%","FREM1/NAB1/CITED2/DLX5/FGFR3/BPNT2/PEX7/BMP6"
"GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY","GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",17,-0.290336211527391,-1.06425813410722,0.375984251968504,0.87660469453759,0.829976785253676,341,"tags=18%, list=10%, signal=16%","SOCS5/TAFA1/CRH"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE","GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",16,-0.299124243409543,-1.06336012097217,0.376,0.87660469453759,0.829976785253676,437,"tags=31%, list=13%, signal=27%","UNC50/MESD/GOPC/GPD1L/PTPRK"
"GOBP_RESPONSE_TO_ANGIOTENSIN","GOBP_RESPONSE_TO_ANGIOTENSIN",10,0.351428779863115,1.06234182170646,0.376753507014028,0.87660469453759,0.829976785253676,863,"tags=50%, list=26%, signal=37%","CAMK2A/NONO/PRKCG/AHCYL1/PTPN1"
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION","GOBP_MYELOID_LEUKOCYTE_ACTIVATION",29,0.24776253120692,1.06164238756217,0.375249500998004,0.87660469453759,0.829976785253676,227,"tags=17%, list=7%, signal=16%","RELB/TGFB1/STX4/DOCK2/LAT2"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",68,0.193155082757762,1.0558636338247,0.371428571428571,0.87660469453759,0.829976785253676,1161,"tags=49%, list=35%, signal=32%","NLRC5/TGFB1/RIN3/PIM1/IRF1/ELF1/PAWR/SERPINB9/DAB2IP/STAT2/TYRO3/APOD/PELI1/PLCG1/ZBTB46/FAM76B/ARG2/CD46/FURIN/BTRC/PIAS3/SAMHD1/PPARG/IL27RA/HAVCR2/GPR137B/MAPK14/CUL4A/LAMP2/DLG1/ABHD8/PTPN11/PPP6C"
"GOBP_REGULATION_OF_CELL_GROWTH","GOBP_REGULATION_OF_CELL_GROWTH",86,0.183835106430152,1.0536298305186,0.370741482965932,0.87660469453759,0.829976785253676,351,"tags=15%, list=11%, signal=14%","MFSD2A/HSPA1A/TP53TG5/TGFB1/CRYAB/SPP1/CDK11A/SYT2/ANAPC2/PSRC1/OGFR/PPARA/NTN1"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS","GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",69,0.191518151122282,1.0506871898208,0.372400756143667,0.87660469453759,0.829976785253676,1177,"tags=51%, list=35%, signal=33%","C1QTNF12/MFSD2A/EGR1/KLHL25/CRY1/TIGAR/PPARA/FOXO1/SIRT1/UBR4/PDK1/GIT1/BRCA1/JMJD8/SESN2/STAT3/KAT2A/DDB1/VCP/PHKG2/PSEN1/ZBTB7A/PPARG/ARNT/PRKAG2/FOXK2/HDAC4/SIRT7/PDPR/MLST8/MAPK1/SORBS1/IRS2/LCMT1/LPGAT1"
"GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN","GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN",11,0.345940081419518,1.08302854347274,0.37875751503006,0.87706801240055,0.830415458549457,95,"tags=18%, list=3%, signal=18%","FAT2/TGFB1"
"GOBP_TETRAPYRROLE_METABOLIC_PROCESS","GOBP_TETRAPYRROLE_METABOLIC_PROCESS",12,-0.335463057192494,-1.07169564504424,0.378818737270876,0.87706801240055,0.830415458549457,935,"tags=50%, list=28%, signal=36%","PGRMC1/MMADHC/TMEM14B/COX10/CLYBL/COX15"
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",17,-0.289538090632845,-1.06133253743585,0.377952755905512,0.87706801240055,0.830415458549457,969,"tags=53%, list=29%, signal=38%","VAMP2/SAR1B/GAS6/ZFAND1/IPO5/PRKD1/CHRM1/OAZ1/SEC16B"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",10,0.349845877041497,1.05755682980068,0.37875751503006,0.87706801240055,0.830415458549457,863,"tags=50%, list=26%, signal=37%","HSPA1A/USP14/UBXN1/PPP1R15A/PTPN1"
"GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS","GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS",59,0.197390447613636,1.04318815875433,0.381139489194499,0.881355768371043,0.83447514239386,550,"tags=24%, list=17%, signal=20%","MFSD2A/EGR1/RNF213/KLHL25/DISP3/PNPLA2/PPARA/SIRT1/POR/UBR4/PDK1/BRCA1/DAGLB/APOD"
"GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION","GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION",27,-0.249455964848334,-1.07150247455572,0.382,0.881848274655247,0.834941451535287,820,"tags=37%, list=25%, signal=28%","FIS1/MOAP1/GHITM/SLC25A5/BNIP3/IGF1/GPX1/HGF/DCN/HIGD1A"
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION","GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",30,0.244132174893023,1.06616755155366,0.382936507936508,0.881848274655247,0.834941451535287,801,"tags=37%, list=24%, signal=28%","PBLD/TGFB1/CXXC5/DAB2IP/CHUK/JMJD8/RIPK1/PELI1/NAMPT/UBE2I/STAT3"
"GOBP_CHROMOSOME_SEPARATION","GOBP_CHROMOSOME_SEPARATION",10,-0.353278936234512,-1.06172829998693,0.383697813121272,0.881848274655247,0.834941451535287,2151,"tags=100%, list=65%, signal=35%","CHFR/WAPL/APC/SMARCAD1/ZNF207/PSMG2/DYNLL1/ANAPC7/DYNLT3"
"GOBP_INTERSTRAND_CROSS_LINK_REPAIR","GOBP_INTERSTRAND_CROSS_LINK_REPAIR",10,0.348653618927113,1.05395272640974,0.382765531062124,0.881848274655247,0.834941451535287,350,"tags=30%, list=11%, signal=27%","FANCI/ERCC1/FANCA"
"GOBP_PHOSPHOLIPID_METABOLIC_PROCESS","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",77,-0.188280524217259,-1.04715607605801,0.383673469387755,0.881848274655247,0.834941451535287,411,"tags=17%, list=12%, signal=15%","PIP4K2C/PGAP2/BPNT2/PIP4P2/DPM2/ABHD16A/FABP3/PLAAT1/PGAP4/ACP6/AGPAT1/PIGP/HTR2A"
"GOBP_OOGENESIS","GOBP_OOGENESIS",13,0.314838872539102,1.04800270355299,0.384169884169884,0.881855167569453,0.834947977805121,570,"tags=38%, list=17%, signal=32%","EDNRA/ERCC1/KMT2D/NPPC/TAF4B"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",35,-0.23158501774497,-1.08256067235325,0.392,0.882724744464911,0.835771300610395,480,"tags=23%, list=14%, signal=20%","CHRM1/TACR1/CORT/PDE3A/MRAP2/PTGFR/CNR1/VIP"
"GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS","GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS",22,-0.270607457941584,-1.07681694395274,0.387550200803213,0.882724744464911,0.835771300610395,445,"tags=68%, list=13%, signal=59%","RTN3/PICALM/LRRTM3/PIN1/GSAP/RTN4/RTN1/SIRT3/PGK1/ORMDL1/APOE/IGF1/PDK2/CHRNA7/BCKDK"
"GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE","GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",11,0.343796068935982,1.07631632120667,0.38877755511022,0.882724744464911,0.835771300610395,1533,"tags=73%, list=46%, signal=39%","GIT1/IQSEC2/DLG4/GPSM2/HRAS/DLG1/RAP1A/ADAM10"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",19,0.282021272220989,1.07334723553414,0.393700787401575,0.882724744464911,0.835771300610395,813,"tags=37%, list=24%, signal=28%","HSPA1A/PER2/CRY1/IVNS1ABP/UBXN1/PRKCG/TAF1"
"GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS","GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS",11,-0.342849191826772,-1.07144051187901,0.389662027833002,0.882724744464911,0.835771300610395,357,"tags=55%, list=11%, signal=49%","UGP2/CMAS/NAGK/UAP1L1/EXTL2/GALT"
"GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY","GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY",21,-0.271817648283891,-1.06542394711009,0.393638170974155,0.882724744464911,0.835771300610395,730,"tags=33%, list=22%, signal=26%","KIT/SLC35C2/ARRDC1/YJEFN3/ENHO/DLX2/TCIM"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT",45,-0.214202454825914,-1.06385946577935,0.388773388773389,0.882724744464911,0.835771300610395,969,"tags=42%, list=29%, signal=30%","SAR1B/DYNLL1/SIRT3/PGRMC1/GAS6/ZFAND1/IPO5/PRKD1/WLS/APBB3/CHRM1/APOE/IER3IP1/PHPT1/IGF1/OAZ1/BMP6/SEC16B/CRH"
"GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION",32,0.235812469158722,1.06172695365751,0.38953488372093,0.882724744464911,0.835771300610395,2137,"tags=94%, list=64%, signal=34%","HSPA1A/CRYAB/PSRC1/GIT1/MAP1A/TUBGCP3/NIN/CLIP1/HAUS6/MAPRE3/TUBGCP5/ARHGEF2/TUBGCP2/MZT2B/CAMSAP1/GOLGA2/MECP2/MAPRE2/BMERB1/MAP4/CLASP1/APC/NAV3/CCDC66/STMN2/PIN1/HDAC6/ZNF207/APC2/STMN1"
"GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE","GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE",15,0.301323875088042,1.05854478687564,0.390196078431373,0.882724744464911,0.835771300610395,2063,"tags=93%, list=62%, signal=35%","FILIP1/BAIAP2/DLGAP3/DLGAP4/CAMKV/CYFIP1/ARHGAP44/ITSN1/DIXDC1/AGAP1/EGLN1/CTTN/PRMT8/CFL1"
"GOBP_PROTEIN_PROCESSING","GOBP_PROTEIN_PROCESSING",43,0.216695967729688,1.05663675522093,0.393346379647749,0.882724744464911,0.835771300610395,456,"tags=21%, list=14%, signal=18%","PHEX/TMPRSS9/PRSS55/CASP2/TMPRSS5/PCSK6/PIDD1/SPG7/SLC30A5"
