"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"SEC31A",8.32349132752249,1.04001431764349,0.227998055573886,4.56150520681288,5.07882165230385e-06,7.53185796055945e-05,"SEC31A","Microglia"
"ATF5",2.90295175681217,3.00305146428429,0.659220131807121,4.55546079281897,5.22708650572098e-06,7.69935715031874e-05,"ATF5","Microglia"
"ENSG00000287195",4.6499513257897,2.06154365452353,0.455606340505379,4.52483530461137,6.04425555113847e-06,8.84327322247105e-05,"ENSG00000287195","Microglia"
"ENSG00000253983",0.940018291840133,3.78606425286461,0.83728524253791,4.52183325408746,6.13063463614104e-06,8.93965451959029e-05,"ENSG00000253983","Microglia"
"ARHGAP18",6.31911469525194,1.61942381579507,0.35988133390023,4.49988277592641,6.79909459649415e-06,9.81591140421009e-05,"ARHGAP18","Microglia"
"IPO9",4.29874696839225,1.42523302009631,0.317715440505136,4.48587899231568,7.26139467489535e-06,0.000104487395321927,"IPO9","Microglia"
"TMEM267",3.41113709780469,1.67217110169011,0.374141034186444,4.46936034516018,7.84538633031881e-06,0.000111058066234383,"TMEM267","Microglia"
"LINC01619",2.69563741618615,2.85080412595473,0.643349368177143,4.43119130439525,9.37139006180031e-06,0.000130125033979138,"LINC01619","Microglia"
"HRH1",1.93159396289149,2.29165693860115,0.522945601502532,4.38220903286449,1.17482008784579e-05,0.000156165109238038,"HRH1","Microglia"
"ENSG00000249207",5.56929516399416,1.91086478761471,0.436444696491332,4.37825182199839,1.19635070832467e-05,0.000158543741285579,"ENSG00000249207","Microglia"
"CORO1C",5.94795094441452,1.35925272604565,0.311142435968431,4.3685867593566,1.25053137343371e-05,0.000163733236882011,"CORO1C","Microglia"
"SLC9A8",2.27328186883416,1.79964206529176,0.411948884091202,4.36860526825297,1.25042541254535e-05,0.000163733236882011,"SLC9A8","Microglia"
"ZCWPW1",1.62067628924071,2.22687578466821,0.510907546765621,4.35866684445314,1.30857140624315e-05,0.000170309591976721,"ZCWPW1","Microglia"
"CD163",19.2704275166955,3.31144020847526,0.75994640401821,4.35746546199318,1.31577253539311e-05,0.000170737150426011,"CD163","Microglia"
"EIF2S2",3.61674949707991,1.49404238465593,0.34358409049408,4.3484038580118,1.37131909523814e-05,0.000176892048971547,"EIF2S2","Microglia"
"UNC93B1",4.13916116946853,1.57055698246076,0.362587105731871,4.33153015546605,1.4807666218906e-05,0.000188225728030408,"UNC93B1","Microglia"
"LTBR",3.21820548356557,1.48082046517345,0.342461221715695,4.32405297672739,1.53188484450675e-05,0.000192478902652722,"LTBR","Microglia"
"DHX35",2.86761405544899,1.41509056732811,0.327574932400658,4.31989883034551,1.56100748608485e-05,0.00019557450113017,"DHX35","Microglia"
"CTSC",10.3756444614631,1.13244147923209,0.263590910313166,4.29620838551171,1.73744266319448e-05,0.000213990113319998,"CTSC","Microglia"
"CTSZ",4.62879273896226,1.0552053228158,0.246319778647762,4.2838838545919,1.83658812317977e-05,0.0002249304555355,"CTSZ","Microglia"
"SCO2",2.86592138423992,2.76274275819946,0.647212572800118,4.26867906203777,1.9663394495286e-05,0.000238145555554019,"SCO2","Microglia"
"HIPK2",5.33855439247773,1.09288287616649,0.25760540731286,4.2424686949183,2.21074386966953e-05,0.000263356373545332,"HIPK2","Microglia"
"LIMS1",17.7065905074069,1.16920617306368,0.276384570743809,4.23035978425677,2.33317840013509e-05,0.000274936697961864,"LIMS1","Microglia"
