"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION","GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION",95,0.302206445650846,1.9379337925674,0.000307795734820992,0.0168183610945643,0.0138763370690173,1021,"tags=65%, list=40%, signal=41%","NEAT1/HSPB1/TGFB1/PER1/KHSRP/SHMT1/EIF4G1/DUS3L/PABPC1/METTL3/EDC4/DCPS/EEF2/PIAS4/ZC3H18/NCK1/DHX57/NGDN/RBM8A/STAT3/SAMD4B/RGS2/MAPK14/QKI/ANGEL2/NUDT21/PURA/GSPT1/ATF4/PAN2/DGCR8/RACK1/CELF1/CNOT6/DCP1A/METAP2/ZSWIM8/EIF2AK2/USP16/BZW2/RC3H2/ZC3H12C/CSNK2A1/EIF2AK3/EIF2S2/SARS1/AGO4/ZCCHC17/PPP1CA/UPF3B/AGO2/SECISBP2/PTCD3/CDK5RAP1/MAPKAPK5/CNOT10/ZC3H7A/MTOR/TARDBP/WAPL/EIF4E/EIF5B"
"GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",11,0.679195947220957,2.19430054686901,0.000350601713737584,0.0177382554544109,0.0146353149583222,385,"tags=64%, list=15%, signal=54%","HSPA1A/BOK/DDIT3/SIRT1/XBP1/GRINA/NCK1"
"GOBP_RESPONSE_TO_PEPTIDE","GOBP_RESPONSE_TO_PEPTIDE",114,0.287004552688236,1.91913427088716,0.000371990591158692,0.0182500838510886,0.0150576095751318,631,"tags=40%, list=25%, signal=32%","INHBA/HSPA1A/SPP1/TCF7/HSPA1B/RELB/IFITM3/GFPT2/CD74/C1QTNF4/ERBIN/SH2B3/KHSRP/FCHSD1/SHMT1/EDA/METTL3/ADAM9/MT3/PSMC1/CDC34/SIRT1/PIAS4/GREM2/XBP1/RFX2/POLR1F/ADRM1/SKIL/STAT3/MCL1/PDCD10/GPS2/STAT5B/ABCD4/CHUK/MAPK14/PSMC4/BCL2/DDX41/RPS6KA5/RFFL/FBXO21/NR1H2/ARID5B/PSMB3"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS","GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS",50,0.380819956193523,2.1161630001185,0.000383369271036504,0.0182551426414147,0.0150617834348397,1094,"tags=74%, list=43%, signal=43%","RGPD2/TGFB1/CTNNA1/SUN2/NUP107/RANGAP1/APOD/BARD1/XBP1/TMEM147/LMNA/CRY2/SIRT6/STAT3/TOR1AIP1/MAPK14/NUP58/IPO9/IPO7/NUP54/SEC13/EIF2AK3/TCP1/RANBP2/CD2AP/APPL1/ZBTB16/KPNA1/MTOR/TARDBP/NUP98/ATP13A2/NMD3/CCT8/TNPO1/NUP214/KPNB1"
"GOBP_RESPONSE_TO_STEROID_HORMONE","GOBP_RESPONSE_TO_STEROID_HORMONE",49,0.383457816356156,2.0962834634203,0.000402158316286332,0.0186026946876449,0.0153485384471385,529,"tags=41%, list=21%, signal=33%","INHBA/HSPA1A/SPP1/ANXA1/CRY1/HSPA1B/TGFB1/PER1/JUND/PDE3A/ADAM9/ESRRA/SIRT1/SGK1/CCDC62/CRY2/NPC1/PTGDS/ABCA2/BCL2"
"GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH","GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH",75,0.326939391672155,2.03010958447962,0.000496461739639229,0.0209581587227247,0.0172919628224945,453,"tags=32%, list=18%, signal=27%","INHBA/RGCC/CCN1/BOK/ANXA1/TGFB1/CTNNA1/ADCY10/GADD45G/STPG1/TRIM39/CTSD/SLC9A1/DDIT3/DFFA/SIRT1/PIAS4/BARD1/XBP1/NCK1/SKIL/ACVR1C/MCL1/EEF1A2"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",48,0.369777010707452,2.02590303989059,0.000466894153118875,0.0209581587227247,0.0172919628224945,652,"tags=44%, list=25%, signal=33%","INHBA/RGCC/ANXA1/TGFB1/ANLN/TRIM39/STOX1/EIF4G1/PLK5/ATAD5/BARD1/AVEN/DBF4/LCMT1/BCL2/KLHL18/RAD21/TOPBP1/BRD4/PSMB3/FZR1"
"GOBP_REGULATION_OF_CATABOLIC_PROCESS","GOBP_REGULATION_OF_CATABOLIC_PROCESS",174,0.244160182081518,1.80003071461149,0.000492142066451193,0.0209581587227247,0.0172919628224945,926,"tags=51%, list=36%, signal=35%","NEAT1/HSPA1A/BOK/GFAP/HSPA1B/HSPB1/TF/ADCY10/RPGR/KHSRP/TRIM39/ACER2/PIP4K2A/DDIT3/EIF4G1/DFFA/PABPC1/METTL3/EDC4/ADAM9/MT3/ZBTB20/DCPS/ELAPOR1/PSMC1/SIRT1/PIAS4/BARD1/ZC3H18/XBP1/RNFT1/CAPN1/NPC1/ADRM1/RBM8A/LPCAT1/USP5/SIRT6/STAT3/SAMD4B/MCL1/EEF1A2/AXIN1/MAPK14/UBXN1/ABCA2/PSMC4/BCL2/PSAP/QKI/ANGEL2/NPRL3/DNAJB2/ATXN3/DAGLB/PSMB3/PAN2/FZR1/RACK1/CELF1/SIK2/RB1CC1/CNOT6/PSMC3/CLU/DCP1A/ITPR1/RAD23A/ZSWIM8/INSR/RC3H2/ZC3H12C/CSNK2A1/ATG13/CSNK2A2/AGO4/UBR4/ZCCHC17/BCL2L1/PPP1CA/VGLL4/PPP2R3A/AGO2/EGLN1/ATP6V0E1/SECISBP2/MTDH/TMEM59/GOLGA2"
"GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND","GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND",208,0.221856844339952,1.68967120779856,0.000504859907465265,0.0209581587227247,0.0172919628224945,481,"tags=27%, list=19%, signal=24%","INHBA/C1QTNF12/GFAP/CHRNE/SPP1/MYRF/CRY1/CRYAB/PHEX/TGFB1/PER1/CTNNA1/KANK1/PDGFD/C1QTNF4/GPR37/ERBIN/SLC1A3/PCGF2/P2RX4/FCHSD1/ITPR2/CTSD/JUND/ACER2/PDE3A/PIP4K2A/SHMT1/SLC9A1/SLC24A4/UBTF/BCAR3/ADAM15/CD55/ADAM9/CSK/MT3/ZBTB20/EEF2/BAIAP2/AHR/APOD/SIRT1/XBP1/HRH3/SGK1/NCK1/CCDC62/CRY2/ACVR1C/RORB/STAT3/PDCD10/STX4/STAT5B/BLVRB/RGS2"
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS","GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",13,0.626029923164038,2.1599501392731,0.000543295759874943,0.0215411080444796,0.0177729372311984,344,"tags=54%, list=13%, signal=47%","ANXA1/CD74/ARG2/ITPKB/DFFA/TSC22D3/SIRT1"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",10,0.672270837773375,2.11198188839735,0.000545512927624253,0.0215411080444796,0.0177729372311984,620,"tags=70%, list=24%, signal=53%","RGCC/ANXA1/TGFB1/STOX1/EIF4G1/KLHL18/BRD4"
"GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION",11,-0.665573146829373,-2.07614874576144,0.000580051493254811,0.022359603989989,0.0184482542591568,449,"tags=64%, list=18%, signal=53%","BMPR1B/SOX5/PKDCC/SOX6/TRPS1/PRKG2/PTHLH"
"GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS","GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS",65,0.334321142919087,1.98883191784107,0.000704257673616078,0.025913481217828,0.0213804542540384,903,"tags=58%, list=35%, signal=39%","NEAT1/HSPA1A/HSPA1B/KHSRP/REXO4/DFFA/CSTF2/PABPC1/METTL3/EDC4/DCPS/PIAS4/ZC3H18/RBM8A/SAMD4B/MAPK14/SNRPF/QKI/ANGEL2/GSPT1/PAN2/CELF1/SMG6/CNOT6/DCP1A/RIOK3/ZSWIM8/RC3H2/PABPC4/ZC3H12C/SND1/AGO4/ZCCHC17/UPF3B/RNASEH2B/AGO2/INTS8/SECISBP2"
"GOBP_INTRACELLULAR_TRANSPORT","GOBP_INTRACELLULAR_TRANSPORT",242,0.212986014304773,1.68720299477539,0.00069203668860641,0.025913481217828,0.0213804542540384,1207,"tags=65%, list=47%, signal=38%","NEAT1/HSPA1A/BOK/GFAP/RGPD2/CLMN/CRYAB/HSPB1/TGFB1/CD74/TMEM14C/STPG1/RPGR/FCHSD1/SYT4/RAB5C/RANBP3/ANP32B/MICALL2/ATL3/PIP4K2A/SLC9A1/SUN2/SAR1A/DDX19B/CILK1/NUP107/RANGAP1/APOD/BARD1/STX12/XBP1/LMNA/SCYL2/CRY2/NPC1/RBM8A/SIRT6/STAT3/PDCD10/STX4/SSNA1/ARFIP2/AXIN1/CHMP2A/ABCD4/HMGXB4/MAPK14/ABCA2/KIF13A/BCL2/CAMK1/LTV1/TACC1/PSAP/NUP58/RFFL/PURA/IPO9/SRPRA/PLEKHM1/IPO7/HOOK3/SYNDIG1/TMED5/NUP54/NPTX1/SEC13/IFT52/SEPTIN8/SMG6/CORO1C/OS9/RAB6B/ARFGAP3/SORT1/CHTOP/PTPN11/CLU/RFTN1/PEX16/CPSF6/XPOT/PTPN23/AHCYL1/VPS37B/HSPA9/HEATR5B/PLEKHA3/RABGEF1/KIF16B/SEC31A/RNF126/FAF2/RANBP2/NXF1/BCL2L1/NPLOC4/ARMH3/APPL1/SEC31B/GOLGA2/MYO19/BACH2/CSE1L/ATL2/COPA/KPNA1/DDX19A/SPIRE1/ITSN2/CLTA/HM13/SMG1/VAPA/TARDBP/SPG7/EIF4E/CLTC/NUP98/ATP13A2/NMD3/TTC21B/ERGIC1/TNPO1/AKAP8L/TUB/NUP214/GNPTAB/MGRN1/AHCTF1/KHDRBS1/KIF5C/XPO4/XPO7/KPNB1/PAFAH1B1/MAPK8IP3/LAMP1/SCFD1/SPAG9/AP2B1/UBAP1/PKIG/UBE2O/DOP1A/ATP9A/HERC2/VPS53/ARHGAP44/ARHGAP21/KIF1B/VPS54/NEMF/RUFY3/CTTN/DST"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",12,0.648458859480918,2.15998837596352,0.00109195726240398,0.0281755373115228,0.0232468104732111,620,"tags=67%, list=24%, signal=51%","RGCC/ANXA1/TGFB1/STOX1/EIF4G1/ATAD5/KLHL18/BRD4"
"GOBP_IMPORT_INTO_NUCLEUS","GOBP_IMPORT_INTO_NUCLEUS",30,0.450734129961318,2.14311762331496,0.00102340965159021,0.0281755373115228,0.0232468104732111,1094,"tags=83%, list=43%, signal=48%","RGPD2/TGFB1/FCHSD1/NUP107/APOD/XBP1/LMNA/CRY2/SIRT6/STAT3/MAPK14/NUP58/IPO9/IPO7/NUP54/SEC13/RANBP2/APPL1/BACH2/KPNA1/TARDBP/NUP98/TNPO1/NUP214/KPNB1"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",16,0.568602192145251,2.12609089513378,0.00112459234679282,0.0281755373115228,0.0232468104732111,890,"tags=81%, list=35%, signal=53%","HSPA1A/BOK/DDIT3/SIRT1/XBP1/GRINA/NCK1/BCL2/ATF4/ITPR1/EIF2AK3/BCL2L1/DNAJC10"
"GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE","GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE",11,0.656852033638242,2.12211333492472,0.000984376183840782,0.0281755373115228,0.0232468104732111,529,"tags=73%, list=21%, signal=58%","CRYAB/PDGFD/PCGF2/FCHSD1/ADAM9/EEF2/SIRT1/BCL2"
"GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",21,0.511458580397376,2.12166786604789,0.00081574151606151,0.0281755373115228,0.0232468104732111,450,"tags=52%, list=18%, signal=44%","INHBA/BOK/CTNNA1/ADCY10/TRIM39/DDIT3/SIRT1/PIAS4/NCK1/SKIL/MCL1"
"GOBP_NEURON_PROJECTION_REGENERATION","GOBP_NEURON_PROJECTION_REGENERATION",14,0.586370480903799,2.08187896813254,0.000960594428172933,0.0281755373115228,0.0232468104732111,529,"tags=57%, list=21%, signal=46%","GFAP/SPP1/CTNNA1/MAG/RTN4RL2/APOD/RTCA/BCL2"
"GOBP_MRNA_CATABOLIC_PROCESS","GOBP_MRNA_CATABOLIC_PROCESS",45,0.388286586689517,2.0799329198938,0.00103450105712845,0.0281755373115228,0.0232468104732111,1015,"tags=69%, list=40%, signal=42%","HSPA1A/HSPA1B/KHSRP/CSTF2/PABPC1/METTL3/EDC4/DCPS/PIAS4/RBM8A/SAMD4B/MAPK14/SNRPF/QKI/ANGEL2/GSPT1/PAN2/CELF1/SMG6/CNOT6/DCP1A/RC3H2/ZC3H12C/SND1/AGO4/UPF3B/AGO2/SECISBP2/CNOT10/SMG1/TARDBP"
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT","GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",45,0.386612593218635,2.07096584699679,0.00110709682214454,0.0281755373115228,0.0232468104732111,1125,"tags=80%, list=44%, signal=46%","NEAT1/ARC/MVP/ADCY10/KHSRP/DDX19B/NUP107/SLC25A25/RBM8A/QKI/LRRC8C/NUP58/NUP54/SLC35A3/SEC13/SMG6/CHTOP/RFTN1/CPSF6/XPOT/ABCC4/RANBP2/NXF1/UPF3B/DDX19A/SMG1/EIF4E/NUP98/AKAP8L/NUP214/AHCTF1/KHDRBS1/KIF5C/CD47/KPNB1/SENP2"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",38,0.400606272823106,2.02464864707774,0.0010796791782854,0.0281755373115228,0.0232468104732111,335,"tags=34%, list=13%, signal=30%","RGCC/ANXA1/TGFB1/CD74/ARG2/KANK1/SH2B3/PLXNB1/ACER2/ADAM15/METTL3/CSK/APOD"
"GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION","GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION",38,0.400148845482993,2.02233682694879,0.0011052334202665,0.0281755373115228,0.0232468104732111,1125,"tags=79%, list=44%, signal=45%","NEAT1/ARC/MVP/KHSRP/DDX19B/NUP107/RBM8A/QKI/NUP58/NUP54/SEC13/SMG6/CHTOP/RFTN1/CPSF6/XPOT/RANBP2/NXF1/UPF3B/DDX19A/SMG1/EIF4E/NUP98/AKAP8L/NUP214/AHCTF1/KHDRBS1/KIF5C/KPNB1/SENP2"
"GOBP_CIRCADIAN_RHYTHM","GOBP_CIRCADIAN_RHYTHM",43,0.372379963087783,1.97806110855497,0.00108409221285323,0.0281755373115228,0.0232468104732111,635,"tags=49%, list=25%, signal=37%","CRY1/RELB/PER1/JUND/PER2/METTL3/KLF10/AHR/SIRT1/CRY2/GFPT1/SIRT6/USP2/RORB/RAI1/PTGDS/KCNA2/NAMPT/CRTC1/ATF4/PHLPP1"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",62,0.33327977223642,1.9641335578305,0.000872800728656704,0.0281755373115228,0.0232468104732111,1127,"tags=69%, list=44%, signal=40%","INHBA/RGCC/ANXA1/TGFB1/ANLN/ABCB1/TRIM39/STOX1/EIF4G1/PLK5/ATAD5/CDC34/BARD1/AVEN/DBF4/CHMP2A/LCMT1/BCL2/KLHL18/RAD21/TOPBP1/GSPT1/BRD4/PSMB3/FZR1/TAF2/FBXL15/SMC5/CUL5/RNASEH2B/FOXN3/FBXO31/APPL1/DLG1/AMBRA1/FHL1/EIF4E/RBL2/KHDRBS1/CCNH/ECD/SENP2/CUL1"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",36,0.393834612488765,1.96034278538148,0.00100602670034173,0.0281755373115228,0.0232468104732111,765,"tags=53%, list=30%, signal=38%","RGCC/ANXA1/TGFB1/SMC4/STOX1/EIF4G1/ATAD5/DBF4/USP2/STAT5B/KLHL18/RAD21/RPS15A/BRD4/SLF1/PTPN11/RAD23A/SMC5/INSR"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE","GOBP_REGULATION_OF_DEFENSE_RESPONSE",74,0.314764660853743,1.94005681756468,0.000880889221948703,0.0281755373115228,0.0232468104732111,806,"tags=47%, list=31%, signal=33%","NEAT1/HSPA1A/C1QTNF12/ANXA1/HSPA1B/TGFB1/ARG2/C1QTNF4/ERBIN/PVR/METTL3/AHR/ZNFX1/STAT3/GPS2/STAT5B/CHUK/MAPK14/XRCC6/DDX41/RBM14/B2M/NR1H2/BRD4/DAGLB/CELF1/PRKAR2B/PTPN11/RIOK3/RFTN1/LPCAT3/EIF2AK2/GRB2/RABGEF1/NONO"
"GOBP_NEURON_PROJECTION_GUIDANCE","GOBP_NEURON_PROJECTION_GUIDANCE",47,-0.392046680180576,-1.92645485778507,0.000956222367576308,0.0281755373115228,0.0232468104732111,845,"tags=53%, list=33%, signal=36%","SLIT2/DSCAML1/CNTN4/SEMA3A/NTN4/GAP43/CNTN6/SLIT3/NRXN3/SEMA6D/ROBO1/EPHA5/EPHA6/BOC/RAC3/CDK5/BMPR1B/CDH4/UNC5B/CNTN5/TUBB2B/ROBO3/NRP1/SEMA5A/RELN"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",55,0.335771583459023,1.92125357253284,0.00113119822436626,0.0281755373115228,0.0232468104732111,1018,"tags=65%, list=40%, signal=40%","INHBA/RGCC/CRY1/TGFB1/TRIM39/SIRT1/TELO2/BARD1/AVEN/DBF4/ZBTB17/RAD1/CHMP2A/MAPK14/LCMT1/BCL2/RAD21/TOPBP1/ANGEL2/TAF6/RBM14/BRD4/IPO7/FZR1/PPP1R13B/PTPN11/SMARCA5/TSPYL2/RNASEH2B/FOXN3/FBXO31/BAZ1B/CDK5RAP1/DLG1/FHL1/WAPL"
"GOBP_RESPONSE_TO_LIPID","GOBP_RESPONSE_TO_LIPID",102,0.279174527274935,1.8419324547604,0.00102090634458355,0.0281755373115228,0.0232468104732111,529,"tags=33%, list=21%, signal=28%","INHBA/HSPA1A/SPP1/ANXA1/CRY1/HSPA1B/CRYAB/PHEX/TGFB1/PER1/C1QTNF4/ERBIN/JUND/ACER2/PDE3A/ADAM15/CD55/ADAM9/EEF2/AHR/ESRRA/SIRT1/XBP1/SGK1/CCDC62/CRY2/NPC1/RORB/STAT3/STAT5B/PTGDS/MAPK14/ABCA2/BCL2"
"GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS","GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS",109,0.269721917574643,1.79946453722529,0.000984869571129948,0.0281755373115228,0.0232468104732111,975,"tags=56%, list=38%, signal=36%","HSPA1A/HSPA1B/TF/ANKRD9/RPGR/FBXO46/TRIM39/RNF19B/DDIT3/UBE2D4/PSMC1/CDC34/SIRT1/KBTBD3/XBP1/ADRM1/USP5/SIRT6/KCMF1/AXIN1/CHMP2A/UBXN1/PSMC4/UBE2G1/KLHL18/TRIM26/RFFL/DNAJB2/FBXO21/ATXN3/PSMB3/FZR1/RACK1/OS9/PSMC3/CLU/RIOK3/KLHL4/FBXL15/RAD23A/PTPN23/ZSWIM8/TRPC4AP/VPS37B/RC3H2/CSNK2A1/CSNK2A2/CUL5/SMURF2/RNF111/RNF126/FAF2/UBR4/NPLOC4/FBXO31/AMFR/FBXO42/NEDD4L/AMBRA1/UBC/WDR20"
"GOBP_CELL_ACTIVATION","GOBP_CELL_ACTIVATION",116,0.26383214156802,1.77893354750542,0.000977465116713843,0.0281755373115228,0.0232468104732111,639,"tags=36%, list=25%, signal=28%","INHBA/RGCC/ANXA1/TCF7/RELB/HSPB1/TGFB1/CD74/ARG2/C1QTNF4/CSRP1/ITPKB/SH2B3/HMCES/P2RX4/FN1/JUND/CD55/METTL3/ADAM9/CSK/ATAD5/AHR/PDGFA/XBP1/NCK1/STAT3/STX4/GPS2/STAT5B/PTGDS/MAPK14/XRCC6/DLG5/BCL2/PURA/B2M/MAPK8IP1/MYH9/BRD4/PSMB3/SART1"
"GOBP_DNA_DAMAGE_RESPONSE","GOBP_DNA_DAMAGE_RESPONSE",134,0.244847021213189,1.7162056242493,0.0010441087615059,0.0281755373115228,0.0232468104732111,1026,"tags=60%, list=40%, signal=38%","BOK/CRY1/VPS72/CD74/FANCI/MORC2/RADX/FANCG/HMCES/TRIM39/ACER2/DDIT3/REXO4/METTL3/PLK5/ATAD5/SIRT1/PIAS4/TELO2/BARD1/PSME4/SGK1/LMNA/ASH2L/CRY2/SKIL/DBF4/SIRT6/MCL1/SMC1A/RAD1/TDP1/MAPK14/XRCC6/BCL2/RAD21/TOPBP1/TAF6/ATXN3/BRD4/PSMB3/DGCR8/SLF1/WDR33/REV1/FZR1/PIDD1/WRNIP1/PTPN11/CLU/TAF2/RAD23A/SMC5/USP16/FNIP2/GRB2/CSNK2A1/CSNK2A2/SMARCA5/NONO/RNF111/RNF126/MBTD1/BCL2L1/PPP1CA/RNASEH2B/RIF1/FOXN3/WDR48/FBXO31/BAZ1B/MIF/MSL2/SPIRE1/SPRED2/MTOR/SMG1/SUPT16H/MORF4L2/USP10"
"GOBP_CELL_CYCLE_PROCESS","GOBP_CELL_CYCLE_PROCESS",172,0.2350108969397,1.71025304887755,0.0011237271670276,0.0281755373115228,0.0232468104732111,1238,"tags=71%, list=48%, signal=39%","INHBA/HSPA1A/RGCC/ANXA1/CRY1/HSPA1B/TGFB1/SMC4/SYCE2/ANLN/ABCB1/TRIM39/CDK11A/STOX1/PDE3A/SUN2/EIF4G1/SEPTIN1/PLK5/ATAD5/CDC34/SIRT1/TELO2/BARD1/LMNA/LIN37/SRPK1/AVEN/DBF4/ZBTB17/ARHGEF10/SMC1A/RAD1/CHMP2A/MAPK14/KIF13A/LCMT1/BCL2/KLHL18/RAD21/TOPBP1/TACC1/GSPT1/RBM14/MYH9/BRD4/PSMB3/SLF1/FZR1/SEPTIN8/TBCE/BIN3/PTPN11/GTF2B/RIOK3/TAF2/TOP1/FBXL15/SMC5/USP16/INSR/CDK17/CSNK2A1/CSNK2A2/PLEC/SMARCA5/CUL5/STAG1/SND1/AGO4/BCL2L1/EXOC3/RNASEH2B/FOXN3/FBXO31/APPL1/GOLGA2/MYO19/BAZ1B/PDS5A/EML1/DLG1/AMBRA1/SPIRE1/TUBGCP5/FHL1/REEP3/WAPL/EIF4E/CLTC/CENPC/AKAP8L/SLF2/AHCTF1/RBL2/KHDRBS1/ESCO1/KPNB1/CCNH/PAFAH1B1/IST1/ECD/NCOR1/SENP2/CUL1/DDRGK1/CCSAP/KIF2A/ANKRD17/PRKCE/TTC19/SPTBN1/BIRC6/USP33/SFPQ/TRIM37/SENP6/APBB1/MARK3/DYNC1H1/GIGYF2/UBE2E2"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS",22,0.500909731466018,2.10050607997193,0.00117510121639413,0.0288255889294257,0.0237831490207998,1232,"tags=95%, list=48%, signal=50%","TGFB1/CTNNA1/APOD/XBP1/LMNA/SIRT6/MAPK14/NUP58/IPO7/EIF2AK3/TCP1/CD2AP/MTOR/TARDBP/ATP13A2/NMD3/CCT8/PKIG/FYN/CREBBP/MARK3"
"GOBP_LEUKOCYTE_HOMEOSTASIS","GOBP_LEUKOCYTE_HOMEOSTASIS",15,0.577155748083245,2.11327731696149,0.00125981624717035,0.0304424254353553,0.0251171534589031,631,"tags=67%, list=25%, signal=51%","ANXA1/TGFB1/CD74/ITPKB/SH2B3/TSC22D3/SKIL/STAT5B/BCL2/PSMB3"
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",20,0.502860915507,2.0487305436539,0.00130502496417408,0.0306260446806599,0.0252686523193377,938,"tags=80%, list=37%, signal=51%","DDIT3/CD55/ADAM9/AHR/XBP1/SMC1A/MAPK14/RBM14/B2M/CDK19/PTPN11/EIF2AK3/CCDC47/PRPF8/MTDH/MIF"
"GOBP_RESPONSE_TO_HEAT","GOBP_RESPONSE_TO_HEAT",10,0.646237499086169,2.03019648776328,0.00130524835266556,0.0306260446806599,0.0252686523193377,419,"tags=60%, list=16%, signal=50%","HSPA1A/HSPA1B/CRYAB/HSPB1/SIRT1/DNAJC2"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",16,0.557104480941833,2.08309918767617,0.00140305524962131,0.0321161289304699,0.0264980771839448,710,"tags=62%, list=28%, signal=45%","RGCC/ANXA1/TGFB1/STOX1/EIF4G1/USP2/STAT5B/KLHL18/BRD4/PTPN11"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS",244,0.19845747148853,1.5639806859727,0.00140842813716082,0.0321161289304699,0.0264980771839448,718,"tags=36%, list=28%, signal=29%","INHBA/HSPA1A/C1QTNF12/BOK/SPP1/ANXA1/CRY1/HSPA1B/HSPB1/HHIP/TGFB1/PER1/CTNNA1/CD74/ARG2/KANK1/ERBIN/MVP/RADX/SH2B3/PCGF2/ENG/FAM89B/TRIM39/NDRG2/PDE3A/PIP4K2A/DDIT3/SAR1A/ITGAV/SLC24A4/PVR/CD55/METTL3/CSK/ATAD5/AMER2/AHR/APOD/SIRT1/PIAS4/GREM2/PDGFA/XBP1/GRINA/NCK1/PHACTR4/LMNA/SCYL2/CRY2/NPC1/SKIL/USP5/RTCA/STAT3/MCL1/GPS2/AXIN1/BLVRB/ANKRD6/RGS2/HMGXB4/MAPK14/UBXN1/DLG5/BCL2/QARS1/MIOS/RFFL/NPRL3/ATXN3/ATF4/MAPK8IP1/NR1H2/BRD4/PHLPP1/TLE3/MAPK8IP2/BRAP/RACK1/SEC13/PRKAR2B/RB1CC1/CHST11/NCOR2/PTPN11/CLU/RIOK3/ITPR1"
