"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_REGULATION_OF_RUFFLE_ASSEMBLY","GOBP_REGULATION_OF_RUFFLE_ASSEMBLY",11,0.250674141534469,0.803581925395353,0.71501272264631,0.900159961881424,0.754223725538064,918,"tags=45%, list=24%, signal=35%","PLEKHM1/CAV1/ARHGAP24/RHOG/RCC2"
"GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION","GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",23,-0.223589029491039,-0.802125882596969,0.712842712842713,0.900159961881424,0.754223725538064,340,"tags=17%, list=9%, signal=16%","STMN2/ADD2/FGF13/CARMIL1"
"GOBP_ATP_BIOSYNTHETIC_PROCESS","GOBP_ATP_BIOSYNTHETIC_PROCESS",28,-0.210866386848352,-0.799614728418492,0.716101694915254,0.900159961881424,0.754223725538064,2320,"tags=89%, list=60%, signal=36%","NDUFV3/NDUFS7/ATP5ME/LIPA/ANTKMT/ATP5F1B/ATP5F1D/NDUFS2/NDUFA2/NDUFB7/NDUFV1/PRKN/ATP5MC3/ATP5IF1/NDUFB1/NDUFB3/ATP5PO/ATP5MK/NDUFB5/NDUFA8/NDUFA6/SDHD/ATP5F1A/PID1/PRKAG2"
"GOBP_SPECIFICATION_OF_SYMMETRY","GOBP_SPECIFICATION_OF_SYMMETRY",21,-0.227996021396818,-0.799574356789574,0.715959004392387,0.900159961881424,0.754223725538064,880,"tags=43%, list=23%, signal=33%","DYNC2H1/ACVR2A/ARL6/DNAH11/BICC1/KIF3B/SMAD3/MEF2C/MICAL2"
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",13,-0.26583426445981,-0.796000731784289,0.714983713355049,0.900159961881424,0.754223725538064,355,"tags=23%, list=9%, signal=21%","SDHAF2/VEGFA/EPHA4"
"GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS","GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS",235,0.126196047963902,0.899421951192679,0.717391304347826,0.900415364067339,0.754437721268077,1037,"tags=31%, list=27%, signal=24%","LDLR/ITPKB/MVK/IP6K3/SHMT1/ADSS2/ELOVL7/LPL/NADSYN1/UCK1/DGUOK/SYNJ2/PDK4/PLCH1/NUPR1/INPPL1/PFKFB3/ITPKC/NR1H2/FADS1/STAT3/PGLS/SAMHD1/PLCG1/INPP5A/AMPD3/TGFB1/PLA2G4C/INPP5K/GIT1/ABCA8/SLC44A1/HMGCS1/NAMPT/SDHA/NFE2L1/FDFT1/HYCC1/HACD1/GARS1/ABCA2/PDE8A/VAC14/TKT/PIP4K2A/PLAAT3/OSBPL5/SPTLC1/ADCY5/GUSB/PDPR/PLPP2/CHKA/PLD1/PIGT/PIK3C2A/SMPD4/ACSL1/ACAT2/FLCN/RPTOR/MTMR2/GDE1/PAICS/ELOVL5/PGAP1/FDPS/MMUT/KARS1/TECR/SBF1/MPPE1"
"GOBP_AMINO_ACID_TRANSPORT","GOBP_AMINO_ACID_TRANSPORT",35,0.182038565619751,0.84613442322847,0.717857142857143,0.900415364067339,0.754437721268077,693,"tags=29%, list=18%, signal=24%","GFAP/SLC6A6/SLC6A15/SLC6A12/SLC38A2/SLC6A8/SFXN3/NFE2L1/SLCO3A1/TTYH2"
"GOBP_REGULATION_OF_INSULIN_SECRETION","GOBP_REGULATION_OF_INSULIN_SECRETION",36,-0.208545917837292,-0.833106415010405,0.717808219178082,0.900415364067339,0.754437721268077,585,"tags=19%, list=15%, signal=17%","SOX4/EPHA5/GPLD1/STX1A/VSNL1/EFNA5/MLXIPL"
"GOBP_NEGATIVE_REGULATION_OF_ANOIKIS","GOBP_NEGATIVE_REGULATION_OF_ANOIKIS",10,0.256482623470828,0.797624106811138,0.717948717948718,0.900415364067339,0.754437721268077,1645,"tags=80%, list=43%, signal=46%","BCL2L1/CAV1/TLE1/PTRH2/MCL1/ITGB1/BCL2/PTK2"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",28,-0.209422580038638,-0.794139748706016,0.720338983050847,0.902896288251949,0.756516431675706,619,"tags=18%, list=16%, signal=15%","TEK/SMAD3/VEGFA/PHLDB2/EFNA5"
"GOBP_MYOFIBRIL_ASSEMBLY","GOBP_MYOFIBRIL_ASSEMBLY",12,0.244081539713752,0.804387239605787,0.721227621483376,0.903493263962308,0.757016624156365,1077,"tags=42%, list=28%, signal=30%","ACTN2/CAPN3/CSRP1/LDB3/CFLAR"
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION","GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",14,0.227895689006978,0.80912467792082,0.722955145118733,0.905139841688654,0.758396254488464,2056,"tags=86%, list=54%, signal=40%","LARP7/ZC3H6/MED30/ELL2/SUPT16H/CTNNB1/NELFCD/ZMYND8/MED15/INTS10/SETD5/INTS6"
"GOBP_REGULATION_OF_D_GLUCOSE_IMPORT","GOBP_REGULATION_OF_D_GLUCOSE_IMPORT",14,0.227008034377026,0.805973134029424,0.725593667546174,0.907465460718885,0.760344838210736,1467,"tags=64%, list=38%, signal=40%","KLF15/GSK3A/OCLN/RAP1A/SORBS1/RHOQ/PTPN11/NFE2L2/IRS2"
"GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY","GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY",10,0.25428072315785,0.790776513213338,0.725641025641026,0.907465460718885,0.760344838210736,231,"tags=20%, list=6%, signal=19%","HAP1/AKT1S1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_COMMUNICATION","GOBP_NEGATIVE_REGULATION_OF_CELL_COMMUNICATION",336,0.124735192518908,0.938829241982726,0.730769230769231,0.907649120595796,0.760498722678455,469,"tags=16%, list=12%, signal=15%","CITED1/LMNA/GIPR/IRAK2/NGFR/PHLDA3/RELA/FKBP5/SOCS4/MVP/LRP2/BOK/HSPB1/PIM3/ERBIN/TSPAN15/SFRP1/NFKBIA/EGR1/CD22/SEH1L/AKT1S1/FRMD8/LZTS2/ARRB1/MAP2K3/BCL2L1/CAV1/BRMS1/INPPL1/PICK1/PER1/RPS6KA1/PBLD/OTUD5/LONP1/TULP3/NR1H2/SIRT7/STAT3/SAMHD1/HHIP/CAV2/DUSP1/MAD2L2/NDRG2/NR4A2/ATF4/INPP5A/MIDN/INPP5K/AMER2/GIT1"
"GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS",295,0.128599478666665,0.930711569604829,0.728571428571429,0.907649120595796,0.760498722678455,964,"tags=31%, list=25%, signal=25%","CITED1/MAFF/AEBP1/RELA/PHF19/HMGA1/ZFP36/CRYAB/SFRP1/CDKN2A/NFKBIA/DNAJB1/DNAJB4/EGR1/UHRF1/E2F6/ERF/CAV1/ZBTB17/COQ7/BRMS1/CAPN3/PER1/ZNF140/ELK4/ARID5A/MBD3/NR1H2/SCML1/SIRT7/STAT3/GATAD2A/NKX6-2/SOX21/TCF3/MAD2L2/ZBTB26/NR4A2/ATF4/TGFB1/FGFR2/INPP5K/ZNF350/ZBTB37/L3MBTL1/PIAS4/RALY/NONO/CIC/CDKN1C/NFE2L1/LARP7/DUSP22/ZNF24/TOB2/WDR5/CEBPD/AHR/SQSTM1/BIN1/CBFB/SALL1/ZC3H6/CXXC5/IRF3/ZBTB16/TLE1/BCL6/MAFG/GTF2IRD1/IRF2BP2/TRIM28/KAT5/CC2D1A/EFNA1/CRY1/E4F1/FLCN/COPS2/ZNF536/OTUD7B/SPEN/IFI16/ZNF652/ZNF682/ZNF551/TCFL5/PATZ1/ZNF274/RPS6KA5"
"GOBP_STRESS_FIBER_ASSEMBLY","GOBP_STRESS_FIBER_ASSEMBLY",27,0.187016079878151,0.810093312300921,0.726973684210526,0.907649120595796,0.760498722678455,771,"tags=33%, list=20%, signal=27%","SFRP1/ARRB1/RAPGEF3/INPP5K/LPAR1/CORO2B/PAK2/WASF2/ITGB5"
"GOBP_REGULATION_OF_AXON_EXTENSION","GOBP_REGULATION_OF_AXON_EXTENSION",34,-0.206333078641048,-0.809788135990354,0.729805013927577,0.907649120595796,0.760498722678455,355,"tags=15%, list=9%, signal=13%","VEGFA/APOE/SLIT1/KIAA0319/BCL11A"
"GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY","GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY",17,-0.246270843358754,-0.804429114471726,0.729646697388633,0.907649120595796,0.760498722678455,2625,"tags=94%, list=68%, signal=30%","NDUFAF3/PET100/COX14/NUBPL/RAB5IF/NDUFS7/ATP5F1D/FOXRED1/NDUFS2/IMMP2L/NDUFA6/COX7A2L/COX16/SDHAF3/COX20/SDHAF2"
"GOBP_ENDOCRINE_PROCESS","GOBP_ENDOCRINE_PROCESS",12,0.24386687049999,0.80367978267771,0.726342710997442,0.907649120595796,0.760498722678455,199,"tags=17%, list=5%, signal=16%","SPP1/ECE1"
"GOBP_PIGMENT_CELL_DIFFERENTIATION","GOBP_PIGMENT_CELL_DIFFERENTIATION",12,0.243207407553903,0.801506477890106,0.731457800511509,0.907649120595796,0.760498722678455,9,"tags=8%, list=0%, signal=8%","CITED1"
"GOBP_FILOPODIUM_ASSEMBLY","GOBP_FILOPODIUM_ASSEMBLY",15,-0.256240750419054,-0.801233290078609,0.728571428571429,0.907649120595796,0.760498722678455,957,"tags=33%, list=25%, signal=25%","ARHGAP44/NRXN1/GPM6A/FNBP1L/TENM2"
"GOBP_OXIDATIVE_PHOSPHORYLATION","GOBP_OXIDATIVE_PHOSPHORYLATION",32,-0.205722833359181,-0.79989150346717,0.729312762973352,0.907649120595796,0.760498722678455,2320,"tags=88%, list=60%, signal=35%","NDUFV3/NDUFS7/ATP5ME/ANTKMT/ATP5F1B/ATP5F1D/ISCU/NDUFS2/NDUFA2/NDUFB7/NDUFV1/ATP5IF1/NDUFB1/NDUFB3/ATP5PO/CYCS/NDUFB5/NDUFA8/NDUFA6/DNAJC15/COX7A2L/SDHD/UQCRB/ATP5F1A/MSH2/COX7C/SDHAF2/MLXIPL"
