"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NEURON_PROJECTION_GUIDANCE","GOBP_NEURON_PROJECTION_GUIDANCE",21,-0.468488502272082,-1.58273724223223,0.0365911215154032,0.189895303036834,0.156392179979627,109,"tags=62%, list=19%, signal=52%","FLRT2/EVL/EXT1/EPHA7/KALRN/EPHA4/NRCAM/NELL2/DSCAM/CNTN5/UNC5D/ROBO2/NRXN1"
"GOBP_ORGAN_GROWTH","GOBP_ORGAN_GROWTH",11,-0.543053725044628,-1.56758308468903,0.0347129506008011,0.189895303036834,0.156392179979627,164,"tags=64%, list=28%, signal=47%","TGFBR3/EXT1/SORBS2/BNC2/KCNK2/RSPO2/NRG1"
"GOBP_RESPONSE_TO_CALCIUM_ION","GOBP_RESPONSE_TO_CALCIUM_ION",13,-0.517176804942588,-1.54303824694954,0.036096256684492,0.189895303036834,0.156392179979627,24,"tags=31%, list=4%, signal=30%","KCNMA1/KCNMB2/SYT1/NRXN1"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",21,-0.455523376023721,-1.53893597909769,0.0365699873896595,0.189895303036834,0.156392179979627,87,"tags=38%, list=15%, signal=34%","EPHA4/ASIC2/DSCAM/GRM5/CLSTN2/LINGO2/ROBO2/NRXN1"
"GOBP_ENSHEATHMENT_OF_NEURONS","GOBP_ENSHEATHMENT_OF_NEURONS",14,0.437186575282915,1.69499880458555,0.0386384423152561,0.197121544693086,0.16234349982592,185,"tags=64%, list=32%, signal=45%","MYRF/FA2H/NKX6-2/HYCC1/NFASC/CNTN2/QKI/DLG1/ACER3"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION","GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",15,0.391273492758686,1.54761217781868,0.0383370758705898,0.197121544693086,0.16234349982592,69,"tags=33%, list=12%, signal=30%","EMP2/HSPB1/ADAMTS9/SPARC/NRP2"
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION","GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",11,-0.536003395510781,-1.54723154890344,0.0400534045393858,0.202623105316893,0.166874423158344,95,"tags=45%, list=16%, signal=39%","BMP6/PCLO/NNAT/RIMS2/SNAP25"
"GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS","GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS",13,0.478890414890714,1.83901060506761,0.0415249738070214,0.205601092896175,0.169327006039689,68,"tags=38%, list=12%, signal=35%","HSPA1A/HSPA1B/PABPC4/YBX1/ADARB2"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION",10,0.495051322587092,1.70071240102683,0.0411689752881976,0.205601092896175,0.169327006039689,248,"tags=90%, list=43%, signal=53%","EMP2/PREX1/DOCK1/DOCK5/APOD/NF1/RAC1/CFL1/BRAF"
"GOBP_HEART_PROCESS","GOBP_HEART_PROCESS",17,-0.478910211276556,-1.53704514548659,0.0416666666666667,0.205601092896175,0.169327006039689,226,"tags=71%, list=39%, signal=45%","ATP2B1/PDE4D/CACNB2/TPM1/FGF12/EXT1/SGCD/RYR2/CELF2/KCND2/THRB/SLC8A1"
"GOBP_VESICLE_ORGANIZATION","GOBP_VESICLE_ORGANIZATION",12,-0.515567457769725,-1.51871254620051,0.0424403183023873,0.207716029414936,0.171068805480739,31,"tags=25%, list=5%, signal=24%","ERC2/SNAP25/SYT1"
"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",18,0.377187769710119,1.64196421667448,0.0443165686848043,0.210876744690712,0.173671877512372,64,"tags=33%, list=11%, signal=31%","ADAMTS1/EMP2/HSPB1/ADAMTS9/SEMA6A/SPARC"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",13,-0.54237613959042,-1.61822247174013,0.0440341860837055,0.210876744690712,0.173671877512372,41,"tags=31%, list=7%, signal=29%","IL18/DSCAM/SLC4A4/NRG1"
"GOBP_CELL_PROJECTION_MORPHOGENESIS","GOBP_CELL_PROJECTION_MORPHOGENESIS",53,-0.376771185807061,-1.56545424494657,0.0438861978971655,0.210876744690712,0.173671877512372,212,"tags=55%, list=36%, signal=38%","PTN/NTRK2/NR4A2/PHACTR1/FLRT2/ADGRB3/MAP2/NEGR1/EVL/EXT1/EPHA7/GPM6A/ARHGAP44/KALRN/CTNNA2/EPHA4/NRCAM/GRIP1/NELL2/DSCAM/NPTX1/CNTN5/RIMS2/GRM5/DCLK1/UNC5D/SYT1/ROBO2/NRXN1"
"GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION","GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION",72,0.206792303675682,1.39408944239718,0.044487286670632,0.210876744690712,0.173671877512372,82,"tags=26%, list=14%, signal=26%","ADAMTS1/HSPA1A/EMP2/FA2H/HSPA1B/LMNA/ITGA2/LRP2/CD74/CLMN/CYBA/ATG13/CD22/SPARC/ST18/NRP2/MDM4/IGFBP7/SGK1"
"GOBP_DETECTION_OF_STIMULUS","GOBP_DETECTION_OF_STIMULUS",11,-0.530681285914714,-1.53186870616267,0.0453938584779706,0.213492990654206,0.175826540650692,103,"tags=55%, list=18%, signal=46%","KCNK2/EYS/RYR2/ASIC2/KCNMB2/SYT1"
"GOBP_CIRCULATORY_SYSTEM_PROCESS","GOBP_CIRCULATORY_SYSTEM_PROCESS",39,-0.384361586825227,-1.50947133498062,0.0459770114942529,0.21455938697318,0.176704793258206,97,"tags=36%, list=17%, signal=32%","SLC6A20/RYR2/BMP6/SLC5A5/CELF2/ASIC2/SLC24A3/KCND2/SLC16A12/SLC4A4/THRB/KCNMA1/KCNMB2/SLC8A1"
"GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION","GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION",45,-0.370969036318519,-1.50480917367252,0.0476190476190476,0.220512820512821,0.181607865818392,212,"tags=53%, list=36%, signal=37%","PTN/NTRK2/NR4A2/PHACTR1/FLRT2/ADGRB3/MAP2/EVL/EXT1/EPHA7/ARHGAP44/KALRN/CTNNA2/EPHA4/NRCAM/NELL2/DSCAM/NPTX1/CNTN5/GRM5/DCLK1/UNC5D/ROBO2/NRXN1"
"GOBP_CELL_ADHESION","GOBP_CELL_ADHESION",81,-0.323343340351751,-1.43083475745844,0.0486772486772487,0.223692394684761,0.184226469481592,100,"tags=28%, list=17%, signal=27%","CTNNA2/LSAMP/BMP6/TENM3/EPHA4/LRFN5/ASTN1/NRCAM/ITGA8/ADAM23/TENM2/CNTNAP5/NLGN4Y/COL6A3/IL18/DSCAM/CNTN5/CLSTN2/BMP5/UNC5D/NRG1/ROBO2/NRXN1"
"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS",14,0.41970232723109,1.6272113169946,0.0534753315686141,0.2364095371669,0.194699933564627,72,"tags=50%, list=12%, signal=45%","CAPN3/EFHD1/SLC2A1/ITGA2/CYBA/ADSS2/CRYAB"
"GOBP_CALCIUM_MEDIATED_SIGNALING","GOBP_CALCIUM_MEDIATED_SIGNALING",12,-0.530928185308316,-1.56396080475535,0.0533019832224456,0.2364095371669,0.194699933564627,187,"tags=67%, list=32%, signal=46%","NEGR1/GRIK2/SGCD/RYR2/GRIA1/GRM5/CHRM3/SLC8A1"
