"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",49,0.479880453414436,2.52642779265053,1.77670295244096e-06,8.17283358122842e-05,4.11446999512644e-05,304,"tags=39%, list=7%, signal=37%","FOSL1/CLCF1/CCL2/RELB/ICAM1/TNFAIP2/NFKB2/CD44/PTPRE/B4GALT1/MAP2K3/KLF2/NAMPT/KLF6/LDLR/SOD2/GADD45A/GFPT2/TRIP10"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",57,0.437102667146823,2.40780043711675,4.01311410694614e-06,9.23016244597613e-05,4.64676370277974e-05,1340,"tags=65%, list=29%, signal=46%","WARS1/CCL2/ICAM1/TNFAIP2/RSAD2/NAMPT/MVP/NOD1/SPPL2A/SOD2/PLSCR1/SERPING1/C1R/ARID5B/TRIM25/HLA-DMA/PIM1/C1S/STAT1/IRF7/PTPN2/PML/IFI44L/TAP1/NFKBIA/IFITM2/PARP14/PFKP/LAP3/ADAR/DHX58/TRAFD1/ZNFX1/B2M/STAT3/XAF1/SLC25A28"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",27,0.575805650548275,2.49099164265623,6.47261701867515e-06,9.92467942863524e-05,4.99640611967907e-05,620,"tags=44%, list=14%, signal=39%","GBP2/WARS1/CCL2/ICAM1/TGFB2/FLNA/TIMP1/HLA-DMA/AARS1/STAT1/IRF7/TGFB1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",57,0.406636465549373,2.23997594406924,3.30202287724157e-05,0.000379732630882781,0.000191169745524512,820,"tags=46%, list=18%, signal=38%","ECM2/TNFRSF12A/MATN2/SERPINH1/CD44/ADAM12/GADD45A/DST/PLOD3/MMP14/CAP2/BMP1/THBS2/COLGALT1/FLNA/TIMP1/TPM2/SPP1/TGFB1/PDLIM4/LAMC1/VCAN/P3H1/ITGB1/SPOCK1/CCN1"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",40,0.466530501219305,2.27096277393707,6.34909881696057e-05,0.000584117091160373,0.000294063524153963,475,"tags=38%, list=10%, signal=34%","TNFRSF12A/HGF/ANXA1/EMP1/CD44/SOD2/BCL2L1/GADD45A/TGFB2/DAP3/HSPB1/TIMP1/LMNA/GSR/CASP6"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",36,0.437901372483724,2.09389126478452,0.000539587034786734,0.00413683393336496,0.00208261662549266,1056,"tags=58%, list=23%, signal=45%","CCL2/ICAM1/IRAK2/APLNR/PTPRE/IL1R1/NAMPT/KLF6/LDLR/SLC7A2/MMP14/TIMP1/OSMR/ITGB8/IRF7/HPN/NFKBIA/SLC7A1/EMP3/SPHK1/LYN"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",31,0.46675111511161,2.09273231867253,0.000926353895155393,0.00473469768634978,0.00238360066589692,1635,"tags=77%, list=36%, signal=50%","GBP2/WARS1/RSAD2/PLSCR1/TRIM25/C1S/TENT5A/IRF7/IFI44L/TAP1/IFITM2/GMPR/PARP14/LAP3/ADAR/DHX58/TRAFD1/B2M/SLC25A28/NCOA7/PARP9/STAT2/RNF31/CD74"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",45,0.395041711786395,2.03385752483378,0.000919428125408959,0.00473469768634978,0.00238360066589692,1169,"tags=51%, list=26%, signal=38%","CP/HSPA1A/C3/CTSD/PLSCR1/SERPING1/MMP14/C1R/TIMP1/PIM1/C1S/STX4/PCLO/IRF7/L3MBTL4/LGMN/SIRT6/LAP3/PDP1/COL4A2/LYN/RNF4/EHD1"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",49,0.372003632419547,1.9584884302425,0.000893712156815828,0.00473469768634978,0.00238360066589692,1021,"tags=45%, list=22%, signal=35%","ICAM1/ACTN1/ITGA3/B4GALT1/BAIAP2/MSN/BMP1/CRAT/ITGB4/MYH9/CLDN15/STX4/GTF2F1/SHC1/VCAN/ITGB1/TAOK2/CD276/ARPC2/ACTN4/MVD/RSU1"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",19,0.508523273839035,1.94048830051965,0.00341322270949827,0.015700824463692,0.00790430522199598,825,"tags=53%, list=18%, signal=43%","TNFRSF12A/CD44/IL1R1/IL13RA1/OSMR/PIM1/STAT1/TGFB1/PTPN2/TNFRSF1A"
