"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",55,0.335771583459023,1.90871390606803,0.0012801210756046,0.0271350625781523,0.0215238622576287,1018,"tags=65%, list=40%, signal=40%","INHBA/RGCC/CRY1/TGFB1/TRIM39/SIRT1/TELO2/BARD1/AVEN/DBF4/ZBTB17/RAD1/CHMP2A/MAPK14/LCMT1/BCL2/RAD21/TOPBP1/ANGEL2/TAF6/RBM14/BRD4/IPO7/FZR1/PPP1R13B/PTPN11/SMARCA5/TSPYL2/RNASEH2B/FOXN3/FBXO31/BAZ1B/CDK5RAP1/DLG1/FHL1/WAPL"
"GOBP_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS","GOBP_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",129,0.248710251261879,1.734737393544,0.0012670778909568,0.0271350625781523,0.0215238622576287,998,"tags=57%, list=39%, signal=36%","HSPA1A/HSPA1B/TF/ANKRD9/RPGR/FBXO46/TRIM39/RNF19B/DDIT3/UBE2D4/PSMC1/CDC34/SIRT1/KBTBD3/XBP1/RNFT1/PSME4/ADRM1/USP5/SIRT6/KCMF1/AXIN1/CHMP2A/UBXN1/PSMC4/UBE2G1/KLHL18/TRIM26/CTSB/RFFL/DNAJB2/FBXO21/ATXN3/CLPX/RHBDD2/PSMB3/FZR1/RACK1/SIK2/OS9/PSMC3/CLU/RIOK3/KLHL4/MIDN/FBXL15/RAD23A/PTPN23/ZSWIM8/TRPC4AP/VPS37B/RC3H2/CSNK2A1/OXA1L/CSNK2A2/CUL5/SMURF2/RNF111/RNF126/FAF2/UBR4/NPLOC4/CCDC47/DNAJC10/FBXO31/AMFR/FBXO42/NEDD4L/AMBRA1/UBC/WDR20/MTOR/HM13"
"GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",27,0.45439270030048,2.09560573693024,0.00132403018209894,0.0274091680545467,0.0217412860612769,1031,"tags=74%, list=40%, signal=45%","KHSRP/PABPC1/METTL3/EDC4/DCPS/SAMD4B/CLNS1A/QKI/PAN2/CELF1/CNOT6/DCP1A/RC3H2/ZC3H12C/AGO4/UPF3B/AGO2/CNOT10/TARDBP/NUP98"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE",40,0.371508012939155,1.90750722616887,0.00135437519725987,0.0274091680545467,0.0217412860612769,439,"tags=38%, list=17%, signal=32%","ANXA1/RELB/TGFB1/CD74/ARG2/HMCES/RNF19B/PVR/CD55/CSK/ATAD5/AHR/SIRT1/USP5/STAT3"
"GOBP_CELL_CYCLE_PHASE_TRANSITION","GOBP_CELL_CYCLE_PHASE_TRANSITION",75,0.307497205886771,1.90396399464697,0.00134517862976229,0.0274091680545467,0.0217412860612769,1130,"tags=68%, list=44%, signal=39%","INHBA/RGCC/ANXA1/CRY1/TGFB1/ANLN/ABCB1/TRIM39/STOX1/EIF4G1/PLK5/ATAD5/CDC34/TELO2/BARD1/AVEN/DBF4/RAD1/CHMP2A/MAPK14/LCMT1/BCL2/KLHL18/RAD21/TOPBP1/GSPT1/BRD4/PSMB3/FZR1/PTPN11/TAF2/FBXL15/SMC5/CDK17/CUL5/RNASEH2B/FOXN3/FBXO31/APPL1/DLG1/AMBRA1/FHL1/EIF4E/AKAP8L/RBL2/KHDRBS1/CCNH/ECD/SENP2/CUL1/DDRGK1"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",36,0.393834612488765,1.96976873724042,0.00141482475758069,0.028279028179298,0.0224312697108309,765,"tags=53%, list=30%, signal=38%","RGCC/ANXA1/TGFB1/SMC4/STOX1/EIF4G1/ATAD5/DBF4/USP2/STAT5B/KLHL18/RAD21/RPS15A/BRD4/SLF1/PTPN11/RAD23A/SMC5/INSR"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",12,0.595041906133995,2.08719683362563,0.00150721734759366,0.0293998179006522,0.0233202937738017,856,"tags=83%, list=33%, signal=56%","HSPA1A/XBP1/GRINA/NCK1/UBXN1/NR1H2/RACK1/CLU/LPCAT3/BCL2L1"
"GOBP_HOMEOSTATIC_PROCESS","GOBP_HOMEOSTATIC_PROCESS",255,0.201306635356239,1.58846616744195,0.00148997310939232,0.0293998179006522,0.0233202937738017,681,"tags=36%, list=27%, signal=29%","INHBA/HSPA1A/C1QTNF12/BOK/SPP1/CDH23/ANXA1/PYGL/CRY1/HSPA1B/HBZ/HSPB1/BACE2/TGFB1/CD74/TF/CEMIP/C1QTNF4/ANKRD9/GPRC5B/NCDN/TMEM14C/GADD45G/ITPKB/SLC1A3/SH2B3/P2RX4/TMEM63A/ITPR2/TSC22D4/PPRC1/SLC4A5/SLC9A1/DDIT3/MYH7B/EIF4G1/PER2/SLC24A4/UBTF/SCD/CSK/MT3/ZBTB20/SLC25A44/TSC22D3/SIRT1/UBAP2L/BARD1/XBP1/GRINA/SLC25A25/CRY2/NPC1/SKIL/LPCAT1/SIRT6/ACVR1C/STAT3/MCL1/SLC31A1/STX4/CLNS1A/TCEA1/STAT5B/BLVRB/MAPK14/ABCA2/MLLT6/BCL2/ATP13A3/QKI/DISP3/CRTC1/TMEM63B/DNAJB2/FBXO21/CLN8/ATF4/B2M/NR1H2/PLEKHM1/IP6K1/PSMB3/ATP1B3/TLE3/MLXIP/RACK1/ATP13A1/NPTX1/CLCC1/PRKAR2B"
"GOBP_REGULATION_OF_RNA_SPLICING","GOBP_REGULATION_OF_RNA_SPLICING",37,0.389571013192291,1.98452166833144,0.001528008413179,0.0294505431063905,0.0233605296250423,888,"tags=65%, list=35%, signal=43%","HSPA1A/CDK11A/PUF60/CLK3/RPS26/RBM23/SRPK1/RBM8A/CLNS1A/HNRNPF/SNRPF/SMU1/QKI/ANGEL2/RBM14/SAP30BP/CELF1/SRSF4/MBNL2/SNRNP200/POLR2A/UPF3B/PRPF8/HNRNPH3"
"GOBP_CELLULAR_RESPONSE_TO_LIPID","GOBP_CELLULAR_RESPONSE_TO_LIPID",72,0.311819600208253,1.90717413550686,0.00160505329641507,0.0302160614755348,0.0239677481227219,438,"tags=32%, list=17%, signal=27%","INHBA/HSPA1A/SPP1/ANXA1/CRY1/HSPA1B/PHEX/TGFB1/PER1/JUND/PDE3A/ADAM15/CD55/ADAM9/AHR/ESRRA/SIRT1/XBP1/SGK1/CCDC62/CRY2/NPC1/RORB"
