"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",17,0.440736043184829,1.46060322758887,0.0859232175502742,0.394712144370257,0.350002187513672,765,"tags=59%, list=26%, signal=44%","DDIT4/ING2/RIPK1/BOK/ATAD5/BCL2/MTCH2/TOPORS/BCL2L1/RPS27L"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",16,0.439320841572998,1.45273058444966,0.0860215053763441,0.394712144370257,0.350002187513672,755,"tags=44%, list=26%, signal=33%","HSPA1B/HSPA1A/LMNA/SIAH2/RIPK1/BCL2/BCL2L1"
"GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY","GOBP_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY",27,0.370858758590719,1.45008853266109,0.0858585858585859,0.394712144370257,0.350002187513672,801,"tags=44%, list=27%, signal=33%","FKBP4/KANK2/ABHD2/CRY1/SFRP1/BMAL1/PER1/ERRFI1/RWDD1/TRIP4/VPS18/PAGR1"
"GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",30,0.356740418270373,1.43883395220727,0.0855263157894737,0.394712144370257,0.350002187513672,1034,"tags=53%, list=35%, signal=35%","HSPA1B/HSPA1A/IRAK2/IRAK1/NFKBIA/IRAK4/TNIP2/DDX41/LATS2/ZDHHC5/ERBIN/HAVCR2/RIGI/UFD1/BANF1/IFI16"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION","GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",42,0.322252377782226,1.41188789046498,0.0855263157894737,0.394712144370257,0.350002187513672,777,"tags=36%, list=26%, signal=27%","HSPA1B/HSPA1A/FKBP4/KANK2/TRIOBP/GIT1/PRUNE1/FCHSD1/BAG4/TUBB4A/SPTBN2/PDE4DIP/HSP90AA1/ARF6/ADD1"
"GOBP_INORGANIC_ION_HOMEOSTASIS","GOBP_INORGANIC_ION_HOMEOSTASIS",81,-0.235699091056624,-1.3159822403702,0.0859375,0.394712144370257,0.350002187513672,524,"tags=25%, list=18%, signal=21%","PRKCB/SMDT1/ITPR2/LIME1/BOLA1/CACNA1C/PTK2B/WBP2NL/ERC2/KEL/CACNB4/MT1G/SLC8A1/PLCH2/NPPC/KCNH1/GRM5/ATP1A2/APOE/PLCB1"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",14,0.470154900947071,1.49447094223536,0.0864197530864197,0.395553098704011,0.350747885006417,755,"tags=43%, list=26%, signal=32%","BAG3/DEDD2/SFRP1/RIPK1/BCL2/BCL2L1"
"GOBP_REGULATION_OF_SPINDLE_ORGANIZATION","GOBP_REGULATION_OF_SPINDLE_ORGANIZATION",11,0.510931712232845,1.48644279201516,0.0876565295169946,0.400218397794715,0.354884734886618,61,"tags=18%, list=2%, signal=18%","HSPA1B/HSPA1A"
"GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",15,-0.408555796928928,-1.4213383554875,0.0882352941176471,0.401863715783343,0.356343683903994,371,"tags=33%, list=13%, signal=29%","PACSIN3/PTK2B/KEL/SERPINE2/ATP1A2"
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_ENDOTHELIAL_CELL_PROLIFERATION",25,0.383881870551218,1.45173916461211,0.0891938250428816,0.405054037664377,0.35917263065205,669,"tags=44%, list=23%, signal=34%","STAT5A/PRKX/PRKD2/ANGPT1/NGFR/ALDH1A2/PTPRM/ERN1/ENG/FGFR1/STAT3"
"GOBP_HEMOSTASIS","GOBP_HEMOSTASIS",33,0.342452802389326,1.40589196503928,0.0893760539629005,0.405054037664377,0.35917263065205,331,"tags=27%, list=11%, signal=24%","HSPB1/ADAMTS18/ANGPT1/FN1/IL6R/PABPC4/TSPAN18/DGKZ/FAP"
"GOBP_DENDRITE_MORPHOGENESIS","GOBP_DENDRITE_MORPHOGENESIS",28,-0.341008479683079,-1.4216768889325,0.0897755610972569,0.405864944518311,0.359891684212461,165,"tags=68%, list=6%, signal=65%","TNIK/KLF7/TMEM106B/PARP6/CTNND2/RAPGEF2/HECW2/PTPRD/PPFIA2/NLGN1/IL1RAPL1/PPP3CA/PHACTR1/ZDHHC15/CTNNA2/PAK3/DSCAM/GRM5/MAP6"
"GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",12,-0.441172253107505,-1.41510205709417,0.0907079646017699,0.40907513447857,0.36273824853649,51,"tags=42%, list=2%, signal=41%","FGF12/IFT80/NRXN1/FGFR3/FGF14"
"GOBP_REGULATION_OF_AXON_EXTENSION","GOBP_REGULATION_OF_AXON_EXTENSION",20,-0.370132632055804,-1.42568055629456,0.091324200913242,0.410847260832189,0.364309642042273,251,"tags=25%, list=8%, signal=23%","TNR/NTRK3/NRCAM/DSCAM/APOE"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE","GOBP_ACUTE_INFLAMMATORY_RESPONSE",10,0.529874807032671,1.48130860343151,0.0915619389587074,0.410912116302492,0.364367151183559,137,"tags=30%, list=5%, signal=29%","FCGR2A/FN1/IL6R"
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT","GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",48,0.306764536417379,1.38618586535087,0.0922570016474465,0.41302404630487,0.366239857993449,1523,"tags=77%, list=52%, signal=38%","ABCC1/THOC3/NEAT1/DDX25/NUP107/DDX19A/MVP/CR1/GLE1/XPO5/LRRC8A/SMG5/NUP188/EIF4E/SLC25A33/NSUN2/AHCTF1/SEH1L/SUPT6H/NUP58/SEC13/RANBP2/DDX39A/KHSRP/ABCC5/FXR1/NUP98/SLC33A1/PCID2/SLC25A6/XPO1/NUP88/SLC25A51/AGFG1/PNPT1/NUP153/SRSF7"
"GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY",10,0.528494799972566,1.47745068019417,0.0933572710951526,0.413921394735134,0.367035561693054,626,"tags=50%, list=21%, signal=40%","FHOD3/SFRP1/TPM1/BAG4/TGFB3"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS","GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",16,0.438132178521411,1.44879995561024,0.0931899641577061,0.413921394735134,0.367035561693054,205,"tags=31%, list=7%, signal=29%","MEIKIN/FANCD2/SYCE1L/PIWIL2/SYCE2"
"GOBP_REGULATION_OF_CYTOKINESIS","GOBP_REGULATION_OF_CYTOKINESIS",16,0.437814777262596,1.44775038437985,0.0931899641577061,0.413921394735134,0.367035561693054,986,"tags=62%, list=33%, signal=42%","CDC14A/CIT/TEX14/GIT1/VPS4A/BCL2L1/ARF6/DCAF11/CUL4A/AHCTF1"
"GOBP_EPITHELIUM_DEVELOPMENT","GOBP_EPITHELIUM_DEVELOPMENT",145,0.230470661978929,1.30373059887546,0.0930930930930931,0.413921394735134,0.367035561693054,655,"tags=28%, list=22%, signal=23%","STAT5A/ABCC1/MAFF/CCDC39/PRKX/WNT2B/PRKD2/GBA1/WNT5B/TAGLN2/TGIF1/NGFR/HYDIN/BDH2/KANK2/ECE1/PLET1/KLF15/TRIOBP/PLOD3/FN3K/ALDH1A2/PLXND1/COL18A1/SFRP1/EFNB2/BMAL1/GSK3A/ENG/TTC8/ARG2/DLL1/STARD7/LATS2/FGFR1/BCL2/APOLD1/ERRFI1/CC2D2A/ETV5/NOTCH4"
"GOBP_CELL_SUBSTRATE_ADHESION","GOBP_CELL_SUBSTRATE_ADHESION",56,0.294309332937019,1.36806271882806,0.0939044481054366,0.414350562383701,0.36741611653017,591,"tags=30%, list=20%, signal=25%","PRKX/PLEKHA2/ANGPT1/STON1/FN1/ITGB4/PLET1/TRIOBP/SORBS1/AP1AR/MICALL2/SFRP1/GSK3A/BCL6/CDK5/DAPK3/BCL2"
"GOBP_REGULATION_OF_AUTOPHAGY","GOBP_REGULATION_OF_AUTOPHAGY",74,0.265614559864568,1.33796858721108,0.0936995153473344,0.414350562383701,0.36741611653017,1068,"tags=47%, list=36%, signal=31%","BAG3/HSPB1/GBA1/WIPI1/GFAP/FBXO2/ATG101/ERN1/FLCN/ITPR1/RRAGD/GSK3A/LRSAM1/CDK5/BOK/DAPK3/BCL2/STAT3/RUBCN/BCL2L1/UBQLN4/OPTN/WASHC1/USP36/MUL1/VHL/EIF4E/ATP6V0A2/CUL4A/DDRGK1/UBR4/RAB39B/IFI16/ATG2A/RMC1"
