"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"PDGFD",15.9494439737248,-1.26042635867153,0.348145141377055,-3.62040485093668,0.000294142406527902,0.00229178955029026,"PDGFD","In_LAMP5_PAX6"
"GSTA4",4.42101423811947,-1.33134236568268,0.368059483325924,-3.61719348636848,0.000297814681517932,0.00231379098717778,"GSTA4","In_LAMP5_PAX6"
"QSER1",3.17456898982942,-1.93251008418303,0.535685568550678,-3.60754554096263,0.000309107295563342,0.0023787440124347,"QSER1","In_LAMP5_PAX6"
"FASTKD1",2.85783877064995,-1.979889749318,0.550555255847758,-3.59616900990132,0.000322938028390606,0.00245992179726587,"FASTKD1","In_LAMP5_PAX6"
"LINC01122",3.81310072284377,-1.74713819301048,0.487003469068445,-3.58752720253196,0.000333828914443965,0.00252188655950287,"LINC01122","In_LAMP5_PAX6"
"ATP6AP2",6.17530492960656,-1.21590749514213,0.339687902128423,-3.57948424869851,0.00034427299755494,0.00255326925023232,"ATP6AP2","In_LAMP5_PAX6"
"HULC",3.1726565030766,-1.82621233307253,0.510410039258052,-3.57793184422307,0.00034632372478062,0.00255941679532995,"HULC","In_LAMP5_PAX6"
"COPB2-DT",4.49456189741158,-1.47788594947194,0.413203929289725,-3.57665028019541,0.000348025275954754,0.00256504034467193,"COPB2-DT","In_LAMP5_PAX6"
"KCNH5",10.0769131993535,-1.03599884407333,0.290016559038779,-3.57220583371862,0.000353987007614503,0.00257207323753317,"KCNH5","In_LAMP5_PAX6"
"ARL4C",9.9597751882672,-1.03422964125938,0.292138339260038,-3.54020510926088,0.000399816171683602,0.00280282442205959,"ARL4C","In_LAMP5_PAX6"
"PSMG2",2.05867789008432,-2.24712228155296,0.634401263914308,-3.54211507664413,0.000396932269091732,0.00280282442205959,"PSMG2","In_LAMP5_PAX6"
"PAIP2",4.6812214446355,-1.36279132961881,0.385629685326537,-3.53393782033365,0.000409417383916525,0.00281229522906893,"PAIP2","In_LAMP5_PAX6"
"SLC27A6",2.53104850739294,-1.96657674591984,0.558592943509605,-3.52059002672671,0.000430587796324714,0.00295028372004396,"SLC27A6","In_LAMP5_PAX6"
"STX3",2.52389853045516,-1.94493168269795,0.557791398677004,-3.48684416308862,0.00048875606461091,0.00330728979700733,"STX3","In_LAMP5_PAX6"
"PRXL2A",2.62884146918235,-1.83805680448993,0.52726285715631,-3.48603505735854,0.000490236754284052,0.00330909809141735,"PRXL2A","In_LAMP5_PAX6"
