"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ENSG00000287704",47.3489825898074,1.42734152794807,0.226739002886502,6.29508602303659,3.07229432872939e-10,1.20156168609896e-08,"ENSG00000287704","Astrocytes"
"RBM10",12.6142086356229,1.11773808182023,0.177555620097239,6.29514335399858,3.0711590131457e-10,1.20156168609896e-08,"RBM10","Astrocytes"
"TAF1",15.6639802886651,1.0050809405138,0.159779106994595,6.29044034241474,3.16566692870522e-10,1.23385379951582e-08,"TAF1","Astrocytes"
"RSAD1",10.1846608869269,1.17330736740144,0.186633808689228,6.28668179491086,3.24323180419371e-10,1.25389144662194e-08,"RSAD1","Astrocytes"
"TTC38",9.13527272122874,1.15664020862232,0.183992122566951,6.28635722271991,3.2500163590201e-10,1.25389144662194e-08,"TTC38","Astrocytes"
"HNRNPL",20.8587824905982,1.04755759235309,0.166757689695791,6.28191476065728,3.34428205880951e-10,1.28160070844311e-08,"HNRNPL","Astrocytes"
"ZGPAT",3.35965097299529,2.12556643352855,0.339651511993339,6.25808029251531,3.89745159942866e-10,1.47870090582974e-08,"ZGPAT","Astrocytes"
"LAMC1",12.1046024839088,1.00248997527958,0.160226777177433,6.25669437368405,3.93222935060977e-10,1.486955602118e-08,"LAMC1","Astrocytes"
"DDR2",23.0370786723782,1.04772189941173,0.167604964323851,6.25113882299626,4.07470480439283e-10,1.53574682726621e-08,"DDR2","Astrocytes"
"SNRNP200",12.3429143180365,1.00380151732424,0.161127170294718,6.2298711973169,4.66818815832684e-10,1.71970028284169e-08,"SNRNP200","Astrocytes"
"GCLM",9.70515603154121,2.22570631406959,0.360014363638147,6.18227087268848,6.31859836473068e-10,2.30537997844167e-08,"GCLM","Astrocytes"
"AGFG2",10.9567009573469,1.63578389873463,0.265140740060293,6.16949284505525,6.85093761938321e-10,2.46030527086026e-08,"AGFG2","Astrocytes"
"SMIM12",8.82160638860115,1.33666185380298,0.217287829893826,6.15157256831235,7.67184082228665e-10,2.73425069319695e-08,"SMIM12","Astrocytes"
"STN1",5.0771696737183,1.72715257148957,0.280778984295499,6.15128862234173,7.68559082763765e-10,2.73425069319695e-08,"STN1","Astrocytes"
"VPS26A",8.46861961497351,1.12294968603835,0.182838903547644,6.1417437112651,8.16204752233501e-10,2.8857765543364e-08,"VPS26A","Astrocytes"
"RAB7A",37.7092502403477,1.16612106849883,0.190005865403204,6.13728984641739,8.39411518795629e-10,2.9405151977442e-08,"RAB7A","Astrocytes"
