"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"TMEFF2",29.794940838734,-1.4048892856872,0.258676692240651,-5.43106251095947,5.60195054456247e-08,4.81919150901145e-06,"TMEFF2","In_LAMP5"
"KHDRBS2",29.4693852017129,-1.0154126450826,0.18761209695755,-5.41229836214854,6.22209014020429e-08,5.21181918849217e-06,"KHDRBS2","In_LAMP5"
"ACYP2",7.1104220461272,1.36056162269425,0.253504203786356,5.3670179917051,8.004907438756e-08,6.50214439817137e-06,"ACYP2","In_LAMP5"
"CCPG1",8.11871714520819,1.3806873950879,0.257431989807922,5.36330933897561,8.17108941020593e-08,6.50214439817137e-06,"CCPG1","In_LAMP5"
"GOLGA4",9.92513241797446,1.14136883586353,0.213352395897301,5.34968839259223,8.81058017857428e-08,6.84001870936632e-06,"GOLGA4","In_LAMP5"
"TRIT1",3.2740957880044,2.4971398541351,0.467963259548793,5.33618783778628,9.49210693586315e-08,7.19366104210771e-06,"TRIT1","In_LAMP5"
"ZNF451",5.98385462159072,1.42299456915533,0.269421026932968,5.28167599000863,1.28007436521178e-07,9.26017432833884e-06,"ZNF451","In_LAMP5"
"RFX2",1.66774449720205,3.39458263858104,0.642353575322987,5.28460145469602,1.25978717118987e-07,9.26017432833884e-06,"RFX2","In_LAMP5"
"HIBCH",5.44679234884201,-2.60772865384993,0.495040430794675,-5.26770843679133,1.38137273936041e-07,9.77090984307598e-06,"HIBCH","In_LAMP5"
"FOXN3",21.9353343433956,1.56288711537429,0.297868193367881,5.24690836474794,1.54672780957726e-07,1.07026839519226e-05,"FOXN3","In_LAMP5"
"LINC02981",4.45758827948148,-2.88791046835469,0.552456782060988,-5.22739617311075,1.71913878729342e-07,1.16425931062871e-05,"LINC02981","In_LAMP5"
"IL1RAPL2",29.6527253184204,-1.40409073621642,0.26937915703532,-5.21232136765623,1.86492115163473e-07,1.21143755625578e-05,"IL1RAPL2","In_LAMP5"
"C1QTNF7-AS1",4.40689857140352,-3.09383574379053,0.594695480063033,-5.20238651126558,1.96745506406201e-07,1.25248189378188e-05,"C1QTNF7-AS1","In_LAMP5"
