"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"SEMA6A",1.55067341383121,2.41635807135836,0.745915236345966,3.2394539669084,0.00119758796031146,0.00759794215879724,"SEMA6A","Endothelial"
"S100A6",6.00377419298642,1.50460673122688,0.46563756883129,3.23128293750719,0.00123235885411847,0.00779273783660394,"S100A6","Endothelial"
"PABPC1",3.89071265014023,1.1743204332789,0.364580913705148,3.22101456531161,0.00127737656041093,0.00802443767130274,"PABPC1","Endothelial"
"ACAP2",5.0083739860075,1.01110214477106,0.315214840163376,3.20766035078489,0.00133819436896179,0.00834018155007695,"ACAP2","Endothelial"
"TMEM165",7.22604890173274,1.52249868483082,0.475579685726155,3.20135348612744,0.00136783617292993,0.00841185944195035,"TMEM165","Endothelial"
"SPARC",3.99564356688389,2.08009941130434,0.649770923829447,3.20128115158679,0.00136817962562789,0.00841185944195035,"SPARC","Endothelial"
"CDK19",4.72736723058001,1.79488138485819,0.560810046614288,3.2005157462749,0.00137181873489858,0.00841185944195035,"CDK19","Endothelial"
"NDUFB2",3.98533595809842,1.53851421723034,0.480783401391746,3.2000152517261,0.00137420315468583,0.00841185944195035,"NDUFB2","Endothelial"
"RALGDS",1.37217278132182,2.23912383366749,0.700638635637688,3.195832658628,0.00139427951969319,0.00848076050708619,"RALGDS","Endothelial"
"HYCC1",1.50633133310568,2.08341489742612,0.655194099412057,3.17984380398983,0.00147354455527899,0.00893452964529917,"HYCC1","Endothelial"
"EEF2",2.8201271819765,1.39013716306507,0.437734849416343,3.17575163348,0.00149448843822751,0.00900452782277957,"EEF2","Endothelial"
"FRMD4B",5.80654455674071,1.59281124993727,0.507841119410411,3.13643615898311,0.001710146647471,0.0101511273611896,"FRMD4B","Endothelial"
"SRSF10",3.74289636689524,1.1004211050818,0.351287429840241,3.13253766461912,0.00173302190416767,0.0102483640999545,"SRSF10","Endothelial"
"GPR37",2.83109630323869,2.19878416483533,0.704696274927717,3.12018701256916,0.00180736254721339,0.0106521342010751,"GPR37","Endothelial"
"RPS19",15.4715015437374,1.31235665693743,0.42332724586393,3.10009967409294,0.00193455529258736,0.0112662855337306,"RPS19","Endothelial"
"LRP2",1.38583312666226,2.52918513159995,0.818661826327817,3.08941378510934,0.0020055190447009,0.0116441651201422,"LRP2","Endothelial"
"TMBIM6",5.92980017097236,1.14232727430212,0.369929968386023,3.08795548326621,0.00201538658819101,0.0116661048428217,"TMBIM6","Endothelial"
"EIF5B",3.70830682139539,1.09435950357095,0.354777731490384,3.08463414254796,0.00203802682110412,0.0117263044721787,"EIF5B","Endothelial"
"COLGALT2",1.63382103207084,2.09773701252403,0.681190100811318,3.07951775873661,0.00207336009122771,0.0118938860323122,"COLGALT2","Endothelial"
"PIP4K2A",12.7302637109386,1.56623209535402,0.509451529590292,3.07434957868044,0.00210962075661577,0.0120657712527636,"PIP4K2A","Endothelial"
"HERC3",1.56579867756233,1.68563817074155,0.548777715355677,3.07162285124687,0.00212898535456769,0.0121402855337848,"HERC3","Endothelial"
"SLC44A1",20.1800450066501,1.61501674223695,0.526141636215615,3.06954749647509,0.00214383314255972,0.0121526162755752,"SLC44A1","Endothelial"
"ADARB2",2.22383892466198,2.04624243690331,0.666443452331702,3.07039168851321,0.0021377820899007,0.0121526162755752,"ADARB2","Endothelial"
"SLC2A1",3.03766318828712,2.59263997978905,0.846625111004073,3.06232350787972,0.00219625948466178,0.0123402732334662,"SLC2A1","Endothelial"
"HTR1F",3.38034787746762,2.26094550632901,0.739230403776235,3.05851260280874,0.00222438722709553,0.0124617717167106,"HTR1F","Endothelial"
"CBFB",1.89812230665589,2.05456985108445,0.672775155969079,3.05387295124626,0.00225907729890319,0.0126192189641356,"CBFB","Endothelial"
"PLAC9",3.81041283257984,2.52125699635452,0.826396896815989,3.05090327186444,0.00228154063302671,0.0127076507351139,"PLAC9","Endothelial"
"MIR4435-2HG",4.31818146240764,1.67994495170832,0.550964343653545,3.04909922222606,0.00229528659609161,0.0127471568640914,"MIR4435-2HG","Endothelial"
"CD59",4.22122372324058,2.02304635675145,0.664203982288498,3.04582087837098,0.00232046029186745,0.0128126856461615,"CD59","Endothelial"
"ADAMTS18",2.74419208469941,3.71277644147438,1.22096330671474,3.04085832969411,0.00235904800395939,0.0129883217689258,"ADAMTS18","Endothelial"
"MIR181A1HG",2.79266775274146,1.78912204284528,0.590073551848429,3.03203225638699,0.00242913244492063,0.0132446374190437,"MIR181A1HG","Endothelial"
"RIF1",3.72013219307684,1.1427429302707,0.379999346970204,3.0072234054663,0.00263645928038653,0.0141102122380463,"RIF1","Endothelial"
"ENSG00000291003",5.38454607249631,1.83977952640646,0.616378503072353,2.98482104297285,0.00283744272588107,0.0149355501724949,"HERC2P2","Endothelial"
"A2M",7.33894189837409,2.08694773201934,0.711851533731225,2.9317176870863,0.00337093026047511,0.0171773999443359,"A2M","Endothelial"
"COX5B",4.46560401118068,1.09434590324679,0.374216220930369,2.92436789759154,0.00345156546608752,0.0175139314720223,"COX5B","Endothelial"
"OMG",1.25567487306619,2.97323842136516,1.01682707013402,2.92403547141333,0.00345525370377059,0.0175139314720223,"OMG","Endothelial"
"ABHD17B",2.31931559514959,1.32825023246743,0.454959878146144,2.91948872036748,0.00350606082201959,0.0176315289632271,"ABHD17B","Endothelial"
"PON2",3.37914842088755,1.23201154129711,0.422311877590029,2.91730260661322,0.00353073048390347,0.0177053294899337,"PON2","Endothelial"
"ATG13",1.11106269469562,2.22738836539074,0.76766847092423,2.90149778159977,0.00371383408981915,0.018250463454828,"ATG13","Endothelial"
"ST18",9.25364132123426,2.05964614194807,0.7124150596647,2.89107608550197,0.00383925158808345,0.0186700660983957,"ST18","Endothelial"
"PIGU",1.90561538626274,1.33245941486218,0.461506447294123,2.88719566687438,0.00388692426972451,0.0187788867765938,"PIGU","Endothelial"
"U2AF1",1.52056423159554,1.64082906170982,0.568109293827976,2.88822781027529,0.00387419171189912,0.0187788867765938,"U2AF1","Endothelial"
"LSS",2.35818607613189,1.83498476640393,0.636721039943711,2.88192890023887,0.00395248908740362,0.01902756053132,"LSS","Endothelial"
"SLC5A11",2.83676460872773,3.18118968866487,1.11124111099923,2.86273578000037,0.00420000640861157,0.0201684518268164,"SLC5A11","Endothelial"
"HTRA1",2.7519250180908,2.24894888099363,0.786782270642671,2.85841326744261,0.00425765484126875,0.0203433084186307,"HTRA1","Endothelial"
"IFIT2",1.28493791089738,2.6659298426941,0.936165305301328,2.84771271440785,0.00440346554061084,0.020780886639927,"IFIT2","Endothelial"
"BSG",9.33418618414316,1.64914187450275,0.580638550271617,2.84022112161051,0.00450822721660536,0.0211709885956271,"BSG","Endothelial"
"TBCB",3.20359757797273,1.07016556116347,0.377014803043284,2.83852398506645,0.00453227130040838,0.021231862620006,"TBCB","Endothelial"
"NAP1L4",2.21944479294979,1.3304901309212,0.469914760795179,2.83134355828657,0.00463529026770731,0.0216087984256137,"NAP1L4","Endothelial"
"HP1BP3",4.41549218467222,1.10174722043071,0.390618165651277,2.82052223196984,0.00479455511037807,0.0222430208026256,"HP1BP3","Endothelial"
"ZFR",3.20756755600111,1.07136255434204,0.382223432503888,2.80297455162208,0.00506336644750257,0.023153723421038,"ZFR","Endothelial"
"ENOX2",1.95506430698878,1.90929425514789,0.68259102728359,2.7971276779685,0.00515591539319246,0.0234093220221724,"ENOX2","Endothelial"
"CCDC102B",2.91201700381491,1.70187918335926,0.609115985905295,2.7940149704491,0.00520580686566308,0.0235799667957694,"CCDC102B","Endothelial"
"IGFBP7",16.5775480625726,1.94309675651188,0.696301703336336,2.79059601204695,0.00526110937047657,0.0237183189501956,"IGFBP7","Endothelial"
"CD74",2.36559206808659,2.42343557989454,0.870969485604027,2.78245750276069,0.00539489302002718,0.024094673721147,"CD74","Endothelial"
"TF",4.47204292764383,1.6667342436904,0.600200535437523,2.7769622739097,0.00548695472814602,0.024448849439832,"TF","Endothelial"
"PLEKHG3",1.66222132958428,1.43105991002908,0.518710642698589,2.75887902084291,0.00580000024321898,0.0254880744633201,"PLEKHG3","Endothelial"
"CD63",8.44564489480881,1.14484795221441,0.415911248764035,2.75262560369926,0.00591194632299059,0.0258613907644977,"CD63","Endothelial"
"CLDND1",5.14525119195161,1.38060661945409,0.505538608540031,2.7309617824071,0.00631497942137936,0.0272511274129794,"CLDND1","Endothelial"
"ACER3",3.79120050405408,1.14602867399745,0.420085353430542,2.7280852918071,0.00637031343476833,0.0274281360472273,"ACER3","Endothelial"
"CD22",1.28813744578517,2.13427491944066,0.783952958843051,2.72245278924694,0.00647992913322732,0.0276515461453531,"CD22","Endothelial"
"TIAL1",2.88181581624528,1.26848236573744,0.466217667361048,2.72079428674911,0.00651252750706528,0.0277288948967491,"TIAL1","Endothelial"
"MEIS2",1.98920752079508,1.43146225628379,0.526355985116474,2.71957058865215,0.00653667415525819,0.0277699948591457,"MEIS2","Endothelial"
"ARL6IP5",2.69524089154692,1.07395396006318,0.395234636898203,2.71725668704432,0.00658255345852193,0.0278414402351612,"ARL6IP5","Endothelial"
"RGCC",4.34156922525491,1.36593910683901,0.508728233010048,2.6850074719797,0.00725281847372898,0.0300787883023046,"RGCC","Endothelial"
"SPATA13",1.94990431784222,1.86104938282676,0.694338801827518,2.68031885576383,0.00735520614072527,0.0303719288052362,"SPATA13","Endothelial"
