"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"B3GAT3",2.38152004516166,-1.57497888284622,0.593674204997156,-2.65293467290492,0.00797953127326284,0.0295668988479562,"B3GAT3","In_LAMP5_PAX6"
"AEBP2",12.3547499131072,-0.529623504691225,0.199650895254404,-2.65274795796109,0.00798394627497978,0.0295668988479562,"AEBP2","In_LAMP5_PAX6"
"SCFD1",7.60346049932927,0.624180460468629,0.235325133337016,2.65241732413989,0.00799176970299566,0.0295668988479562,"SCFD1","In_LAMP5_PAX6"
"ENSG00000258526",6.90307597147709,-0.769203763723529,0.290046431775885,-2.65200216052953,0.0080016029885558,0.0295668988479562,"LOC105370460","In_LAMP5_PAX6"
"BEX1",6.42601683597438,-0.992665651862159,0.374106399566099,-2.65343135806681,0.00796779745642463,0.0295668988479562,"BEX1","In_LAMP5_PAX6"
"HTT",7.65215167802877,0.736337073655991,0.278743213530874,2.64163229062591,0.00825075784055887,0.0304463012600867,"HTT","In_LAMP5_PAX6"
"SMYD2",2.47402260065978,-1.44904996467482,0.548697578575901,-2.64089002986985,0.00826885543690567,0.0304677933784428,"SMYD2","In_LAMP5_PAX6"
"NT5C2",8.30393646876388,0.59849880698198,0.226697398109909,2.64007797165723,0.00828869549361763,0.0304677933784428,"NT5C2","In_LAMP5_PAX6"
"BNIP3",1.85290652101961,-1.70624354575156,0.646381724527499,-2.63968407677184,0.00829833439232656,0.0304677933784428,"BNIP3","In_LAMP5_PAX6"
"NOVA1",6.78045800263801,-0.744644567393955,0.282108917613127,-2.6395640864325,0.0083012726366641,0.0304677933784428,"NOVA1","In_LAMP5_PAX6"
"DDX1",6.02607979157934,0.941692737805537,0.356921218902357,2.63837700852175,0.00833039121063818,0.0305335710099601,"DDX1","In_LAMP5_PAX6"
"LANCL1",6.84937164335573,-0.736734815033084,0.27938646138572,-2.6369739298711,0.00836492600448241,0.0305370190284117,"LANCL1","In_LAMP5_PAX6"
"SLC9B2",3.62956738187089,-1.13678142152438,0.431043644242746,-2.63727684355831,0.00835745939193757,0.0305370190284117,"SLC9B2","In_LAMP5_PAX6"
"KCTD16",48.7505703762111,-0.340211157430389,0.129013856603372,-2.63701253793461,0.00836397401077722,0.0305370190284117,"KCTD16","In_LAMP5_PAX6"
"CLASP2",31.8189014218875,0.33323835785281,0.126442550561598,2.63549221660528,0.00840153526004621,0.0306296613023343,"CLASP2","In_LAMP5_PAX6"
"POU6F2",9.72423866838836,-0.720739261980752,0.273627009380888,-2.63402090170669,0.00843802933396769,0.0306806746583065,"POU6F2","In_LAMP5_PAX6"
"PIK3C2A",5.73256741442448,0.704474092475933,0.267447668922548,2.63406331157797,0.00843697543047169,0.0306806746583065,"PIK3C2A","In_LAMP5_PAX6"
"ENSG00000289612",6.45870576967871,1.55986331855395,0.592821047677156,2.63125495403031,0.00850701908126199,0.0308903342671124,"ENSG00000289612","In_LAMP5_PAX6"
"LINC02256",3.21735506280761,-1.15802516788641,0.440669415918403,-2.62787732947829,0.0085919493335273,0.0311572417985757,"LINC02256","In_LAMP5_PAX6"
"CHL1",23.3541932089832,-0.432847076165701,0.1647680488372,-2.62700856883593,0.00861391648569848,0.0311954186673303,"CHL1","In_LAMP5_PAX6"
"PTPRB",6.80377316031521,-0.761992370713654,0.290295902265277,-2.62488159415124,0.00866791042938986,0.0313493259163742,"PTPRB","In_LAMP5_PAX6"
"FBXO11",9.27869395047298,0.568998073667844,0.217516170500189,2.61588861351965,0.00889955843248444,0.0320430516315921,"FBXO11","In_LAMP5_PAX6"
"SERINC1",9.24843417619614,-0.69686023231596,0.266358064827325,-2.61625354864972,0.00889005156585061,0.0320430516315921,"SERINC1","In_LAMP5_PAX6"
"CALM1",20.6229252633211,-0.82327575793926,0.314649402032961,-2.61648600830017,0.00888400052732032,0.0320430516315921,"CALM1","In_LAMP5_PAX6"
"DPH6",9.80506143080737,0.581717757716183,0.22240200427372,2.61561382783331,0.00890672282242275,0.0320430516315921,"DPH6","In_LAMP5_PAX6"
"LDHB",3.25418576216126,-1.21315098733221,0.463908392161057,-2.61506583590976,0.00892102580448168,0.0320522231473275,"LDHB","In_LAMP5_PAX6"
"SNHG6",7.12502819524927,0.809341780645511,0.309576409401276,2.61435224412218,0.00893968181104546,0.0320769898667381,"SNHG6","In_LAMP5_PAX6"
"LINC01473",8.92112325057352,-0.655739596596091,0.251066229047329,-2.61181919641002,0.00900618701508465,0.0322033642522089,"LINC01473","In_LAMP5_PAX6"
"PNKD",3.81730925362167,-0.988691458251591,0.378567923701875,-2.6116619933975,0.00901032890518349,0.0322033642522089,"PNKD","In_LAMP5_PAX6"
"ENSG00000254604",3.62240117661084,1.02669225965096,0.393111409783197,2.61170811657994,0.00900911350312903,0.0322033642522089,"ENSG00000254604","In_LAMP5_PAX6"
"SLC35F3",3.63690185513916,-1.3803990143754,0.528644654251854,-2.61120395954624,0.00902240660419707,0.0322043230492741,"SLC35F3","In_LAMP5_PAX6"
"KAZN",228.22383315951,0.602431235965296,0.230802251415515,2.61016186917837,0.00904993891394086,0.032218255115296,"KAZN","In_LAMP5_PAX6"
"SPATS2L",10.0782241314596,0.564621566687023,0.216280128908229,2.61060306158131,0.00903827334759808,0.032218255115296,"SPATS2L","In_LAMP5_PAX6"
"ATP8A2",54.00610534783,0.259771749337796,0.099566745359079,2.60902119880439,0.0090801617074331,0.032283704010652,"ATP8A2","In_LAMP5_PAX6"
"UMAD1",6.30205950343879,-0.856127875015493,0.328704841640446,-2.60454902563306,0.00919952585733236,0.0326655039231059,"UMAD1","In_LAMP5_PAX6"
"OSBPL9",7.1936528588194,0.649372593377914,0.249367820572755,2.60407534495195,0.00921225025400188,0.0326681488201081,"OSBPL9","In_LAMP5_PAX6"
"SPAG16",8.63607958836931,-0.86774361454503,0.333296157762683,-2.60352120579467,0.00922715592632772,0.0326785119624619,"SPAG16","In_LAMP5_PAX6"
"XKR4",43.649500941758,-0.311361300268954,0.119623602501122,-2.60284169477369,0.00924546332687609,0.0327008800160715,"XKR4","In_LAMP5_PAX6"
"CDK5RAP3",4.04459925624712,-0.963285763997359,0.370735515038922,-2.59830991346008,0.00936838983593326,0.0330927449256347,"CDK5RAP3","In_LAMP5_PAX6"
"NIPBL",8.45002883665466,0.628836784646779,0.242104301375887,2.59737964618174,0.00939380337447655,0.0331395883598933,"NIPBL","In_LAMP5_PAX6"
"KCNN2",7.39840938227457,-0.701344420596237,0.270398996055386,-2.593738996178,0.0094938528919248,0.0334492723982932,"KCNN2","In_LAMP5_PAX6"
"UBE2K",9.20216858202628,0.570521941057232,0.220055429216845,2.5926283349957,0.00952456383234422,0.033514174930068,"UBE2K","In_LAMP5_PAX6"
"TSPAN7",9.98187076698744,-0.699111184902112,0.269712717763094,-2.59205865670816,0.00954035037928877,0.0335264632529903,"TSPAN7","In_LAMP5_PAX6"
"NDUFAF2",4.02017259478101,-0.931856549222206,0.360177878358745,-2.58721205607762,0.00967560261258015,0.033914355172887,"NDUFAF2","In_LAMP5_PAX6"
"RHBDD2",4.4411751296572,-1.17477248522491,0.45402361238435,-2.58747001957779,0.00966836088392222,0.033914355172887,"RHBDD2","In_LAMP5_PAX6"
"DOCK3",67.5677425335907,0.363532426522412,0.140602905098919,2.58552571347408,0.00972306201407874,0.0339933206569137,"DOCK3","In_LAMP5_PAX6"
"ALDOC",3.95255615336399,-1.07605095266898,0.416121642743982,-2.58590479835008,0.00971237523778981,0.0339933206569137,"ALDOC","In_LAMP5_PAX6"
"ZSWIM6",14.2446466233952,0.810510696978482,0.313768088422081,2.58315210145967,0.00979021506234264,0.0341405581521846,"ZSWIM6","In_LAMP5_PAX6"
"MAPK1",6.15027484001563,0.683837733045673,0.26472435979033,2.58320667424522,0.00978866648587873,0.0341405581521846,"MAPK1","In_LAMP5_PAX6"
"GABRG2",7.87208014419412,-0.722757051087045,0.280152499472936,-2.57987007949885,0.00988374919242816,0.0344023466092546,"GABRG2","In_LAMP5_PAX6"
"CFAP161",5.86196095182519,0.715470952655688,0.27735370263218,2.57963368026325,0.00989051695696943,0.0344023466092546,"CFAP161","In_LAMP5_PAX6"
"PIK3CB",6.12704461023307,0.805372985568788,0.312270322028623,2.57908910567226,0.00990612304415448,0.0344125874742543,"PIK3CB","In_LAMP5_PAX6"
"PPP1R9A",11.1034657438251,-0.592927434925288,0.229937079573623,-2.57865080318827,0.00991869958003809,0.0344125874742543,"PPP1R9A","In_LAMP5_PAX6"
"FBXL17",31.6845456933805,0.468750255735997,0.182073602650811,2.57450969778957,0.0100382272411725,0.0347388904653268,"FBXL17","In_LAMP5_PAX6"
"PTGDS",10.3098963037973,0.896204844304956,0.348071819861278,2.57476989852879,0.010030679283459,0.0347388904653268,"PTGDS","In_LAMP5_PAX6"
"CC2D2A",2.62177268726986,-1.21310281411537,0.471612993191299,-2.57224213842494,0.0101042194974648,0.0349229487573972,"CC2D2A","In_LAMP5_PAX6"
"PCLO",20.347146208736,-0.411603010678915,0.160332914947989,-2.56717724375207,0.0102530189301598,0.035386343416346,"PCLO","In_LAMP5_PAX6"
"RPS4X",3.8212930771306,-0.944071173403991,0.367801151071234,-2.56679776736519,0.0102642455600769,0.035386343416346,"RPS4X","In_LAMP5_PAX6"
"ITM2C",12.2169559323851,-0.683499662134416,0.266569521698009,-2.56405780293495,0.0103456313551839,0.0355769693639175,"ITM2C","In_LAMP5_PAX6"
"NRXN3",130.312587392573,-0.226936144979696,0.0885039602618823,-2.56413548397376,0.0103433160904263,0.0355769693639175,"NRXN3","In_LAMP5_PAX6"
"DNAH6",3.69577773533587,-0.993187212714943,0.388378293874276,-2.55726756201378,0.0105498036741394,0.0362333937271765,"DNAH6","In_LAMP5_PAX6"
"BTD",7.05672706929018,0.615258636441812,0.240722804466908,2.55588014523315,0.0105919595055027,0.0363324195867997,"BTD","In_LAMP5_PAX6"
"NAV1",10.8665747775268,0.590683792271861,0.231363557731816,2.5530545867407,0.0106782759425435,0.0365824855468794,"NAV1","In_LAMP5_PAX6"
"MAP2",40.546280809219,0.410213382052971,0.160832966660875,2.55055534054737,0.0107551447552917,0.0367995981777671,"MAP2","In_LAMP5_PAX6"
"SRSF2",4.81749708254623,-1.00782078045923,0.395431678523778,-2.5486596931779,0.0108137764786807,0.0369538451846645,"SRSF2","In_LAMP5_PAX6"
"ASTN1",17.1959438521689,0.468159862809657,0.183965808840458,2.54481996279898,0.0109334093408369,0.037315903970541,"ASTN1","In_LAMP5_PAX6"
"TBC1D22A",6.79609771111307,0.678745144812767,0.266776413511999,2.54424720640544,0.0109513549168834,0.0373304310729261,"TBC1D22A","In_LAMP5_PAX6"
"PGAM1",3.54962368723688,-1.17580361510378,0.462285832312664,-2.54345587279113,0.0109761920069695,0.0373683840237277,"PGAM1","In_LAMP5_PAX6"
"GLG1",9.39561247741754,0.54328267913464,0.213693346029884,2.54234719624196,0.0110110735244939,0.0374403958869012,"GLG1","In_LAMP5_PAX6"
"SMARCA2",14.8732766099014,-0.506936585209044,0.199496112037213,-2.54108503685767,0.0110509038245809,0.037529034532543,"SMARCA2","In_LAMP5_PAX6"
