"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"WDR17",6.04512219366978,-0.886213406314333,0.276418600863949,-3.20605561110744,0.00134567979111524,0.00738080706372944,"WDR17","Astrocytes_Reactive"
"MACF1",127.909923233611,0.698336246690137,0.217938181632612,3.20428591933171,0.00135397941926624,0.00741856087669095,"MACF1","Astrocytes_Reactive"
"SLC25A28",3.48587799054371,1.30485837602864,0.407363474448261,3.2031796120061,0.00135919181882485,0.00743933829363071,"SLC25A28","Astrocytes_Reactive"
"GSTA4",2.27947986200841,-1.38548760152641,0.432851500970509,-3.20083815909145,0.00137028474062019,0.00749222491792125,"GSTA4","Astrocytes_Reactive"
"COX14",2.34455020811013,-1.3228895520622,0.413467927683741,-3.19949738175115,0.00137667437653593,0.00751931218383231,"COX14","Astrocytes_Reactive"
"ENSG00000290569",4.72154395290462,1.31101127082024,0.409927650680448,3.19815281707409,0.00138310964728084,0.00754659201297609,"ENSG00000290569","Astrocytes_Reactive"
"AOPEP",20.93445627055,0.802249337193249,0.250877253046159,3.1977763127279,0.00138491661403577,0.00754858816266325,"AOPEP","Astrocytes_Reactive"
"PEAK1",13.8881244623836,0.509295585440972,0.15941030766142,3.19487235745565,0.00139892696249106,0.00761702643402098,"PEAK1","Astrocytes_Reactive"
"NIN",8.32231579576088,-0.649560925365077,0.20347676544129,-3.1923100603469,0.00141139736705647,0.00767694642641931,"NIN","Astrocytes_Reactive"
"XRCC5",8.00414699097685,0.708271068425416,0.222074082808318,3.18934591316879,0.00142595135480957,0.00774806348183874,"XRCC5","Astrocytes_Reactive"
"NIM1K",7.0061037493224,0.9620811027499,0.301862319598676,3.18715202357479,0.00143681232950004,0.00779898754603236,"NIM1K","Astrocytes_Reactive"
"LCN12",3.75775152339814,-1.05858860064642,0.332355729206706,-3.18510712354242,0.00144700433456156,0.00784617878305739,"LCN12","Astrocytes_Reactive"
"DNAJC7",4.18866230168926,-1.17062472174723,0.3679687665312,-3.18131544908709,0.00146607898174763,0.00794138749368572,"DNAJC7","Astrocytes_Reactive"
"EP400",5.53781088453023,0.749020853384776,0.235689527759801,3.17799802351901,0.00148295761764832,0.0080245165302086,"EP400","Astrocytes_Reactive"
"AGL",5.42137724459367,-0.831462959884001,0.262130672492642,-3.17194074229272,0.00151423901458926,0.00818532916245464,"AGL","Astrocytes_Reactive"
"TUBB3",5.39810021348539,1.21053622629267,0.381994561872666,3.16898811427633,0.00152970650604012,0.00826041513261663,"TUBB3","Astrocytes_Reactive"
"MCF2L2",4.31001993656225,-1.00776391980411,0.318146468869345,-3.16760994829075,0.00153697579792975,0.00829112176061383,"MCF2L2","Astrocytes_Reactive"
"RAP2C-AS1",2.53173441412343,-1.23387732722306,0.389640314428359,-3.16670858104937,0.00154174735564605,0.00830830519431481,"RAP2C-AS1","Astrocytes_Reactive"
"AGFG2",4.07918110702073,0.939811162288526,0.29715141906574,3.162734895372,0.00156294589039961,0.00841388548192513,"AGFG2","Astrocytes_Reactive"
"ABHD2",8.89701189112068,0.925832689301265,0.29294841215406,3.16039497361868,0.00157555395997009,0.00847305096747778,"ABHD2","Astrocytes_Reactive"
"PPIL2",3.1634688465632,0.967529996989065,0.306244655545448,3.15933675729234,0.00158128658176265,0.0084951580669464,"PPIL2","Astrocytes_Reactive"
"TTN-AS1",6.0075592628355,-0.837212973782439,0.265199504802967,-3.15691756062838,0.00159446417712616,0.00854346280821516,"TTN-AS1","Astrocytes_Reactive"
"FRY",9.42577841560445,0.564478428426026,0.178814154453545,3.15678828754396,0.00159517117724979,0.00854346280821516,"FRY","Astrocytes_Reactive"
"SPIRE1",14.9869943784278,0.433917095329128,0.13744790390085,3.15695680337286,0.00159424961393027,0.00854346280821516,"SPIRE1","Astrocytes_Reactive"
"ZDHHC14",7.93168959502618,0.573683835900255,0.181779002542589,3.15594115863766,0.00159981130852288,0.00855956244539618,"ZDHHC14","Astrocytes_Reactive"
"ARL13B",5.33852895493358,0.919814121145068,0.291705775891049,3.15322560321403,0.00161476958910394,0.00863077868135351,"ARL13B","Astrocytes_Reactive"
"GRIK2",6.66134430763085,0.742661688871603,0.235548706405642,3.15290073210019,0.00161656769449117,0.00863158163480608,"GRIK2","Astrocytes_Reactive"
"KMT2C",25.5677240231668,0.400816490622287,0.127174471786774,3.15170556630511,0.00162319860285163,0.00864995827741875,"KMT2C","Astrocytes_Reactive"
"ENSG00000259255",14.6248924430769,-0.590235337372046,0.187276111313694,-3.15168514142939,0.00162331213950031,0.00864995827741875,"ENSG00000259255","Astrocytes_Reactive"
"PHF14",11.5206706321866,0.58117027324447,0.184620418285849,3.14791981645628,0.00164436792862311,0.00875325122980471,"PHF14","Astrocytes_Reactive"
"KLHL20",3.0206131077671,0.98488977255829,0.312918143454919,3.14743581718897,0.00164709261766334,0.00875885394042696,"KLHL20","Astrocytes_Reactive"
"ANO10",4.95915917847865,-0.778168201671559,0.247374867160593,-3.14570437410839,0.00165687388016805,0.00880193243845869,"ANO10","Astrocytes_Reactive"
"KIAA1671",7.3098019035297,-0.714738919855225,0.227409275731484,-3.14296291369909,0.00167247028536581,0.00887578455394743,"KIAA1671","Astrocytes_Reactive"
"PRKAR2A",5.11207356833191,0.775822710226131,0.246895399273348,3.14231335419574,0.00167618542412649,0.00888649721819289,"PRKAR2A","Astrocytes_Reactive"
"RPL24",9.58116138138173,-1.02371344256296,0.32591666384045,-3.14102823249356,0.0016835580230062,0.00891655907432403,"RPL24","Astrocytes_Reactive"
"ENSG00000233420",4.66400963483864,-1.09815792945121,0.349971911616905,-3.13784590419731,0.00170194326372287,0.00900482708624283,"ENSG00000233420","Astrocytes_Reactive"
"ANKRD12",25.6676695375534,0.528087623060407,0.168505429521565,3.13395019115882,0.00172470129161241,0.00911602963215519,"ANKRD12","Astrocytes_Reactive"
"RPS27",40.0140766956251,-0.760717750186672,0.243289500724477,-3.12680057265676,0.00176719757619978,0.00932479611640203,"RPS27","Astrocytes_Reactive"
"SLC20A2",17.2466024022767,0.776374332098334,0.248304140547931,3.12670715190296,0.00176775917212432,0.00932479611640203,"SLC20A2","Astrocytes_Reactive"
"PPP3R1",6.71724824297376,-0.688865118742775,0.22052255310985,-3.12378534090174,0.00178540657496096,0.00939907924824893,"PPP3R1","Astrocytes_Reactive"
"KIAA0319",6.64921706913125,-0.728539263220751,0.233227596826221,-3.1237266650035,0.00178576262354549,0.00939907924824893,"KIAA0319","Astrocytes_Reactive"
"SMDT1",1.51743236016463,-1.54454218335414,0.494493097160226,-3.12348583271261,0.00178722469096142,0.00939907924824893,"SMDT1","Astrocytes_Reactive"
"USH1C",4.0293870271166,-1.32543210307448,0.424533402995563,-3.12209143902944,0.00179571155777827,0.00943423985922023,"USH1C","Astrocytes_Reactive"
