"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ANKRD11",8.38612647418387,0.585885474721553,0.198545161516279,2.95089273517005,0.00316856934325945,0.0139123487780576,"ANKRD11","Microglia"
"SPTBN4",2.41653698200464,-2.89619742551004,0.981607651599017,-2.95046337586326,0.00317297659949166,0.0139176840782532,"SPTBN4","Microglia"
"DAB1",3.46188656443127,-1.05316263448927,0.35708599965768,-2.94932491192285,0.00318468968393354,0.0139470500699302,"DAB1","Microglia"
"MCF2L",6.83888757763187,-1.04107768936903,0.35300448916428,-2.94919107639035,0.00318606923615836,0.0139470500699302,"MCF2L","Microglia"
"AGBL4",2.66810613526117,-2.02871688741453,0.688014666350875,-2.94865354858572,0.00319161546287501,0.0139573153642277,"AGBL4","Microglia"
"GYPC",2.81656519896797,-1.07941120659266,0.366297716457121,-2.94681391146215,0.00321066354223992,0.0140265461364389,"GYPC","Microglia"
"YAF2",8.15138034850331,0.594056508666636,0.201703981686554,2.94518979595452,0.00322756609521061,0.0140862744495678,"YAF2","Microglia"
"PDE1C",2.36751061228384,-1.46930533391484,0.499330979348176,-2.94254791848258,0.00325523402739203,0.0141928203594293,"PDE1C","Microglia"
"DTWD2",3.17709119875881,1.04389370889345,0.354944137574653,2.94100845284112,0.00327145606405124,0.0142492991401233,"DTWD2","Microglia"
"VKORC1L1",3.90840785506811,0.846027162180357,0.287711951087929,2.94053534787576,0.00327645615604819,0.0142568351700301,"VKORC1L1","Microglia"
"APBB1IP",64.4112194498698,0.542183306793202,0.184465501065149,2.9392125013214,0.00329047385907398,0.0143035553594841,"APBB1IP","Microglia"
"KLF3",7.21132018662047,0.829415702579491,0.282318379374487,2.93787356110916,0.00330471771054902,0.0143383905285633,"KLF3","Microglia"
"PTPN9",3.91992055580158,0.799437506345553,0.272117349473813,2.93784100091893,0.00330506478926745,0.0143383905285633,"PTPN9","Microglia"
"XYLT1",2.91715801741776,1.01352083673129,0.345056303551551,2.9372621983701,0.00331124013859362,0.0143509015947,"XYLT1","Microglia"
"SLMAP",5.49000471628547,0.769887021935057,0.262177778148523,2.93650753840365,0.00331930752637966,0.0143625425351346,"SLMAP","Microglia"
"SPI1",8.47971227077448,0.631623208726932,0.215101597452874,2.93639478370361,0.0033205144209669,0.0143625425351346,"SPI1","Microglia"
"DDX50",2.66800696882084,0.978327567433132,0.333215555731034,2.9360200945205,0.00332452785991333,0.0143656506136989,"DDX50","Microglia"
