"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"AP3S1",3.81899757464367,-2.02722856349063,0.461357050682057,-4.39405566793362,1.11255306445077e-05,0.000188520480663735,"AP3S1","In_PVALB"
"CRB1",3.51864169076222,-2.6810591869569,0.61138121204144,-4.38524955322829,1.15852883147006e-05,0.000192074078569982,"CRB1","In_PVALB"
"ITSN2",6.58915810124245,-1.7362920160518,0.395910433221151,-4.38556772026751,1.15683659504926e-05,0.000192074078569982,"ITSN2","In_PVALB"
"HGF",3.39785140588024,-2.17176293835493,0.497707710539087,-4.36353082816942,1.27979896172055e-05,0.000210664050520357,"HGF","In_PVALB"
"PNISR",24.4612220346396,-1.01904366173213,0.235410755125895,-4.32878974109387,1.49930987886277e-05,0.00024332109970699,"PNISR","In_PVALB"
"LRRTM2",3.08724963435245,-2.39576832205598,0.554064696745644,-4.32398659601988,1.53234610688158e-05,0.000247809937074288,"LRRTM2","In_PVALB"
"FLG-AS1",1.81067141229888,-3.93506584273809,0.916115310854412,-4.29538268394189,1.74392242080382e-05,0.00027432554394146,"FLG-AS1","In_PVALB"
"GABRA1",14.2017109411867,-1.11312049808431,0.259370626009013,-4.2916212803744,1.77373280904385e-05,0.000278065799893983,"GABRA1","In_PVALB"
"GLIS3",2.13544759068607,-2.82539713148513,0.658768052169854,-4.28891037168367,1.79551805396679e-05,0.000280526871550269,"GLIS3","In_PVALB"
"ALCAM",20.6875270906281,-1.26263172596098,0.295103544724219,-4.27860575900889,1.88067627265124e-05,0.000287974649191015,"ALCAM","In_PVALB"
"FOXRED1",3.42770496226077,-2.5969454291133,0.606782591817695,-4.27986145966024,1.87009687160647e-05,0.000287974649191015,"FOXRED1","In_PVALB"
"ACBD5",4.6604589573339,-2.56584349322112,0.600927916026686,-4.26980245848185,1.95646171368945e-05,0.000296622764420878,"ACBD5","In_PVALB"
"SET",8.88720526403656,-2.5158187450326,0.589991991251778,-4.26415745016271,2.00657918444824e-05,0.000303223720036785,"SET","In_PVALB"
"ZNF675",4.05168293432246,-1.9179444307023,0.450339121859183,-4.25888921838335,2.05445249573181e-05,0.000309443514798298,"ZNF675","In_PVALB"
"EPS15",3.04320090627504,-2.44598310815698,0.575299873007455,-4.25166634466698,2.12185820324046e-05,0.000316493348179135,"EPS15","In_PVALB"
"TAPT1-AS1",5.87332361289802,-1.83504354074089,0.432614834432071,-4.24174899862114,2.21784649712497e-05,0.000327023391662863,"TAPT1-AS1","In_PVALB"
"TMSB4X",26.5931076181497,-1.11605206441194,0.263130042403841,-4.24144675467754,2.22083579063737e-05,0.000327023391662863,"TMSB4X","In_PVALB"
"TMEM47",3.00735339852203,-4.00078205226769,0.947489827550937,-4.2225066021119,2.41600319686413e-05,0.000349070806719335,"TMEM47","In_PVALB"
