"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"RGMB",4.2848996840495,1.21210287137038,0.265193114784731,4.57064231231758,4.86231590074553e-06,0.000105857925271773,"RGMB","OPCs"
"INPPL1",4.75392078429567,1.23902784759129,0.27183749497193,4.55797257740044,5.16497790882392e-06,0.000111104986138442,"INPPL1","OPCs"
"RBMX2",4.40532219909174,1.25356654421388,0.275449657208584,4.55098240788377,5.33960129793666e-06,0.000114291317111667,"RBMX2","OPCs"
"CRY1",6.59556012177473,1.20265973083632,0.26609971663879,4.51958290684254,6.19615801889371e-06,0.000128983153102408,"CRY1","OPCs"
"PSMD2",5.43621570405752,1.15846562846578,0.256469889577055,4.51696544329709,6.27321381031479e-06,0.000129456321358314,"PSMD2","OPCs"
"RIGI",5.96319225436206,1.21173055283105,0.268373494659572,4.51509026391787,6.32898026863855e-06,0.000130295426723809,"RIGI","OPCs"
"SNX30",4.03225239047411,1.20378346876295,0.268207349647601,4.48825682944413,7.18083277759559e-06,0.000145062912270585,"SNX30","OPCs"
"KDM7A",7.37301132098021,1.51682593742837,0.338780762095004,4.47730835732345,7.55900306872807e-06,0.000150586513789488,"KDM7A","OPCs"
"KCNF1",7.53468455054233,1.23974199410308,0.276960092924912,4.47624775472325,7.59663249860391e-06,0.000150987446850132,"KCNF1","OPCs"
"WDFY1",7.73416614174063,1.04021846623397,0.232530848435188,4.47346437358357,7.69623859533802e-06,0.000152068277199884,"WDFY1","OPCs"
"PLXNB2",5.11045929436935,1.39026495139232,0.311137994722698,4.46832265738356,7.88353316641288e-06,0.000154905141443001,"PLXNB2","OPCs"
"TMEM255A",7.25799001916351,1.10266534749086,0.247891652819691,4.44817457525648,8.66031318620608e-06,0.000167497447408551,"TMEM255A","OPCs"
"TMEM39A",4.17759145805557,1.43509704132579,0.32294702265588,4.44375374488272,8.84027836424186e-06,0.000169458313711001,"TMEM39A","OPCs"
"MATN2",30.4313888418982,1.64857727368269,0.371663438315322,4.43567244912594,9.17853204669386e-06,0.000173627231216626,"MATN2","OPCs"
"MMUT",4.58205169641823,1.23000448245187,0.277541142047724,4.43179152963336,9.34533502506677e-06,0.000175627145808771,"MMUT","OPCs"
"CARS1",6.6879522964497,1.19333615026498,0.271896237238396,4.38893955424134,1.13904720312812e-05,0.000211754766684982,"CARS1","OPCs"
"GPRC5B",21.3089050880193,1.05484098018493,0.240446023860125,4.38701777326362,1.14915402767402e-05,0.000213174250380992,"GPRC5B","OPCs"
"CRCP",3.47998077891706,1.63172908709768,0.373533253845612,4.36836364714158,1.25180933453896e-05,0.000227808171302385,"CRCP","OPCs"
"TUBGCP5",5.22688838100044,1.17984551546975,0.270336910006581,4.36435230187779,1.2749995839337e-05,0.00023153992444236,"TUBGCP5","OPCs"
"DNAJC21",4.33634363711415,1.16603708120289,0.26771536647485,4.35551046828846,1.32757171794266e-05,0.000239573925501535,"DNAJC21","OPCs"
"BCR",9.40875470234499,1.00136728225061,0.229904631352573,4.35557681617536,1.32716963201407e-05,0.000239573925501535,"BCR","OPCs"
"MINK1",4.96547364930019,1.15434050693041,0.265375992988332,4.34983019349893,1.36242991585099e-05,0.000244330986572363,"MINK1","OPCs"
