"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"NSG1",4.99394009923865,-1.70753132536929,0.361912025042988,-4.71808397404444,2.38076227988657e-06,6.28454491545758e-05,"NSG1","In_VIP"
"ELP2",11.3889131704448,0.915520256556269,0.194005980826553,4.71903109716381,2.36970597097378e-06,6.28454491545758e-05,"ELP2","In_VIP"
"SRP72",2.54052277305277,-2.2639449909675,0.480573754734349,-4.71092099529855,2.46599826159865e-06,6.47926706035851e-05,"SRP72","In_VIP"
"ENSG00000226526",2.02596996929112,3.07205865050963,0.652304350950542,4.70954799861906,2.4826674510037e-06,6.49286501422218e-05,"ENSG00000226526","In_VIP"
"MICU1",16.5713590830434,-1.01943451688525,0.216984632882475,-4.69818762436232,2.62480254496769e-06,6.83295372189977e-05,"MICU1","In_VIP"
"PROX1",19.8006534509092,-0.877691028066143,0.186913066648754,-4.69571787463899,2.65672018421761e-06,6.88431757827766e-05,"PROX1","In_VIP"
"SRRT",2.04162690902742,2.0533864684345,0.4375995904827,4.69238663173675,2.70036179764361e-06,6.96545378762044e-05,"SRRT","In_VIP"
"WDPCP",19.385188256949,0.887620670510717,0.189366114618047,4.68732577790412,2.76798162269506e-06,7.10742190300199e-05,"WDPCP","In_VIP"
"TTC3",44.4767274757432,0.517531642150785,0.110550995532368,4.68138382344333,2.84944863478808e-06,7.25069159365671e-05,"TTC3","In_VIP"
"TAF1",5.91384220981311,1.25278344591564,0.267577464385907,4.68194677302436,2.84163274127666e-06,7.25069159365671e-05,"TAF1","In_VIP"
"TMBIM6",9.84965152795847,-1.03191585682818,0.220748967706395,-4.67461237780584,2.94509336393953e-06,7.4604629654235e-05,"TMBIM6","In_VIP"
"SPEN",6.00701205402093,1.32684722649772,0.28408429041715,4.67061105191481,3.00305079323404e-06,7.48542321617916e-05,"SPEN","In_VIP"
"DHDDS",1.61253341505037,2.30084199148911,0.492656513313281,4.67027620525135,3.0079502037045e-06,7.48542321617916e-05,"DHDDS","In_VIP"
"AIG1",13.4268716379771,-0.878676782037342,0.18811203501148,-4.6710290598032,2.99694532754331e-06,7.48542321617916e-05,"AIG1","In_VIP"
"FANCI",1.32955996407381,2.79447052373047,0.598005068647519,4.67298802341358,2.96849083118374e-06,7.48542321617916e-05,"FANCI","In_VIP"
"KCNH3",1.70137909795912,2.26179740117776,0.485014922000875,4.66335631870246,3.11093414093055e-06,7.70774866759504e-05,"KCNH3","In_VIP"
"LYRM4",5.23053884580142,1.32763713985284,0.284958371745999,4.6590564499584,3.17662088834565e-06,7.83612724815046e-05,"LYRM4","In_VIP"
"ENSG00000254363",1.09369226794668,3.58886044632704,0.770800581393877,4.65601678690631,3.22385659798549e-06,7.91807214000871e-05,"ENSG00000254363","In_VIP"
"HIVEP2",12.8618537249599,0.825268906771999,0.17730146704194,4.65460845045792,3.24596952364175e-06,7.92233557019613e-05,"HIVEP2","In_VIP"
"GNAI1",9.0959338668606,-1.17501726776486,0.252468084261388,-4.65412200992633,3.25364109096389e-06,7.92233557019613e-05,"GNAI1","In_VIP"
"PKD1L1",3.20577341810439,-1.91148112324997,0.411220484098326,-4.64831203008098,3.34662397603899e-06,8.11376774276576e-05,"PKD1L1","In_VIP"
"RTN1",47.6183936318391,-0.805425885216229,0.173340243185065,-4.64650256868698,3.37609931483905e-06,8.11711729562979e-05,"RTN1","In_VIP"
"NDUFA13",10.2057896838587,-0.991228940543427,0.213350554206977,-4.64601061960125,3.38415589518243e-06,8.11711729562979e-05,"NDUFA13","In_VIP"
"DGCR5",4.95716591738624,1.30469356052586,0.280845809281869,4.64558671486677,3.3911129080698e-06,8.11711729562979e-05,"DGCR5","In_VIP"
"ENSG00000287149",6.24216670948385,-1.30133952658483,0.280412034890988,-4.64081196476011,3.470428150254e-06,8.2719192492763e-05,"ENSG00000287149","In_VIP"
"NPIPB13",2.93702096530321,1.76216044625218,0.379995975633561,4.63731344342309,3.52966943572252e-06,8.37777421949433e-05,"NPIPB13","In_VIP"
"ESRRG",12.1488042285915,-1.03530866389359,0.223529126952872,-4.63164992413659,3.62763164811445e-06,8.54904677355445e-05,"ESRRG","In_VIP"
"RPL15",20.8360098298513,-1.28705527343935,0.277947311769035,-4.63057284219697,3.64655467148927e-06,8.54904677355445e-05,"RPL15","In_VIP"
"FSTL5",27.350447785207,-1.53359238585143,0.33125255880354,-4.62967710012764,3.66236381518884e-06,8.54904677355445e-05,"FSTL5","In_VIP"
"PPDPF",2.36126328473334,-2.43442134217527,0.525802239899996,-4.62991816588358,3.65810274367796e-06,8.54904677355445e-05,"PPDPF","In_VIP"
"AMBRA1",7.1561069574361,1.25476037924637,0.271525372190241,4.62115333504538,3.81612584260289e-06,8.85036622173016e-05,"AMBRA1","In_VIP"
"TTC28-AS1",2.59251861057651,-2.2523140950451,0.487430329726018,-4.62079185000882,3.82278165711127e-06,8.85036622173016e-05,"TTC28-AS1","In_VIP"
"RSRP1",7.55380696744967,-1.21639811649281,0.263417160648458,-4.61776337387583,3.87898204821035e-06,8.93173493428264e-05,"RSRP1","In_VIP"
"NCAM2",89.627821302256,-0.769928502937493,0.166752303676075,-4.61719859914571,3.88954999793509e-06,8.93173493428264e-05,"NCAM2","In_VIP"
"ITPR2",2.74338968636288,1.62176598577632,0.351603238570347,4.61248875968998,3.9787606717393e-06,9.09960284803857e-05,"ITPR2","In_VIP"
