"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"DAPK1",6.14056753772137,0.478621411971028,0.551270062198091,0.868215861501005,0.385276172605617,0.518324877545423,"DAPK1","Ex_L6b"
"NOL4",17.8824342602966,0.255098653995279,0.294367701882988,0.866598653192874,0.386161951726621,0.518824779350414,"NOL4","Ex_L6b"
"ATP9B",5.52754631836732,0.430655008137548,0.498324950445329,0.864205189310094,0.387475182033201,0.51989688653125,"ATP9B","Ex_L6b"
"SLIT2",11.8289789535658,-0.642499254554959,0.746285302050737,-0.860929798281459,0.389276708697517,0.521352421444196,"SLIT2","Ex_L6b"
"PTPRS",9.59664868475686,0.304797004641591,0.354268884181826,0.860354996588286,0.389593385301213,0.521352421444196,"PTPRS","Ex_L6b"
"UBR5",4.51646024466137,0.448447417888176,0.525085383561547,0.854046659700273,0.393079136774896,0.5253203298091,"UBR5","Ex_L6b"
"CAMK4",11.5990622340663,-0.323056401190228,0.379627658372554,-0.850982256074689,0.394779209559788,0.526894474134691,"CAMK4","Ex_L6b"
"TOX3",7.36945727832131,-0.425677180143417,0.504593132191584,-0.84360478370878,0.398890290248757,0.531678075113601,"TOX3","Ex_L6b"
"EDIL3",24.0886275704994,0.207433473590559,0.247233553186402,0.839018292287231,0.401459044809825,0.534396010835242,"EDIL3","Ex_L6b"
"MARCHF11",5.81640123283139,-0.445339428402779,0.532702798065908,-0.835999792041038,0.40315502004772,0.535946528627338,"MARCHF11","Ex_L6b"
"MIR29B2CHG",5.6019144114014,0.391290588628376,0.470365364143809,0.831886483267385,0.4054730220606,0.53761140507115,"MIR29B2CHG","Ex_L6b"
"NSD3",7.97810296888197,-0.357450247737271,0.429409958136278,-0.832421887206982,0.405170852040637,0.53761140507115,"NSD3","Ex_L6b"
"STX1A",5.06685258850819,0.423627810168258,0.50986918892868,0.830855873166941,0.406055054306833,0.537676574534901,"STX1A","Ex_L6b"
"KCNQ3",21.8720326490002,0.211841702693122,0.25698690020183,0.82432879857591,0.409752759460524,0.541861774961558,"KCNQ3","Ex_L6b"
"DYNC1I1",7.31372723307401,-0.369996238973588,0.44966838647563,-0.822820216189782,0.410610238559141,0.542284987835306,"DYNC1I1","Ex_L6b"
"EIF4G3",19.5157436396516,-0.221048196929397,0.269597133494515,-0.819920427432491,0.412261470801296,0.543754018350991,"EIF4G3","Ex_L6b"
"CLASP2",18.2779213249186,-0.232858229363923,0.286151860300418,-0.813757524132314,0.41578387281103,0.547634160021953,"CLASP2","Ex_L6b"
"TRAF3IP2-AS1",6.27710932510642,-0.400728322663033,0.49297558046928,-0.812876618110711,0.41628880152313,0.547634160021953,"TRAF3IP2-AS1","Ex_L6b"
"PRANCR",10.1397437996152,0.31977086695818,0.39481501894586,0.809925792113875,0.417982827101771,0.549146709043864,"PRANCR","Ex_L6b"
"NLGN4X",9.238713021745,0.309791529055994,0.384497393872396,0.805705146492631,0.420412881347415,0.551621062782239,"NLGN4X","Ex_L6b"
"PUM2",6.0548106781524,0.361349174128175,0.450181503458852,0.802674413212989,0.422162945608468,0.553197937816811,"PUM2","Ex_L6b"
"UBE2B",4.93637423923345,0.407212244815973,0.512447522864711,0.794641844572794,0.426821870108944,0.558577518728826,"UBE2B","Ex_L6b"
"NHS",8.5744206124715,0.303936765354621,0.383436731499931,0.792664709418105,0.427973196579602,0.559358750451838,"NHS","Ex_L6b"
