"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"GATAD2B",6.19446385702335,1.61012221809425,0.400592555026594,4.01935132815276,5.83585934395913e-05,0.000700455096778844,"GATAD2B","In_PVALB"
"LACTB",2.72716481038127,1.88331260588363,0.468922199221751,4.01625815329128,5.91294835243341e-05,0.000707864388477029,"LACTB","In_PVALB"
"CNOT10",3.92123414600256,1.43568141724355,0.358315794355809,4.0067489065746,6.15602464451359e-05,0.000735054859755521,"CNOT10","In_PVALB"
"MDN1",5.00182397813395,1.23220285592007,0.308439931349874,3.9949524386398,6.47072414896932e-05,0.00076713454860971,"MDN1","In_PVALB"
"PALS2",8.15297001860619,1.08943379003518,0.272712308605679,3.99480975246488,6.47462224797521e-05,0.00076713454860971,"PALS2","In_PVALB"
"MIGA2",2.76904777033445,1.80139842170307,0.45150340894088,3.98977811912588,6.61351319710846e-05,0.000779726761879093,"MIGA2","In_PVALB"
"MYO1E",1.46226493054713,2.59756148342318,0.651061273982984,3.98973428035756,6.61473560196844e-05,0.000779726761879093,"MYO1E","In_PVALB"
"IQSEC1",8.78346117008748,1.02935947740503,0.258303198947691,3.98508218867814,6.74567731368373e-05,0.000793133335172661,"IQSEC1","In_PVALB"
"MRPL41",8.33764307143465,-1.38881579239441,0.348620239327826,-3.98374975323343,6.78363068467476e-05,0.000794112283281112,"MRPL41","In_PVALB"
"AASDHPPT",2.48911288393233,-2.73740941732509,0.687915742772925,-3.97928008783583,6.9124266509117e-05,0.000800486794825428,"AASDHPPT","In_PVALB"
"JAM3",4.54096566176694,2.22265551592353,0.558413596530454,3.98030336247787,6.88273779985188e-05,0.000800486794825428,"JAM3","In_PVALB"
"RPS29",4.31782032444862,1.67787092423294,0.421589842401341,3.97986563119244,6.89542315093105e-05,0.000800486794825428,"RPS29","In_PVALB"
"EML4",3.59033765392085,1.62781012292221,0.409240416804406,3.97763773097761,6.96033072001515e-05,0.000804014142570171,"EML4","In_PVALB"
"SENP6",10.1202403394833,1.28680974950376,0.324263055756038,3.96841307284758,7.23528401339573e-05,0.000831606583983564,"SENP6","In_PVALB"
"ARL13B",2.71290738824081,1.95095622025647,0.492921463057503,3.95794536548487,7.55972430652239e-05,0.000864584846867536,"ARL13B","In_PVALB"
"UBL3",4.39080999943543,-1.70614669932402,0.431182591026466,-3.95690070710506,7.59284724863886e-05,0.000866223588341002,"UBL3","In_PVALB"
"SRP19",4.16209345812067,1.60412207885429,0.40565671882049,3.95438311367929,7.67323726343351e-05,0.000868942273886119,"SRP19","In_PVALB"
"CTXND1",2.3427353579813,-2.4473674079247,0.618837632315689,-3.95478115764657,7.66047386642312e-05,0.000868942273886119,"CTXND1","In_PVALB"
"IQCK",3.60049252128997,1.63969251432814,0.414534517846612,3.95550296473711,7.63738010056821e-05,0.000868942273886119,"IQCK","In_PVALB"
"PRNP",10.1078538204012,-1.24180038281457,0.31429466979115,-3.9510704513053,7.7802415076397e-05,0.000878900321291946,"PRNP","In_PVALB"
"SNAP47",2.22250498932789,1.88228791859784,0.476728376638804,3.94834461474478,7.86934684269761e-05,0.00088586490982166,"SNAP47","In_PVALB"
"TTC21B",7.37813205586211,1.12250486270505,0.284321649689904,3.94801051530658,7.88033441151835e-05,0.00088586490982166,"TTC21B","In_PVALB"
"ATAD2",2.04500822715409,2.13653355632233,0.541699190320809,3.94413282223483,8.008926185236e-05,0.000898129946174032,"ATAD2","In_PVALB"
"LAMTOR5",2.83196584104883,-2.4080623790444,0.61093927581632,-3.94157402276488,8.09486449550785e-05,0.000905563846111546,"LAMTOR5","In_PVALB"
"SSBP1",2.6289315356575,1.80761121042998,0.459739197520645,3.93181877938265,8.43056091673469e-05,0.000940145635233698,"SSBP1","In_PVALB"
"SHANK2",14.5494379148655,1.14873535431942,0.292193979649827,3.93141349351583,8.4447883052018e-05,0.000940145635233698,"SHANK2","In_PVALB"
"MIR29B2CHG",10.6265587087335,1.06337705071374,0.270636808886459,3.9291663801721,8.52408481319744e-05,0.000946686913350048,"MIR29B2CHG","In_PVALB"
"ANKUB1",2.48219195707907,1.81354503227589,0.462128633498553,3.92432950658437,8.69716275470558e-05,0.000962262529016612,"ANKUB1","In_PVALB"
"LHFPL3",5.00449813948897,1.55964390874575,0.397493120890708,3.92370037813706,8.71991736741882e-05,0.000962262529016612,"LHFPL3","In_PVALB"
"DENND2A",5.34768613888803,1.44393640914446,0.368021981248994,3.92350588474096,8.72696327031773e-05,0.000962262529016612,"DENND2A","In_PVALB"
"PCBD2",1.58373588945838,2.28911425088556,0.583694601650481,3.92176704121086,8.79019572981147e-05,0.000966921530279261,"PCBD2","In_PVALB"
"SLMAP",7.17999205509637,1.0310589099693,0.26339531768418,3.91449217485928,9.0594675596231e-05,0.000987117871922054,"SLMAP","In_PVALB"
"GAREM1",6.4545208417519,1.29700539349162,0.33130486605261,3.9148395522982,9.04643453616215e-05,0.000987117871922054,"GAREM1","In_PVALB"
"MT2A",2.14137153301001,-2.64749489468907,0.6765308232136,-3.91333964964547,9.10283554019034e-05,0.000989503985960785,"MT2A","In_PVALB"
"CTBP1",4.76271340990797,-1.95546295600531,0.499873909630546,-3.91191242097549,9.15681203397884e-05,0.000990698278511936,"CTBP1","In_PVALB"
"BABAM2",11.5405656112512,-1.00645892666545,0.257452635989929,-3.90929742395343,9.25649409324883e-05,0.000999137734795875,"BABAM2","In_PVALB"
"SH3GL1",1.46889436360422,2.27539597723131,0.582337598794923,3.90734855853368,9.33144920592117e-05,0.00100487498574978,"SH3GL1","In_PVALB"
"ERCC1",1.80126131688143,2.15225694592378,0.550987697099124,3.90617967924715,9.37667996649095e-05,0.00100739202716916,"ERCC1","In_PVALB"
"TCTN3",1.35039799710133,2.47336709694343,0.634426453658334,3.89858758675823,9.67554034964055e-05,0.0010370829179417,"TCTN3","In_PVALB"
"ESYT2",10.5403919110532,1.13683793014769,0.291893769715114,3.8946974827768,9.83213606481318e-05,0.00105142262465717,"ESYT2","In_PVALB"
"LNCRNA-IUR",1.47186555135944,2.48627249409393,0.639323311683904,3.88891261847683,0.000100694361361714,0.00107430627665773,"LNCRNA-IUR","In_PVALB"
"ADAM7-AS1",3.55743578816878,-2.00210419583246,0.515392754915776,-3.88461843271282,0.000102490723525023,0.00109094629267167,"ADAM7-AS1","In_PVALB"
"ENSG00000259589",2.8738837069452,2.2543431662301,0.580531342354087,3.88324109614584,0.000103073274516999,0.00109461917568859,"ENSG00000259589","In_PVALB"
"PARD3B",3.14086118570703,-2.17063570870132,0.559634206165614,-3.87866875324444,0.000105029655550726,0.00111027908814976,"PARD3B","In_PVALB"
"CRADD",4.83807384907634,-1.76647071339148,0.455526096551832,-3.87786940586505,0.000105375252908792,0.00111138338823026,"CRADD","In_PVALB"
