"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"NME4",1.73596035277635,-2.46492562043031,0.673948086568067,-3.65744138095622,0.000254745494037091,0.00309486605923688,"NME4","In_LAMP5"
"UBL5",2.3324953801363,-2.33601829183962,0.638677461844172,-3.65758685940537,0.000254600992936013,0.00309486605923688,"UBL5","In_LAMP5"
"ZC3H13",4.60935413678281,-1.55665420648031,0.425827458226729,-3.65559847399856,0.00025658269074229,0.00310533347769091,"ZC3H13","In_LAMP5"
"FARS2",4.63488677405584,-1.49577315994499,0.409534274703137,-3.65237600938101,0.000259825060163413,0.00313266350947024,"FARS2","In_LAMP5"
"SERP1",2.39423239834858,-2.17974354369946,0.597050822257876,-3.65085091995401,0.0002613729269604,0.00313943406232058,"SERP1","In_LAMP5"
"TMEM59L",6.76802214730313,-1.34760912627788,0.37021882538685,-3.64003403897609,0.000272602001656847,0.00324978341301027,"TMEM59L","In_LAMP5"
"EIF3E",2.66973247011933,-2.28684611006985,0.629493320515206,-3.63283618037153,0.000280323000394621,0.0033169818225133,"EIF3E","In_LAMP5"
"PCDH7",9.30772251762013,-1.24537505510904,0.34291707871529,-3.63170904107409,0.000281550458242302,0.00331916706883426,"PCDH7","In_LAMP5"
"CRADD",2.9027707927207,-2.04548118766478,0.564511859053523,-3.62345122579762,0.000290698041507569,0.00340180833131835,"CRADD","In_LAMP5"
"TBCB",4.02321803843672,-1.99592695765032,0.55070041018094,-3.62434260216826,0.000289697379909355,0.00340180833131835,"TBCB","In_LAMP5"
"XRRA1",1.8742928331682,-2.6245299956478,0.726519673101406,-3.61246927346656,0.000303295054497181,0.00352331444695082,"XRRA1","In_LAMP5"
"COPRS",1.74791198944124,-3.14040612435501,0.877237440406395,-3.57988154598163,0.000343749996225656,0.00392170694618733,"COPRS","In_LAMP5"
"ADGRL2",9.51538713240348,-1.10334474701736,0.309741545847817,-3.5621464469589,0.000367835089861112,0.00409377304555217,"ADGRL2","In_LAMP5"
"FBXO38-DT",2.67673456170084,-2.05539363044129,0.580418651728854,-3.54122601732219,0.000398272253338793,0.00436195396226414,"FBXO38-DT","In_LAMP5"
"ENSG00000232667",2.39379568297298,-2.21096762971402,0.626432155280874,-3.52946063045357,0.000416407655370197,0.004539128654258,"LOC101927269","In_LAMP5"
"CAPS2",3.31903199906989,-1.81992357123729,0.516516835769446,-3.52345450371657,0.000425960220324123,0.0046116713649377,"CAPS2","In_LAMP5"
"TOMM7",5.07270935621797,-2.10233701719158,0.598107186065088,-3.51498371223849,0.000439780960128447,0.00473175122342434,"TOMM7","In_LAMP5"
