"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"DKK3",8.10930984880819,-1.98928708225392,0.345828991227969,-5.75222764057566,8.80750916777822e-09,2.57800124902754e-07,"DKK3","In_SST"
"PLPPR1",11.4775388325972,-1.5221737335731,0.266706230706277,-5.70730473578423,1.14779177524169e-08,3.27901154351047e-07,"PLPPR1","In_SST"
"ENSG00000285783",7.18362767841113,-2.07005154711639,0.368077598931449,-5.62395416924548,1.86635185202523e-08,5.16646702603262e-07,"ENSG00000285783","In_SST"
"ANKRD26",18.1910257618209,-1.21066379630105,0.215437636049892,-5.61955570298164,1.91449147902967e-08,5.2589608243192e-07,"ANKRD26","In_SST"
"SH3KBP1",11.1045513793639,-1.67220735253246,0.297820918274521,-5.6148082620277,1.96780324714544e-08,5.32361215166066e-07,"SH3KBP1","In_SST"
"GRM7",27.5171499181433,-1.76991555706817,0.315502337971256,-5.60983341185074,2.02521468262037e-08,5.43762528694537e-07,"GRM7","In_SST"
"DSCAM",13.3895725823304,-1.99675075799764,0.360084783509052,-5.54522392904016,2.93578204228635e-08,7.5968678789888e-07,"DSCAM","In_SST"
"EVL",14.037326827899,-1.32945942199363,0.240313189847558,-5.53219497788272,3.16248077757478e-08,8.00937507568761e-07,"EVL","In_SST"
"BRINP3",24.9640966396318,-1.80738930955301,0.327086701763392,-5.52571932704386,3.28138360426689e-08,8.25198651467399e-07,"BRINP3","In_SST"
"NPY",28.3535063728053,-9.32774693551138,1.68902633763206,-5.52255860532553,3.34098305821537e-08,8.34311223838258e-07,"NPY","In_SST"
"PLP1",10.2402224156211,-2.5269242623272,0.459669380914883,-5.49726470207313,3.85727483209492e-08,9.37486157658934e-07,"PLP1","In_SST"
"PBX1",23.4080634995563,-1.1235209505488,0.206738442816602,-5.43450427139704,5.49489809754907e-08,1.29114615718119e-06,"PBX1","In_SST"
"KIAA0825",11.2283674399797,-1.46985633129147,0.27083830703338,-5.42706217370616,5.72891765627022e-08,1.32843928250266e-06,"KIAA0825","In_SST"
"PNISR",20.5986204884247,-1.15375320143636,0.213032091559168,-5.41586571765837,6.09928648212131e-08,1.396189232542e-06,"PNISR","In_SST"
"PDE10A",23.9995161954732,-1.13558931423245,0.210585860672338,-5.39252403084827,6.94748046986942e-08,1.57021852898125e-06,"PDE10A","In_SST"
"NEK1",8.9705935758108,-1.8338634002095,0.340356503271892,-5.38806628514611,7.12197874649146e-08,1.57966373315037e-06,"NEK1","In_SST"
"CHSY3",20.4196743790101,-1.04751817357983,0.194393605734857,-5.38864521608079,7.09907893124e-08,1.57966373315037e-06,"CHSY3","In_SST"
"HSP90AA1",10.7049835589843,-1.52684610218598,0.283504406455154,-5.38561682789047,7.21966217121344e-08,1.59077776518845e-06,"HSP90AA1","In_SST"
"KHDRBS2",18.6975806765998,-1.32782713683314,0.249005290677014,-5.33252579984524,9.68560029733649e-08,2.03454580363462e-06,"KHDRBS2","In_SST"
"ENSG00000258526",10.0584458210724,-1.57355777103834,0.295226231043062,-5.33000663754984,9.82091772289952e-08,2.05090626833182e-06,"LOC105370460","In_SST"
"EPHA6",58.9706348672753,-1.71021235901386,0.321984073929658,-5.3114812112958,1.08737783102392e-07,2.25757339220141e-06,"EPHA6","In_SST"
"SPRY4-AS1",17.6377804300297,-1.45453335599281,0.274045784641984,-5.30762900766026,1.11060397960784e-07,2.2924663648437e-06,"SPRY4-AS1","In_SST"
"CALM1",17.6821185550984,-1.10734656145542,0.209724567031554,-5.28000404115182,1.29181037319539e-07,2.65118094406939e-06,"CALM1","In_SST"
"ENSG00000255910",9.28437567101102,-1.56199324613074,0.296365294852123,-5.27049986372434,1.36052727005666e-07,2.77625307506991e-06,"ENSG00000255910","In_SST"
"SAMD12",17.1548435582831,-1.17432342285762,0.224121508967485,-5.23967301606911,1.60861368710581e-07,3.20913937243287e-06,"SAMD12","In_SST"
"DIRC3-AS1",6.21904488723854,-2.15800070422553,0.412054754852267,-5.23716976642882,1.63057695923637e-07,3.23488351190727e-06,"DIRC3-AS1","In_SST"
"ANKRD36",29.0273807658028,-1.04767879408221,0.200722086659323,-5.21954913641563,1.79359226103781e-07,3.53862870948399e-06,"ANKRD36","In_SST"
"BCL11A",21.2790148709217,-1.0825667865514,0.208963595630225,-5.18064777401263,2.21116675064243e-07,4.29134590573051e-06,"BCL11A","In_SST"
"SPAG16",9.17619111594823,-1.56618050765699,0.304007703814563,-5.15177901087772,2.58026982014711e-07,4.87520821573828e-06,"SPAG16","In_SST"
"CNTNAP4",5.52093421968958,-2.60375793189784,0.507225139922679,-5.13333769752572,2.84648503555153e-07,5.2667347471267e-06,"CNTNAP4","In_SST"
"TIA1",5.74165077881514,-3.96538138380048,0.773329986709215,-5.12767053127545,2.9334922607418e-07,5.35655816154355e-06,"TIA1","In_SST"
"DPYD",11.7288994342879,-1.36700266223088,0.266982132346059,-5.12020280240696,3.05207256644326e-07,5.50452077513579e-06,"DPYD","In_SST"
"SEMA6A",9.27301450541949,-1.58341038634196,0.309944825893881,-5.10868468855838,3.24409205305519e-07,5.79232636073004e-06,"SEMA6A","In_SST"
"CCDC7",5.59046372724466,-2.69696160300112,0.532195605864785,-5.06761343626415,4.02834441957881e-07,7.08631424744627e-06,"CCDC7","In_SST"
"TUBA1B",7.88330748962882,-1.84684177179309,0.364991664183385,-5.05995602920172,4.19353172504589e-07,7.26946688841692e-06,"TUBA1B","In_SST"
"TMEM106B",4.79646569473158,-2.89029651998666,0.572177781501367,-5.05139593572239,4.38592865320398e-07,7.56625662830503e-06,"TMEM106B","In_SST"
"STXBP5-AS1",10.300844052011,-1.57694885627212,0.316883566642787,-4.97642990130113,6.47677161785704e-07,1.08077343211998e-05,"STXBP5-AS1","In_SST"
"TRPC1",11.9728302039991,-1.31592506786737,0.265778274448997,-4.9512138288786,7.37520120063795e-07,1.20665067416602e-05,"TRPC1","In_SST"
"ELMO1",7.44040594763491,-1.6500905540506,0.333434121774854,-4.94877532409476,7.46818934691821e-07,1.21222291626568e-05,"ELMO1","In_SST"
"FSTL5",21.5892328680704,-1.23546501729831,0.251004882967373,-4.92207562933708,8.56311069199583e-07,1.3712496987048e-05,"FSTL5","In_SST"
"ACTG1",7.93268202544944,-1.729618261273,0.353261143672606,-4.89614635589804,9.77342879591676e-07,1.53748520837968e-05,"ACTG1","In_SST"
"SFXN5",7.0563990266121,-1.70130180960849,0.348559080954615,-4.88095678055226,1.05572379439033e-06,1.63912594337733e-05,"SFXN5","In_SST"
"CNNM2",11.4810471534187,-1.24889563924207,0.258139711140447,-4.83806088464465,1.31111982644665e-06,1.97325141033411e-05,"CNNM2","In_SST"
"PANTR1",10.4887340924473,-1.31239331550734,0.272145385982577,-4.82239781787577,1.418426965086e-06,2.11050112180088e-05,"PANTR1","In_SST"
"GRIK1",353.02924296635,-1.07450409080112,0.222937661360648,-4.81975133426596,1.43737267434362e-06,2.12915114391566e-05,"GRIK1","In_SST"
"MARCHF1",14.8188882204883,-1.36909268968241,0.286832121018138,-4.77314983002141,1.81366758830982e-06,2.63276705603836e-05,"MARCHF1","In_SST"
"CDIN1",5.00774607537777,-2.7434026758352,0.577322990252976,-4.7519373420987,2.01476813721724e-06,2.86642909083776e-05,"CDIN1","In_SST"
"ARX",10.5182784144194,-1.44253418713138,0.304941411046093,-4.73052899631705,2.23935536987627e-06,3.16076601811389e-05,"ARX","In_SST"
"GRM1",19.5641777356277,-1.09659516818467,0.233239065029248,-4.70159305452178,2.58139574728137e-06,3.54544777443914e-05,"GRM1","In_SST"
"NLK",10.3519717739643,-1.32876533170604,0.283386141534145,-4.68888607083115,2.74696263234134e-06,3.72981123957829e-05,"NLK","In_SST"
"MIR181A1HG",11.8629147819823,-1.21552076134271,0.259566081414645,-4.68289521773446,2.82851120307806e-06,3.81155226648745e-05,"MIR181A1HG","In_SST"
"LINC00882",21.3038822440731,-1.43007129811517,0.306265906820498,-4.66937803479816,3.02112995718452e-06,4.05581017936312e-05,"LINC00882","In_SST"
"SCAMP1",9.09920713700718,-1.76273462517876,0.379905969663317,-4.63992347038123,3.48538226724042e-06,4.57584561629248e-05,"SCAMP1","In_SST"
"LINC02389",8.47000791666716,-1.41343853427394,0.305374260199098,-4.62854509529522,3.68243681797529e-06,4.79926345875539e-05,"LINC02389","In_SST"
"NKAIN3",16.7383623007956,-2.29243251765628,0.49560700414086,-4.62550468113387,3.73687365912987e-06,4.85250030427373e-05,"NKAIN3","In_SST"
"MEF2C-AS1",12.1853150016153,-1.21146561900946,0.262963882420423,-4.60696582305773,4.08587125705542e-06,5.26738132091874e-05,"MEF2C-AS1","In_SST"
"ESF1",13.2090202803183,-1.17435390926155,0.255546816723378,-4.59545504936874,4.31805876334133e-06,5.54668627478126e-05,"ESF1","In_SST"
"ACTB",11.2262940618819,-1.48031693854448,0.322935141398673,-4.58394503655762,4.56284224139364e-06,5.79854435730131e-05,"ACTB","In_SST"
"PID1",6.59516705379149,-2.70612246230674,0.591843569134959,-4.57236101468842,4.82259102854579e-06,6.10690516416207e-05,"PID1","In_SST"
"FER",18.0415420785647,-1.0363022252286,0.227982214710133,-4.54553977618912,5.47946476818483e-06,6.77064660456334e-05,"FER","In_SST"
"PDE3B",12.567412628384,-1.15484327945793,0.254848765927239,-4.5314846836953,5.85705843662618e-06,7.1384149068915e-05,"PDE3B","In_SST"
"ACADVL",7.79502291337361,-1.69687629132624,0.375511085042576,-4.51884473965354,6.21779681716095e-06,7.4944506966539e-05,"ACADVL","In_SST"
"DOCK9",9.53048772121305,-1.28147722958362,0.284110074457997,-4.51049556066718,6.4676354966476e-06,7.69864211950953e-05,"DOCK9","In_SST"
"ENSG00000287100",7.21048721183294,-2.86536822143312,0.635689725335391,-4.50749494168926,6.55974940663621e-06,7.75657785797944e-05,"ENSG00000287100","In_SST"
"RASA2",13.6769349595985,-1.03724149996467,0.231028584141129,-4.48966738821828,7.13344727614583e-06,8.3794540207621e-05,"RASA2","In_SST"
"DYNC1I2",9.46435895402162,-1.275843285042,0.285501019851013,-4.46878713675976,7.86643639191192e-06,9.15017731450081e-05,"DYNC1I2","In_SST"
"PIK3R1",7.76992430917755,-1.55505004827768,0.352631260685028,-4.40984740053055,1.03443487331979e-05,0.000117268791511904,"PIK3R1","In_SST"
"SCAMP5",10.0475003741355,-1.26490695576311,0.287393136073591,-4.40131233836849,1.07598105562631e-05,0.000121592669292455,"SCAMP5","In_SST"
"NRIP1",8.21879895040372,-1.32334436481899,0.303501493752883,-4.36025651292669,1.29910065311871e-05,0.000141005727425134,"NRIP1","In_SST"
"CDH18",20.0960900686354,-1.26093803162161,0.290433297411406,-4.34157530441651,1.41464776335213e-05,0.000152118380029123,"CDH18","In_SST"
"CHCHD3",10.2004736860463,-1.73090305040934,0.398736057633754,-4.34097447991323,1.41852199803131e-05,0.000152118380029123,"CHCHD3","In_SST"
"ZNF280D",7.27256972310609,-1.6428961826235,0.378625765719714,-4.33910296490412,1.43065485139753e-05,0.00015250353654748,"ZNF280D","In_SST"
"LY6H",12.1943531730494,-1.09649341477659,0.253021049647425,-4.33360550951992,1.46686928741373e-05,0.000154976042170249,"LY6H","In_SST"
"PTPRK",9.32119645551707,-3.67204723887516,0.847857982199609,-4.33096970951281,1.48454105004449e-05,0.000155920473226731,"PTPRK","In_SST"
"GRM8",7.90902449507272,-1.51011084871235,0.349004344110584,-4.32691132415779,1.51214802581486e-05,0.00015789124561944,"GRM8","In_SST"
"KIFC2",9.43141483864206,-1.34198913884271,0.313543680937731,-4.28007075387122,1.86833906831873e-05,0.000192272011901043,"KIFC2","In_SST"
"GDAP1",14.9092382211151,-1.6376060724412,0.382707987938306,-4.27899632109374,1.87737965589259e-05,0.000192647205494036,"GDAP1","In_SST"
"KIAA0930",9.61113137579684,-1.3765291591169,0.322031760727769,-4.27451365668417,1.91554964477461e-05,0.00019544079375686,"KIAA0930","In_SST"
"PDE1A",39.0823899410754,-1.16387115520463,0.274901653471021,-4.23377284388478,2.29803071295757e-05,0.000227320434237438,"PDE1A","In_SST"
"LPP",8.77656607615958,-1.35669849089947,0.321903967848012,-4.21460630003803,2.5021428215677e-05,0.000246827403751886,"LPP","In_SST"
"EDIL3",7.06077007411368,-1.48987182130294,0.353772404682583,-4.21138506447305,2.53809681087751e-05,0.000249684399769795,"EDIL3","In_SST"
"TTC14",10.0937204666394,-1.19464007967771,0.283849941531137,-4.20870292674225,2.56840803388471e-05,0.000251972117829733,"TTC14","In_SST"
"ESRRG",18.8053143972871,-2.19323279724851,0.521675054643072,-4.20421252219758,2.61992687774397e-05,0.000255621827333982,"ESRRG","In_SST"
"NORAD",7.89255741901577,-1.34042615012068,0.322541886832228,-4.15582039060219,3.24122382977777e-05,0.000307482975235215,"NORAD","In_SST"
"MIR325HG",10.5397589535692,-1.92600254953038,0.464386684580258,-4.14741122750155,3.36255782002944e-05,0.000316825698557391,"MIR325HG","In_SST"
"APPAT",6.47171127514094,-1.70004947137365,0.410650644525169,-4.13989237333208,3.47468803554839e-05,0.00032481965902993,"APPAT","In_SST"
"NRXN2",11.2432037140332,-1.24777612143815,0.302632401334548,-4.12307511005334,3.73847727403891e-05,0.000344963884899043,"NRXN2","In_SST"
"PCDH9",123.986173418905,-1.04808227200406,0.254509091117304,-4.11805435869872,3.82084581875827e-05,0.000351655680896541,"PCDH9","In_SST"
"CLVS2",11.5157831409629,-1.07044811310823,0.260496002402171,-4.10926886876214,3.96913745820423e-05,0.000362501019520392,"CLVS2","In_SST"
"PCNX4",8.79419866577282,-1.16542446674155,0.285119170601566,-4.08749949813142,4.36047619374549e-05,0.000392223186092321,"PCNX4","In_SST"
"INPP4B",9.39003521277527,-1.18361070996903,0.292041375920474,-4.05288704807136,5.05894309323441e-05,0.000449390193680102,"INPP4B","In_SST"
"WDR6",6.42434882071711,-1.46499977902703,0.36226787538778,-4.04396823057762,5.25540436343421e-05,0.000462193537245185,"WDR6","In_SST"
"NRG2",8.15322265264777,-1.22990126610515,0.304232244207032,-4.04263942933082,5.28528646013359e-05,0.000462193537245185,"NRG2","In_SST"
"RNF130",7.00785629920714,-1.42752988608243,0.353177766826894,-4.04195852674417,5.30066092283935e-05,0.000462193537245185,"RNF130","In_SST"
"DOCK4",15.5743689988209,-1.27888240013955,0.316336955481912,-4.04278532108675,5.28199779377123e-05,0.000462193537245185,"DOCK4","In_SST"
"CDK8",11.4739249985849,-1.49444667077035,0.369693654366857,-4.04239199974844,5.2908684105216e-05,0.000462193537245185,"CDK8","In_SST"
"MIR124-1HG",12.9801465924744,-1.0342627028094,0.258475616222077,-4.0013937017594,6.29704828245088e-05,0.00053034809944887,"MIR124-1HG","In_SST"
"JAK1",15.1662235785516,-1.01725805858928,0.254525344939781,-3.99668669078891,6.42352266776593e-05,0.000539727045802168,"JAK1","In_SST"
